Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,NIFTY,Total
2019-12-30,322.0799865722656,4167.28466796875,418.4013977050781,366.5047912597656,,1788.0380859375,1883.550048828125,1921.060546875,213.23306274414062,,63.43385314941406,90.84684753417969,68.61707305908203,2509.869873046875,96.2595443725586,162.44410705566406,54.299774169921875,,,276.5005187988281,12255.849609375,2704670.36492157
2019-12-31,316.0299987792969,4164.580078125,418.56378173828125,364.549560546875,,1785.619873046875,1838.3499755859375,1920.072509765625,215.64620971679688,,62.139923095703125,90.99181365966797,68.57891845703125,2497.38720703125,96.16581726074219,148.6958465576172,54.31846237182617,,,277.14453125,12168.4501953125,2690191.0848579407
2020-01-01,323.3500061035156,4160.00732421875,419.9035339355469,366.798095703125,,1759.794677734375,1828.5,1876.73974609375,214.502197265625,,61.27470779418945,88.14076232910156,70.46721649169922,2529.60595703125,100.711669921875,152.01101684570312,58.197017669677734,,,279.0766906738281,12182.5,2690588.775177002
2020-01-02,317.2699890136719,4177.5595703125,415.4783630371094,376.0853576660156,,1765.4530029296875,1824.199951171875,1877.135009765625,217.47840881347656,,62.097042083740234,86.15953826904297,71.12523651123047,2498.423095703125,105.16378784179688,151.6697540283203,57.262428283691406,,,279.3882751464844,12282.2001953125,2690457.9304389954
2020-01-03,312.6499938964844,4122.689453125,413.6920166015625,377.5028991699219,,1776.6246337890625,1843.550048828125,1871.4033203125,219.56980895996094,,64.9811019897461,88.62400817871094,72.38410186767578,2531.184814453125,104.27336120605469,148.0620574951172,56.729713439941406,,,278.55731201171875,12226.650390625,2685868.6488952637
2020-01-06,305.20001220703125,3931.624755859375,398.0618896484375,359.4660339355469,,1778.220458984375,1789.9000244140625,1857.865234375,215.42276000976562,,63.86256408691406,84.80650329589844,72.4317855834961,2485.842041015625,99.25887298583984,146.40444946289062,57.56149673461914,,,274.0490417480469,11993.0498046875,2629621.3693351746
2020-01-07,312.0799865722656,3940.671630859375,401.35028076171875,366.9447326660156,,1783.00830078125,1815.75,1909.7457275390625,218.42579650878906,,65.57351684570312,83.50179290771484,73.61432647705078,2505.08447265625,103.75785827636719,150.0121612548828,58.03813934326172,,,276.74981689453125,12052.9501953125,2651717.5579605103
2020-01-08,306.0899963378906,3982.267333984375,402.2028503417969,371.0018005371094,,1774.3515625,1829.050048828125,1890.9698486328125,220.40994262695312,,70.50370788574219,83.26017761230469,74.03395080566406,2519.93505859375,102.72683715820312,149.3783721923828,58.739078521728516,,,276.1473083496094,12025.349609375,2658703.8724479675
2020-01-09,316.17999267578125,4052.97021484375,412.8800964355469,380.973388671875,,1782.572998046875,1880.550048828125,1918.19482421875,221.1606903076172,,71.09611511230469,84.3716049194336,75.15930938720703,2524.918701171875,105.63243103027344,158.10513305664062,58.318519592285156,,,280.6556091308594,12215.900390625,2695719.4280166626
2020-01-10,312.6000061035156,4075.144287109375,415.7625427246094,385.5192565917969,,1805.2064208984375,1876.949951171875,1919.03466796875,218.20236206054688,,70.87395477294922,84.08164978027344,75.82687377929688,2516.4814453125,104.64828491210938,161.42030334472656,58.346553802490234,,,286.55584716796875,12256.7998046875,2703224.055416107
2020-01-13,311.67999267578125,4095.844482421875,413.2454528808594,381.7554931640625,,1817.4420166015625,1914.6500244140625,2007.4783935546875,225.79930114746094,,73.99187469482422,90.26697540283203,77.36229705810547,2504.442626953125,108.49116516113281,165.2230224609375,59.112918853759766,,,292.8092346191406,12329.5498046875,2729772.7196617126
2020-01-14,311.1300048828125,4123.6728515625,430.4589538574219,380.6312255859375,,1812.460693359375,1930.75,2040.23779296875,230.1608428955078,,73.38777160644531,94.51937866210938,77.09525299072266,2512.38671875,108.95980834960938,167.31939697265625,61.608280181884766,,,301.80499267578125,12362.2998046875,2753148.7184181213
2020-01-15,309.17999267578125,4136.16162109375,441.4203796386719,381.36444091796875,,1805.2064208984375,1933.550048828125,2031.491943359375,230.58984375,,73.04090118408203,99.3516616821289,77.79145050048828,2484.657470703125,113.55252838134766,165.9542999267578,60.57087707519531,,,303.4462585449219,12343.2998046875,2760281.2504882812
2020-01-16,308.8299865722656,4150.0263671875,444.7087707519531,375.8409729003906,,1836.980224609375,1946.050048828125,2020.5721435546875,232.5561065673828,,73.02922058105469,99.9315414428711,76.80915832519531,2543.66796875,118.00464630126953,169.8057861328125,60.131622314453125,,,306.2509460449219,12355.5,2771484.6806030273
2020-01-17,318.1700134277344,4160.056640625,457.3347473144531,382.0976257324219,,1841.0909423828125,1990.550048828125,2093.106201171875,255.63294982910156,,72.48748779296875,100.94630432128906,77.09525299072266,2563.650634765625,117.95777893066406,165.9542999267578,58.159637451171875,,,310.3437194824219,12352.349609375,2798453.858795166
2020-01-20,311.6600036621094,4081.68310546875,460.37957763671875,384.6394348144531,,1831.9505615234375,1936.6500244140625,2194.347412109375,252.84446716308594,,73.20459747314453,98.67513275146484,76.83776092529297,2554.917724609375,114.25548553466797,162.15159606933594,58.1316032409668,,,309.76202392578125,12224.5498046875,2788483.4520988464
2020-01-21,302.7699890136719,4068.507080078125,446.41387939453125,381.0711364746094,,1808.833740234375,1912.3499755859375,2177.794677734375,246.0072021484375,,75.24684143066406,94.85763549804688,77.0475845336914,2549.09521484375,111.4436264038086,167.41688537597656,59.49610137939453,,,311.44482421875,12169.849609375,2771181.841796875
2020-01-22,300.739990234375,4071.653564453125,438.5379333496094,382.146484375,,1793.599609375,1914.699951171875,2215.59375,252.05792236328125,,75.15718841552734,94.08448028564453,76.20834350585938,2496.005615234375,114.53667449951172,168.5869598388672,59.75778579711914,,,311.1955261230469,12106.900390625,2769756.2199668884
2020-01-23,304.260009765625,4061.132080078125,447.91607666015625,393.3401184082031,,1835.4326171875,1924.699951171875,2193.951904296875,249.84144592285156,,73.82428741455078,95.00260162353516,79.17427825927734,2550.7724609375,113.22447204589844,168.5869598388672,59.81386184692383,,,315.05975341796875,12180.349609375,2781740.438808441
2020-01-24,304.5,4123.13232421875,454.4522705078125,390.1139831542969,,1849.457763671875,1948.5999755859375,2208.626953125,271.13079833984375,,75.18057250976562,98.04693603515625,78.5734634399414,2669.731201171875,111.39675903320312,167.5631561279297,63.22512435913086,,,313.8547668457031,12248.25,2807675.2502098083
2020-01-27,320.760009765625,4096.13916015625,455.1424560546875,390.99383544921875,,1854.9224853515625,1951.5,2207.93505859375,269.70074462890625,,79.65087127685547,97.6120376586914,80.4808120727539,2665.53759765625,109.52218627929688,169.90328979492188,64.27185821533203,,,310.8631286621094,12119.0,2813428.1181488037
2020-01-28,320.7200012207031,4142.89697265625,455.345458984375,391.3849182128906,,1882.2470703125,1930.449951171875,2272.168212890625,258.796875,,78.02176666259766,95.38919067382812,81.2532958984375,2729.580810546875,106.14794158935547,174.87606811523438,62.851280212402344,,,311.2162780761719,12055.7998046875,2828867.7404937744
2020-01-29,338.2699890136719,4348.1220703125,465.2919006347656,390.1139831542969,,1897.0458984375,1974.6500244140625,2390.158935546875,263.4623107910156,,75.94055938720703,95.58247375488281,83.45628356933594,2797.57080078125,108.58489227294922,173.36473083496094,61.69239807128906,,,314.3741455078125,12129.5,2892184.8448410034
2020-01-30,339.8999938964844,4289.90771484375,461.63812255859375,384.7371826171875,,1895.15966796875,2051.300048828125,2347.716064453125,262.631103515625,,76.41213989257812,96.01737976074219,83.21788024902344,2791.995849609375,105.53870391845703,169.90328979492188,60.7110710144043,,,314.7896728515625,12035.7998046875,2881732.87972641
2020-01-31,329.7300109863281,4292.5634765625,454.6958923339844,375.498779296875,,1889.452880859375,2133.949951171875,2309.966796875,268.8516845703125,,73.88664245605469,95.19589233398438,82.05438232421875,2810.84326171875,105.77302551269531,171.85337829589844,60.552188873291016,,,312.109619140625,11962.099609375,2876038.8173332214
2020-02-03,348.7200012207031,4289.41650390625,462.85601806640625,400.13446044921875,,1906.5247802734375,2131.64990234375,2324.542724609375,257.60821533203125,,72.2965087890625,95.14756774902344,82.14020538330078,2771.37158203125,99.11827850341797,162.78538513183594,58.000755310058594,,,307.4559631347656,11707.900390625,2881820.6005249023
2020-02-04,359.57000732421875,4442.818359375,477.47125244140625,395.7352600097656,,1897.529541015625,2155.300048828125,2316.88427734375,273.5439147949219,,72.49137878417969,94.61602783203125,83.4658203125,2924.86767578125,103.47666931152344,167.02687072753906,59.62694549560547,,,305.81463623046875,11979.650390625,2926667.9407958984
2020-02-05,354.0799865722656,4452.16064453125,477.6336669921875,399.01019287109375,,1899.8023681640625,2248.89990234375,2320.540283203125,280.3096923828125,,72.64337921142578,93.64956665039062,83.36091613769531,2945.886474609375,100.10243225097656,164.5892333984375,59.39329528808594,,,311.839599609375,12089.150390625,2937651.6694641113
2020-02-06,339.1400146484375,4589.4853515625,466.2662658691406,387.8655090332031,,1956.4342041015625,2294.35009765625,2344.801025390625,274.96502685546875,,71.12340545654297,92.4415054321289,83.3990478515625,3035.537109375,102.02386474609375,164.05294799804688,58.8979606628418,,,312.81597900390625,12137.9501953125,2959205.77236557
2020-02-07,338.70001220703125,4572.62060546875,463.505615234375,394.4643249511719,,2018.7728271484375,2287.199951171875,2356.066162109375,275.7782897949219,,73.19680786132812,92.73143768310547,83.74239349365234,3050.04345703125,102.25819396972656,167.95318603515625,58.70170211791992,,,317.40740966796875,12098.349609375,2967099.0697288513
2020-02-10,334.20001220703125,4641.7001953125,472.6806945800781,401.4053955078125,,2019.5950927734375,2483.64990234375,2441.2490234375,280.6135559082031,,71.01427459716797,94.61602783203125,83.22740173339844,2971.839111328125,99.39946746826172,174.72979736328125,57.570838928222656,,,316.36859130859375,12031.5,3008015.42767334
2020-02-11,351.9599914550781,4670.11962890625,473.2084655761719,402.920654296875,,2078.983154296875,2394.5,2386.453369140625,263.3550720214844,,74.4829330444336,91.76497650146484,81.9303970336914,2957.629150390625,99.21200561523438,172.04840087890625,57.925987243652344,,,314.9350891113281,12107.900390625,3003955.4797668457
2020-02-12,388.8500061035156,4690.13037109375,472.7213439941406,417.29150390625,,2051.46533203125,2482.14990234375,2250.378173828125,263.7126159667969,,73.19680786132812,88.14076232910156,83.87590026855469,2915.197509765625,100.89913177490234,174.68104553222656,59.21572494506836,,,314.49884033203125,12201.2001953125,3011364.591304779
2020-02-13,398.1600036621094,4715.943359375,472.3965148925781,418.3668518066406,,2086.86669921875,2544.14990234375,2219.05224609375,259.780029296875,,72.83045196533203,86.01457214355469,84.12386322021484,2825.0537109375,99.54005432128906,180.3363494873047,57.94467544555664,,,315.99462890625,12174.650390625,3018950.1422843933
2020-02-14,392.3399963378906,4703.60302734375,470.6102294921875,449.1125793457031,,2076.275390625,2408.35009765625,2204.9208984375,267.064208984375,,71.93016052246094,86.64276885986328,83.37046813964844,2818.984130859375,96.72818756103516,185.30914306640625,57.24373245239258,,,318.2384033203125,12113.4501953125,3005731.261997223
2020-02-17,395.3800048828125,4696.37548828125,471.0973815917969,443.98016357421875,,2088.123779296875,2339.449951171875,2177.794677734375,263.05120849609375,,70.67129516601562,84.94102478027344,83.65656280517578,2783.311767578125,98.22785949707031,184.5290985107422,59.20637512207031,,,312.56671142578125,12045.7998046875,2990978.194793701
2020-02-18,408.4800109863281,4673.9052734375,470.36663818359375,471.74420166015625,,2105.1474609375,2364.89990234375,2164.925048828125,266.27764892578125,,69.3890609741211,82.89894104003906,81.83503723144531,2756.486572265625,100.10243225097656,180.92140197753906,58.57085418701172,,,311.6318359375,11992.5,2995309.027366638
2020-02-19,453.3299865722656,4795.79150390625,470.2042541503906,472.4284973144531,,2113.0302734375,2424.5,2212.2470703125,257.97467041015625,,70.37509155273438,87.3720932006836,83.68516540527344,2818.4853515625,100.47734069824219,177.75247192382812,59.13161087036133,,,317.9059753417969,12125.900390625,3047881.344127655
2020-02-20,440.19000244140625,4799.43017578125,464.9265441894531,472.6729431152344,,2097.5546875,2462.64990234375,2207.69287109375,248.42929077148438,,72.74861145019531,84.89241790771484,83.9331283569336,2805.04833984375,97.10311126708984,177.1674346923828,58.59889602661133,,,317.1788330078125,12080.849609375,3040901.6391716003
2020-02-24,436.8500061035156,4723.3681640625,461.4351501464844,458.59539794921875,,2089.961669921875,2389.699951171875,2205.02001953125,267.0462951660156,,71.12728881835938,85.03826904296875,83.08435821533203,2679.27294921875,94.75988006591797,174.4860382080078,58.056827545166016,,,311.7564392089844,11829.400390625,3005606.9184379578
2020-02-25,423.20001220703125,4745.1982421875,462.0846862792969,494.9134521484375,,2063.26171875,2331.75,2199.574951171875,276.7525329589844,,70.4296646118164,85.81620025634766,82.32142639160156,2616.13818359375,94.90047454833984,173.2672119140625,57.94467544555664,,,311.3616943359375,11797.900390625,3000035.2256736755
2020-02-26,425.4800109863281,4729.6611328125,460.2171936035156,491.0030212402344,,2087.379638671875,2358.39990234375,2213.633056640625,294.4847106933594,,71.73139190673828,84.21170806884766,80.00398254394531,2562.63671875,93.68199920654297,169.70828247070312,56.82317352294922,,,308.3700866699219,11678.5,2997231.3915863037
2020-02-27,416.3999938964844,4680.73974609375,468.9051208496094,483.4754333496094,,2103.798828125,2319.699951171875,2181.705322265625,279.6125793457031,,70.16073608398438,82.55859375,78.91680145263672,2533.490234375,94.57242584228516,170.4395751953125,55.71100616455078,,,303.9656677246094,11633.2998046875,2976868.137649536
2020-02-28,358.9200134277344,4388.78369140625,459.3240661621094,451.65435791015625,,2052.201416015625,2323.949951171875,2113.59375,279.523193359375,,67.20262145996094,79.20374298095703,78.43995666503906,2567.7744140625,89.08929443359375,159.616455078125,50.000648498535156,,,296.0086975097656,11201.75,2880332.955718994
2020-03-02,360.1300048828125,4290.5966796875,453.60101318359375,493.9847412109375,,2049.91162109375,2228.949951171875,2097.505859375,274.35723876953125,,65.9515609741211,80.41925811767578,78.95494079589844,2650.027099609375,88.19886016845703,154.54617309570312,53.89789581298828,,,292.51837158203125,11132.75,2863929.705657959
2020-03-03,363.45001220703125,4391.86767578125,441.3315734863281,521.064453125,,2129.37841796875,2233.050048828125,2097.85302734375,263.3103942871094,,68.14968872070312,79.10649871826172,79.7274169921875,2756.635009765625,88.76123046875,156.6425323486328,55.935306549072266,,,300.7454833984375,11303.2998046875,2895876.236476898
2020-03-04,345.2799987792969,4225.3486328125,440.4349060058594,510.4084777832031,,2120.12109375,2198.449951171875,2122.7509765625,258.7790222167969,,66.51277923583984,76.43234252929688,79.97537231445312,2624.98095703125,84.02793884277344,152.74232482910156,54.67361068725586,,,296.5276794433594,11251.0,2847583.500682831
2020-03-05,347.42999267578125,4273.2001953125,440.0272521972656,508.06231689453125,,2168.113037109375,2247.199951171875,2179.82470703125,262.5328369140625,,66.3919677734375,78.18270111083984,80.51897430419922,2670.380859375,84.49657440185547,151.52349853515625,55.12220764160156,,,296.8578186035156,11269.0,2873197.647911072
2020-03-06,332.2900085449219,4165.76904296875,435.9917907714844,506.8403015136719,,2183.07080078125,2242.14990234375,2228.581787109375,267.314453125,,64.52902221679688,76.14061737060547,79.71788787841797,2617.422607421875,81.07546997070312,144.30810546875,56.089603424072266,,,292.6136169433594,10989.4501953125,2847027.2247657776
2020-03-09,315.67999267578125,3962.53662109375,429.5513916015625,479.4673156738281,,2126.26025390625,2145.699951171875,2103.000732421875,250.60113525390625,,57.90735626220703,74.82784271240234,76.21788024902344,2498.168212890625,78.73225402832031,134.7525634765625,50.36262893676758,,,280.5884094238281,10451.4501953125,2750889.302204132
2020-03-11,299.8999938964844,3972.294189453125,409.5779113769531,463.72784423828125,,2095.66259765625,2109.949951171875,2119.880126953125,257.4205017089844,,61.31757736206055,75.94612884521484,78.87863159179688,2512.19775390625,77.42005157470703,128.75596618652344,53.27448654174805,,,277.0987243652344,10458.400390625,2732710.070869446
2020-03-12,284.9100036621094,3680.5546875,385.365234375,430.29364013671875,,1867.00634765625,2004.5,2018.80126953125,228.48951721191406,,55.604000091552734,69.52813720703125,70.06666564941406,2333.2177734375,64.90724182128906,106.8172378540039,46.98641586303711,,,250.54893493652344,9590.150390625,2584333.188644409
2020-03-13,296.7200012207031,3898.423095703125,373.7072448730469,458.0088195800781,,1904.57177734375,2101.0,2157.648193359375,224.9591827392578,,56.706966400146484,68.55572509765625,71.44950103759766,2264.994384765625,62.322654724121094,102.9170150756836,46.164127349853516,,,258.6129455566406,9955.2001953125,2645636.9107894897
2020-03-16,281.8900146484375,3622.156982421875,349.33148193359375,422.7697448730469,,1836.2137451171875,1996.300048828125,2070.87548828125,223.60960388183594,,56.18351745605469,64.17982482910156,72.14568328857422,2161.15380859375,58.17756652832031,98.33426666259766,45.00325393676758,,,237.91064453125,9197.400390625,2539370.537586212
2020-03-17,267.79998779296875,3395.2705078125,365.47332763671875,403.8670349121094,,1846.7864990234375,2021.949951171875,2049.59033203125,214.51112365722656,,53.86538314819336,63.11016082763672,71.12523651123047,2072.379638671875,57.05595016479492,99.99185943603516,45.33216857910156,,,225.31954956054688,8967.0498046875,2495431.5123291016
2020-03-18,254.41000366210938,3018.078125,354.6712951660156,357.86871337890625,,1758.9395751953125,1920.9000244140625,1897.0316162109375,188.32400512695312,,49.76919174194336,52.07318115234375,66.69065856933594,1959.1024169921875,50.66763687133789,98.33426666259766,43.7359619140625,,,214.897705078125,8468.7998046875,2363684.938232422
2020-03-19,241.69000244140625,2709.090087890625,328.3797607421875,335.560546875,,1823.2535400390625,1824.9000244140625,1812.23876953125,178.2692108154297,,49.229122161865234,45.993072509765625,68.14022827148438,1951.98876953125,46.86390686035156,98.62678527832031,42.59443664550781,,,210.13478088378906,8263.4501953125,2276495.0934028625
2020-03-20,229.61000061035156,2920.0595703125,368.6119384765625,375.1921081542969,,1942.6728515625,1916.0999755859375,1833.62255859375,209.1433868408203,,50.78285217285156,44.080780029296875,69.59935760498047,1919.779296875,51.35036087036133,106.71973419189453,43.145851135253906,,,216.12379455566406,8745.4501953125,2356514.620410919
2020-03-23,218.1300048828125,2231.859130859375,336.6136779785156,315.02911376953125,,1804.154052734375,1820.300048828125,1548.6024169921875,185.2256622314453,,43.59165954589844,39.71683120727539,62.481689453125,1661.262939453125,46.229949951171875,97.0268783569336,39.150508880615234,,,190.13990783691406,7610.25,2134876.8536491394
2020-03-24,207.22999572753906,2450.0234375,345.3775329589844,331.1679992675781,,1870.8067626953125,1808.699951171875,1733.187255859375,185.25497436523438,,44.015403747558594,36.52967834472656,64.468017578125,1761.3001708984375,43.645362854003906,94.4683837890625,40.4371452331543,,,189.71546936035156,7801.0498046875,2197946.1823768616
2020-03-25,196.8699951171875,2548.682373046875,367.0630187988281,357.1283874511719,,1868.809326171875,1899.0999755859375,1800.011962890625,197.9173126220703,,48.502105712890625,35.1567497253418,63.29958724975586,1813.17138671875,47.9367561340332,95.45242309570312,44.11324691772461,,,199.1941680908203,8317.849609375,2251949.241420746
2020-03-26,201.4199981689453,2754.1328125,389.8490295410156,383.2369079589844,,1833.3389892578125,1994.050048828125,1891.7847900390625,196.28564453125,,51.62202835083008,34.56835174560547,66.0746078491211,2008.89892578125,52.71580123901367,97.32211303710938,42.091392517089844,,,212.1625518798828,8641.4501953125,2335151.2054901123
2020-03-27,191.35000610351562,2509.800537109375,392.2132568359375,370.99700927734375,,1812.4857177734375,2079.699951171875,1932.9190673828125,202.4898223876953,,51.51401901245117,35.450950622558594,63.66958999633789,2033.9453125,52.32567596435547,97.4205093383789,42.94269943237305,,,211.73812866210938,8660.25,2309118.6885261536
2020-03-30,193.22000122070312,2209.978515625,389.52294921875,360.1883850097656,,1845.2760009765625,2114.550048828125,1886.9832763671875,204.0432891845703,,48.87600326538086,34.372215270996094,62.34537124633789,2120.644775390625,54.422603607177734,93.43511199951172,36.586910247802734,,,210.18194580078125,8281.099609375,2262546.529724121
2020-03-31,202.85000610351562,2184.15576171875,405.5017395019531,381.6081848144531,,1936.777587890625,2187.5,1882.77587890625,208.42039489746094,,50.04753112792969,34.666419982910156,62.822479248046875,2011.912353515625,53.69111633300781,100.61865997314453,36.461151123046875,,,210.32339477539062,8597.75,2285659.2519607544
2020-04-01,194.3300018310547,2188.1474609375,395.2296447753906,375.1427917480469,,1833.4364013671875,2082.699951171875,1863.0748291015625,209.58306884765625,,49.042179107666016,35.30385208129883,62.98801803588867,1987.2117919921875,52.52073669433594,99.88062286376953,38.405616760253906,,,211.9267578125,8253.7998046875,2255980.4969329834
2020-04-03,195.36000061035156,2175.5810546875,365.88092041015625,375.0934143066406,,1852.097412109375,2066.949951171875,1832.6817626953125,211.75205993652344,,49.76503372192383,36.823875427246094,66.62960052490234,1983.555908203125,55.690513610839844,97.07609558105469,40.20497131347656,,,206.3149871826172,8083.7998046875,2239166.461452484
2020-04-07,205.1199951171875,2220.7216796875,390.5011901855469,427.5077819824219,,2012.0540771484375,2170.25,1878.3209228515625,223.66209411621094,,52.61077117919922,38.63810348510742,76.78519439697266,2311.431640625,57.05595016479492,101.50430297851562,37.0899543762207,,,216.3595733642578,8792.2001953125,2327480.044364929
2020-04-08,215.3699951171875,2299.42236328125,378.2318420410156,429.8768005371094,,2111.156005859375,2278.75,1943.858642578125,222.14768981933594,,51.601261138916016,40.550384521484375,76.32756805419922,2224.040771484375,56.27570343017578,102.38994598388672,38.27985382080078,,,215.6522216796875,8748.75,2358871.8606300354
2020-04-09,226.1300048828125,2513.841552734375,386.9549255371094,463.28973388671875,,2254.790771484375,2392.64990234375,2031.1763916015625,232.5237579345703,,53.23392105102539,42.07042694091797,80.23206329345703,2214.753662109375,62.8103141784668,108.68782806396484,40.63062286376953,,,219.75494384765625,9111.900390625,2446687.99357605
2020-04-13,237.42999267578125,2255.56298828125,401.7515869140625,452.18499755859375,,2281.052490234375,2273.050048828125,2028.899169921875,228.99667358398438,,52.86833190917969,40.15812683105469,79.11231231689453,2136.354248046875,60.51831817626953,106.17851257324219,38.318546295166016,,,223.90481567382812,8993.849609375,2400057.888317108
2020-04-15,249.3000030517578,2151.1376953125,417.5265197753906,441.9192810058594,,2331.967529296875,2180.89990234375,2039.3929443359375,233.7548370361328,,56.82328796386719,40.06006622314453,78.10942077636719,2336.527587890625,60.27449417114258,104.2104263305664,40.02116394042969,,,226.54563903808594,8925.2998046875,2402942.1540107727
2020-04-16,261.760009765625,2189.724365234375,419.320068359375,460.2297668457031,,2332.6982421875,2137.85009765625,2066.81640625,237.1744384765625,,58.4227180480957,41.04072189331055,77.7491455078125,2320.866943359375,63.346736907958984,100.52024841308594,40.63062286376953,,,239.79698181152344,8992.7998046875,2420817.285873413
2020-04-17,274.8399963378906,2274.979248046875,420.78753662109375,463.437744140625,,2272.671630859375,2212.10009765625,2075.676513671875,232.4260711669922,,59.41975784301758,43.002044677734375,78.50861358642578,2456.374755859375,64.2732925415039,99.83142852783203,44.64531326293945,,,239.37255859375,9266.75,2453576.230331421
2020-04-20,285.6400146484375,2274.19091796875,419.320068359375,455.2943420410156,,2279.834228515625,2256.25,2095.7734375,230.12026977539062,,57.32596206665039,45.110477447509766,79.58941650390625,2414.828369140625,68.80850982666016,99.58540344238281,44.480857849121094,,,241.9190673828125,9261.849609375,2462333.8358802795
2020-04-21,296.4800109863281,2068.494384765625,427.3909606933594,443.39990234375,,2344.927734375,2238.199951171875,2029.097412109375,230.81398010253906,,53.48318862915039,47.21889877319336,88.5863265991211,2356.979736328125,62.176361083984375,97.46971893310547,42.54607009887695,,,235.26983642578125,8981.4501953125,2426236.875289917
2020-04-22,292.3800048828125,2116.592041015625,432.3231506347656,451.29656982421875,,2322.8564453125,2290.050048828125,2088.249755859375,238.17100524902344,,54.46361541748047,48.6408576965332,91.35159301757812,2466.452880859375,64.37081146240234,93.97634887695312,42.55574417114258,,,235.64710998535156,9187.2998046875,2454617.381214142
2020-04-23,289.3999938964844,2143.8935546875,426.5349426269531,476.2205810546875,,2359.8857421875,2303.5,2028.1568603515625,239.62680053710938,,55.3568000793457,48.83699035644531,91.3126449584961,2430.834228515625,64.0782241821289,96.73168182373047,42.56541442871094,,,248.42684936523438,9313.900390625,2460570.3491630554
2020-04-24,290.7799987792969,1948.004150390625,423.6816101074219,456.82427978515625,,2366.609375,2310.5,1953.065673828125,238.395751953125,,53.711669921875,47.21889877319336,96.27845764160156,2295.919921875,59.786834716796875,92.69707489013672,42.19780349731445,,,254.6516571044922,9154.400390625,2411508.312046051
2020-04-27,282.489990234375,2015.1241455078125,432.85308837890625,473.95025634765625,,2364.270751953125,2323.949951171875,1962.3221435546875,242.1768341064453,,54.3472900390625,48.0034294128418,100.79640197753906,2297.40185546875,58.665225982666016,92.69707489013672,41.375518798828125,,,262.43267822265625,9282.2998046875,2432714.700328827
2020-04-28,278.2900085449219,2197.313720703125,431.8340148925781,479.03375244140625,,2302.392822265625,2305.800048828125,1936.7308349609375,250.57933044433594,,57.03931427001953,48.886024475097656,102.48088073730469,2360.931640625,59.25041198730469,92.84469604492188,42.0236701965332,,,268.9404602050781,9380.900390625,2457453.988773346
2020-04-29,292.20001220703125,2259.80126953125,421.07281494140625,500.6016540527344,,2307.26513671875,2344.35009765625,1975.9345703125,250.5304718017578,,57.766326904296875,51.28864288330078,100.28033447265625,2413.247802734375,61.0059814453125,91.95906066894531,42.44932556152344,,,268.9404602050781,9553.349609375,2484051.219871521
2020-04-30,291.6000061035156,2283.7021484375,414.6324462890625,500.206787109375,,2273.25634765625,2383.64990234375,1991.675537109375,251.7712860107422,,57.52537536621094,53.83837127685547,99.77401733398438,2522.77001953125,59.835601806640625,92.25426483154297,41.84954071044922,,,266.77117919921875,9859.900390625,2493541.743057251
2020-05-04,277.0199890136719,2050.556884765625,392.45782470703125,478.7870178222656,,2228.33447265625,2281.300048828125,1952.37255859375,247.9803924560547,,55.7348518371582,56.48615264892578,95.21714782714844,2470.108154296875,57.10471725463867,89.4005355834961,38.30887222290039,,,265.0263366699219,9293.5,2414051.9357185364
2020-05-05,278.44000244140625,1973.482177734375,382.2673034667969,504.2538757324219,,2225.06982421875,2198.949951171875,1954.5506591796875,249.14308166503906,,56.20013427734375,53.83837127685547,96.26872253417969,2560.364013671875,55.83680725097656,88.66250610351562,37.04158401489258,,,262.2440490722656,9205.599609375,2398442.7541770935
2020-05-06,269.75,2075.936279296875,378.5579528808594,517.974365234375,,2234.619384765625,2175.60009765625,1944.7496337890625,247.78500366210938,,55.99241256713867,52.710609436035156,98.51795196533203,2614.310302734375,57.251014709472656,84.13590240478516,38.9957275390625,,,274.0334777832031,9270.900390625,2414033.8627204895
2020-05-07,269.45001220703125,2031.2879638671875,367.3076477050781,545.7609252929688,,2200.123779296875,2182.10009765625,1949.3531494140625,248.34190368652344,,57.87434005737305,51.77897644042969,95.18794250488281,2561.747802734375,57.251014709472656,82.95503997802734,39.59551239013672,,,269.9779357910156,9199.0498046875,2402694.7577552795
2020-05-08,266.92999267578125,1995.7568359375,370.9354248046875,524.7853393554688,,2242.658447265625,2255.0,1928.068115234375,246.79820251464844,,57.87434005737305,52.073177337646484,85.78209686279297,2659.463134765625,54.86149215698242,83.39786529541016,38.134735107421875,,,272.477294921875,9251.5,2402657.3051834106
2020-05-11,267.9599914550781,1987.428466796875,369.06036376953125,511.16339111328125,,2266.7763671875,2313.550048828125,1898.31884765625,248.16604614257812,,58.29393005371094,49.52345657348633,83.4646987915039,2538.33154296875,54.81272888183594,84.48030853271484,38.057350158691406,,,272.43011474609375,9239.2001953125,2394210.461959839
2020-05-12,262.2900085449219,2041.24267578125,372.8512268066406,503.9084167480469,,2303.07470703125,2303.35009765625,1847.333984375,249.14308166503906,,58.04051208496094,49.27828598022461,86.2397232055664,2495.99462890625,53.20345687866211,82.16780090332031,36.51919174194336,,,269.27056884765625,9196.5498046875,2390904.470680237
