Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,Total
2017-06-09,,1345.9522705078125,199.50318908691406,146.10641479492188,,610.9813232421875,802.3499755859375,,794.4782104492188,,31.07343292236328,,113.12151336669922,1014.9161376953125,69.95741271972656,,45.30755615234375,,,240.36956787109375,1427487.031326294
2017-06-16,,1375.1771240234375,199.5826416015625,154.1489715576172,,602.8605346679688,800.0999755859375,,806.2980346679688,,32.74971008300781,,109.4923324584961,986.1070556640625,69.33831024169922,,45.55435562133789,,,237.48072814941406,1429406.2769966125
2017-06-23,,1369.605712890625,194.73800659179688,157.40972900390625,,599.3869018554688,801.5999755859375,,794.4782104492188,,31.310237884521484,,110.1546630859375,964.9639892578125,68.63078308105469,,44.80659103393555,,,235.09605407714844,1424561.9563980103
2017-06-30,,1343.166748046875,195.49249267578125,155.43124389648438,,607.2728881835938,815.0999755859375,,788.544189453125,,31.085895538330078,,111.48838806152344,1003.9786376953125,66.68506622314453,,43.911495208740234,,,234.72767639160156,1425082.4222564697
2017-07-07,,1361.688720703125,194.69830322265625,165.85443115234375,,638.5354614257812,895.4500122070312,,885.369384765625,,32.456825256347656,,112.2505111694336,1021.1177368164062,69.60365295410156,,46.132667541503906,,,251.24603271484375,1450912.4903945923
2017-07-14,,1469.4737548828125,201.05189514160156,164.16551208496094,,689.7478637695312,891.3499755859375,,900.9039916992188,,35.435489654541016,,111.6497802734375,984.2025756835938,72.74332427978516,,45.76431655883789,,,248.16343688964844,1469055.4308547974
2017-07-21,,1585.10693359375,200.33709716796875,165.7096710205078,,676.745361328125,914.75,,849.2349853515625,,38.42349624633789,,110.04270935058594,985.6173706054688,69.64786529541016,,47.14933395385742,,,241.37770080566406,1484971.4568023682
2017-07-28,,1667.47119140625,199.54290771484375,159.96726989746094,,631.822998046875,898.5499877929688,,863.080810546875,,36.837589263916016,,107.82036590576172,970.0674438476562,67.6579360961914,,46.04426574707031,,,241.93995666503906,1486524.52261734
2017-08-04,,1688.4420166015625,193.71304321289062,161.51145935058594,,639.896728515625,911.3499755859375,,863.8357543945312,,34.82480239868164,,106.79183959960938,994.1748046875,66.1544189453125,,44.86921691894531,,,234.86338806152344,1487106.888835907
2017-08-11,,1663.7474365234375,190.87022399902344,141.48538208007812,,588.4966430664062,890.0999755859375,,841.5193481445312,,32.32284927368164,,100.30847930908203,934.4685668945312,59.853546142578125,,41.878746032714844,,,227.35528564453125,1462949.0225639343
2017-08-18,,1673.0079345703125,192.55189514160156,153.06671142578125,,595.302978515625,926.25,,859.6151123046875,,34.18918991088867,,98.51774597167969,930.26318359375,61.88631057739258,,40.556060791015625,,,233.7891387939453,1474518.252658844
2017-08-25,,1726.31689453125,195.2345733642578,164.35853576660156,,631.9168090820312,994.5999755859375,,838.5116577148438,,33.40089797973633,,95.9280776977539,914.322021484375,62.06699752807617,,42.43585968017578,,,232.3878631591797,1495378.2289848328
2017-09-01,,1763.211669921875,200.03936767578125,172.80323791503906,,669.5634155273438,1048.4000244140625,,893.0410766601562,,32.5503044128418,,99.23404693603516,928.7962036132812,60.982852935791016,,43.56526565551758,,,231.3418731689453,1516154.5851974487
2017-09-08,,1855.277099609375,205.32464599609375,169.18408203125,,663.78955078125,1070.8499755859375,,884.0174560546875,,32.84318542480469,,99.98707580566406,955.5931396484375,64.732177734375,,45.3541145324707,,,245.65023803710938,1538971.2886314392
2017-09-15,,1863.998779296875,212.0913848876953,165.80618286132812,,815.5960083007812,1087.75,,853.5993041992188,,35.79741287231445,,100.97886657714844,1160.4818115234375,62.74457931518555,,45.36927032470703,,,251.33412170410156,1566077.3954048157
2017-09-22,,1822.98828125,202.32164001464844,166.81956481933594,,920.2880249023438,1039.1500244140625,,833.1751098632812,,35.069305419921875,,99.0595703125,1036.472900390625,62.33803176879883,,44.33082962036133,,,242.76881408691406,1545701.8607139587
2017-09-29,,1798.146484375,196.15550231933594,186.94212341308594,,812.0662231445312,1078.449951171875,,856.8982543945312,,31.62917709350586,,92.91598510742188,1077.743896484375,61.52492141723633,,42.8754997253418,,,253.01165771484375,1543512.1270217896
2017-10-06,,1881.8336181640625,205.8051300048828,200.4054412841797,,819.85400390625,1105.25,,894.93310546875,,33.4327392578125,,99.31668853759766,1036.2772216796875,59.221134185791016,,42.883079528808594,,,267.7937316894531,1569173.0029754639
2017-10-13,,1915.6416015625,205.52484130859375,210.1048126220703,,828.3067016601562,1229.9000244140625,,879.3601684570312,,33.4327392578125,,99.84014129638672,1047.8177490234375,63.015621185302734,,43.78129196166992,,,272.3526916503906,1597446.4534568787
2017-10-20,,1809.7587890625,210.12942504882812,207.93331909179688,,834.6223754882812,1167.4000244140625,,863.4476928710938,,34.70859909057617,,100.08808135986328,1088.9420166015625,61.75077819824219,,43.205223083496094,,,283.97698974609375,1580773.8956947327
2017-10-27,,1777.4697265625,218.69796752929688,209.62225341796875,,827.0245361328125,1136.199951171875,,907.4981079101562,,33.40602111816406,,98.8667221069336,1087.8660888671875,64.46113586425781,,45.4337043762207,,,293.9830017089844,1578709.9009742737
2017-11-03,,1798.342529296875,209.12840270996094,214.59259033203125,,998.7357788085938,1129.1500244140625,,896.6310424804688,,33.62311935424805,,98.0677719116211,1163.171142578125,68.84285736083984,,43.88740539550781,,,288.1806945800781,1589531.7261924744
2017-11-10,,1712.45068359375,201.28057861328125,210.53909301757812,,964.4028930664062,1159.6500244140625,,869.1237182617188,,30.690650939941406,,97.80146789550781,1163.4158935546875,74.08287048339844,,46.7374382019043,,,283.70068359375,1576525.1939811707
2017-11-17,,1750.8642578125,204.6439666748047,204.84495544433594,,967.109619140625,1106.050048828125,,876.4493408203125,,31.301864624023438,,97.1861801147461,1156.13232421875,73.36011505126953,,46.27506637573242,,,282.7138977050781,1573175.1831169128
2017-11-24,,1749.6392822265625,205.56488037109375,209.1879425048828,,993.7495727539062,1149.9000244140625,,890.8093872070312,,31.18496322631836,,99.01364135742188,1195.380615234375,105.70361328125,,47.05957794189453,,,291.79229736328125,1594836.820552826
2017-12-01,,1678.0545654296875,205.52484130859375,198.18569946289062,,982.305419921875,1114.4000244140625,,887.3649291992188,,28.883750915527344,,96.60763549804688,1268.535888671875,99.19879150390625,,51.02006149291992,,,281.0955810546875,1576993.1524162292
2017-12-08,,1664.874267578125,201.5208282470703,195.33859252929688,,1000.445068359375,1132.550048828125,,892.4588012695312,,29.424816131591797,,93.18228912353516,1200.3292236328125,101.27670288085938,,50.07637023925781,,,284.4111328125,1573749.6814689636
2017-12-15,,1695.154541015625,200.47976684570312,205.66531372070312,,997.5010986328125,1121.800048828125,,880.0878295898438,,34.200923919677734,,96.2862319946289,1213.4119873046875,96.75946044921875,,51.30430603027344,,,283.7599182128906,1579434.1300926208
2017-12-22,,1745.9156494140625,207.96725463867188,222.65126037597656,,1034.2080078125,1151.0999755859375,,933.9381103515625,,39.79865646362305,,101.44720458984375,1256.9234619140625,100.55396270751953,,53.41529846191406,,,290.1740417480469,1608292.7414588928
2017-12-29,,1721.5640869140625,217.0162811279297,223.80938720703125,,1042.9930419921875,1181.3499755859375,,933.9381103515625,,40.05916976928711,,99.7115707397461,1353.5491943359375,100.91532897949219,,54.98433303833008,,,288.4767150878906,1619247.632194519
2018-01-05,,1775.06884765625,213.0923614501953,234.13612365722656,,1049.5936279296875,1243.4000244140625,,896.0973510742188,,40.052486419677734,,101.27272033691406,1383.1446533203125,110.85327911376953,,54.43858337402344,,,299.21295166015625,1641885.228794098
2018-01-12,,1734.4501953125,213.45274353027344,260.0493469238281,,1035.34765625,1234.5999755859375,,988.855712890625,,38.06856155395508,,100.56561279296875,1363.887939453125,113.24742126464844,,54.40446853637695,,,301.6996154785156,1639265.6164627075
2018-01-19,,1667.8140869140625,197.636962890625,271.8236999511719,,1040.4288330078125,1144.3499755859375,,972.8946533203125,,36.842811584472656,,99.6748275756836,1373.68798828125,101.77360534667969,,52.520877838134766,,,286.46368408203125,1604708.9831504822
2018-01-26,,1676.094482421875,202.52182006835938,281.1852722167969,,1065.5965576171875,1159.300048828125,,979.7836303710938,,37.1367301940918,,100.52887725830078,1358.6451416015625,99.51498413085938,,45.10776901245117,,,283.7599182128906,1609668.5475769043
2018-02-02,,1596.5721435546875,197.677001953125,241.760498046875,,977.1768798828125,1135.0999755859375,,930.63916015625,,34.97578430175781,,93.80675506591797,1320.3768310546875,90.61601257324219,,42.3941764831543,,,272.3724060058594,1571155.5657463074
2018-02-09,,1606.66552734375,197.877197265625,260.3388671875,,965.6375732421875,1177.800048828125,,940.3419799804688,,34.01055145263672,,94.66079711914062,1267.4090576171875,85.82772064208984,,45.03196716308594,,,276.8524169921875,1579599.4413986206
2018-02-16,,1639.2977294921875,197.436767578125,249.288330078125,,995.9340209960938,1173.5,,910.1663208007812,,33.108768463134766,,96.3780517578125,1203.6566162109375,83.56909942626953,,44.762882232666016,,,283.06915283203125,1580259.5167007446
2018-02-23,,1597.5523681640625,196.595947265625,249.43312072753906,,996.7887573242188,1300.25,,893.5747680664062,,33.546302795410156,,94.57813262939453,1180.01025390625,82.12358856201172,,44.383888244628906,,,278.86541748046875,1591159.8532333374
2018-03-02,,1624.5006103515625,196.35569763183594,250.68775939941406,,966.1124267578125,1314.25,,912.2039794921875,,33.08538055419922,,97.80146789550781,1271.9462890625,82.07839965820312,,44.63023376464844,,,275.9247741699219,1599987.5039138794
2018-03-09,,1618.718994140625,197.59690856933594,228.39366149902344,,946.3580932617188,1306.550048828125,,904.9269409179688,,31.13152313232422,,95.55157470703125,1241.23583984375,70.6949462890625,,41.2534065246582,,,271.1882629394531,1586076.903995514
2018-03-16,,1656.2506103515625,201.92124938964844,246.34475708007812,,1032.4986572265625,1365.800048828125,,898.2321166992188,,31.522300720214844,,96.55253601074219,1268.6593017578125,75.66390991210938,,41.677879333496094,,,268.8199462890625,1612537.1303710938
2018-03-23,,1646.1573486328125,194.6739959716797,241.13316345214844,,983.3975219726562,1281.0999755859375,,875.5275268554688,,30.33662223815918,,93.22821044921875,1209.7396240234375,71.41770935058594,,39.37360382080078,,,263.31365966796875,1583546.3152713776
2018-03-30,,1734.2542724609375,205.3646697998047,240.16806030273438,,1034.7303466796875,1324.800048828125,,892.2647705078125,,33.24236297607422,,92.40172576904297,1144.785888671875,72.63735961914062,,39.506248474121094,,,267.1227111816406,1608449.1169204712
2018-04-06,,1894.2301025390625,212.25152587890625,250.0121612548828,,1059.470947265625,1419.8499755859375,,910.3119506835938,,33.045310974121094,,93.24656677246094,1180.8443603515625,81.89771270751953,,41.48838424682617,,,285.61505126953125,1658843.9078025818
2018-04-13,,1879.8739013671875,217.77703857421875,243.73898315429688,,1086.20556640625,1469.0999755859375,,898.3775634765625,,33.64649963378906,,91.90582275390625,1222.8876953125,84.60807037353516,,43.326499938964844,,,286.46368408203125,1670849.9627609253
2018-04-20,,1842.3419189453125,215.45469665527344,241.27792358398438,,1133.834716796875,1475.4000244140625,,920.6939086914062,,34.07067108154297,,93.42105865478516,1182.365234375,84.83391571044922,,42.45860290527344,,,289.58197021484375,1667739.2543029785
2018-04-27,,1866.4486083984375,223.9031524658203,258.50518798828125,,1128.65869140625,1483.0,,948.73486328125,,33.28578567504883,,92.72312927246094,1185.4559326171875,84.15634155273438,,41.962120056152344,,,290.82525634765625,1678360.9891700745
2018-05-04,,1821.6650390625,217.6969451904297,248.13021850585938,,1130.8905029296875,1486.800048828125,,945.5814819335938,,33.68323516845703,,92.71395111083984,1177.361083984375,84.69841766357422,,43.17490768432617,,,302.1141357421875,1671479.6107063293
2018-05-11,,1821.2242431640625,222.2615203857422,246.923828125,,1138.013427734375,1453.9000244140625,,953.1981201171875,,32.01327133178711,,89.69267272949219,1215.2342529296875,85.0597915649414,,43.10289764404297,,,306.159912109375,1670009.0722007751
2018-05-18,,2100.704345703125,224.50375366210938,240.50582885742188,,1096.3680419921875,1417.199951171875,,889.3055419921875,,32.16022491455078,,84.3204574584961,1187.71240234375,87.0925521850586,,43.125633239746094,,,283.6809387207031,1689515.2057113647
2018-05-25,,2071.942626953125,237.11631774902344,242.2430419921875,,1088.1051025390625,1497.550048828125,,896.1459350585938,,29.481599807739258,,85.09185791015625,1153.71484375,84.2918472290039,,46.71469497680664,,,289.2069396972656,1703117.2983951569
2018-06-01,,2034.0673828125,231.71092224121094,228.10414123535156,,996.9785766601562,1531.0999755859375,,920.7908935546875,,28.89042854309082,,84.34800720214844,1193.256103515625,84.92427825927734,,44.90690231323242,,,290.23321533203125,1694925.8350086212
2018-06-08,,2160.82373046875,228.7479705810547,231.09600830078125,,998.4032592773438,1593.550048828125,,955.7208251953125,,28.2758846282959,,88.59984588623047,1176.03662109375,81.03944396972656,,45.51328659057617,,,291.7133483886719,1720254.4760799408
2018-06-15,,2237.40625,233.5127410888672,236.5006103515625,,1045.6998291015625,1535.3499755859375,,997.2000732421875,,28.960573196411133,,91.64868927001953,1225.8310546875,78.55494689941406,,45.941551208496094,,,291.2002258300781,1730466.3441143036
2018-06-22,,2288.26513671875,228.02725219726562,239.2029571533203,,991.8026123046875,1494.25,,980.317138671875,,28.847009658813477,,87.94783782958984,1180.40283203125,73.49563598632812,,44.656761169433594,,,283.9967346191406,1718658.7183437347
2018-06-29,,2250.880126953125,225.2244873046875,234.90817260742188,,986.1516723632812,1485.4000244140625,,1010.3958129882812,,27.076841354370117,,84.62350463867188,1162.6925048828125,71.05632781982422,,45.37306213378906,,,275.6288146972656,1705880.40143013
2018-07-06,,2294.732421875,237.35655212402344,227.28379821777344,,1019.1073608398438,1568.25,787.413818359375,1120.0853271484375,,27.320663452148438,,88.9793930053711,1189.3314208984375,66.94562530517578,,43.75855255126953,,,276.81292724609375,1733479.9711608887
2018-07-13,,2415.145751953125,239.83905029296875,230.7099609375,,1053.34521484375,1576.0,783.994140625,1191.06103515625,,26.699432373046875,,87.4111328125,1250.85107421875,69.70115661621094,,49.26911163330078,,,278.6680908203125,1759522.7700119019
2018-07-20,,2671.49755859375,247.9270782470703,210.82862854003906,,1034.872802734375,1521.5,733.040283203125,1061.1898193359375,,25.553834915161133,,82.92108917236328,1237.75244140625,70.24321746826172,,54.601009368896484,,,260.4520568847656,1772983.6516513824
2018-07-27,,2658.63818359375,255.05419921875,228.53843688964844,,1045.6998291015625,1566.699951171875,790.8823852539062,1117.9024658203125,,26.712793350219727,,83.95724487304688,1378.750732421875,72.1856460571289,,64.46898651123047,,,276.692138671875,1805081.9852275848
2018-08-03,,2630.808837890625,253.418701171875,234.1914520263672,,1147.5107421875,1650.75,774.8585205078125,1140.8975830078125,,26.46563720703125,,87.61650848388672,1338.180419921875,74.92928314208984,,64.93240356445312,,,282.64031982421875,1820829.982017517
2018-08-10,,2755.230224609375,264.4649353027344,275.14825439453125,,1065.78662109375,1589.4000244140625,778.5226440429688,1156.7615966796875,,26.402177810668945,,81.77291107177734,1454.046142578125,75.6209487915039,,66.91847229003906,,,274.26806640625,1837601.9212093353
2018-08-17,,2800.434326171875,268.8995666503906,267.91778564453125,,1114.0328369140625,1616.699951171875,804.9032592773438,1211.8248291015625,,27.410837173461914,,83.0051040649414,1461.5609130859375,73.40763092041016,,74.52779388427734,,,288.5681457519531,1860143.5385036469
2018-08-24,,2859.1845703125,270.5927734375,258.7461242675781,,1237.8299560546875,1559.699951171875,949.8502807617188,1213.3773193359375,,27.898466110229492,,82.34233856201172,1544.8626708984375,73.26929473876953,,68.7059097290039,,,297.0829772949219,1880847.7167377472
2018-08-31,,2806.618408203125,269.7058410644531,253.4081573486328,,1239.53955078125,1604.5,1025.426025390625,1263.8800048828125,,28.319297790527344,,81.75426483154297,1593.0462646484375,75.48258972167969,,71.7511978149414,,,309.6311950683594,1892973.4103622437
2018-09-07,,2689.70654296875,254.6281280517578,249.7200927734375,,1258.088623046875,1561.199951171875,1101.783447265625,1217.64453125,,29.930944442749023,,80.45670318603516,1596.2386474609375,84.70467376708984,,68.46448516845703,,,310.20159912109375,1871902.397989273
2018-09-14,,2619.814697265625,250.7176055908203,264.81201171875,,1272.49267578125,1535.1500244140625,1111.7005615234375,1214.869384765625,,30.68657875061035,,82.68771362304688,1597.4173583984375,99.09109497070312,,73.09471130371094,,,304.66082763671875,1865739.0684566498
2018-09-21,,2340.78759765625,242.2918243408203,268.8398132324219,,1326.5679931640625,1501.8499755859375,1118.3934326171875,1227.041259765625,,28.86289405822754,,80.10198974609375,1496.188232421875,92.17453002929688,,68.7059097290039,,,299.4663391113281,1815029.4000835419
2018-09-28,,2127.577880859375,236.1236572265625,283.7375793457031,,1253.30322265625,1395.949951171875,1039.7698974609375,1095.4857177734375,,27.351633071899414,,80.30734252929688,1402.6212158203125,80.96973419189453,,61.4276008605957,,,281.01068115234375,1744803.159608841
2018-10-05,,2000.6536865234375,215.8453369140625,253.74786376953125,,1224.781982421875,1331.199951171875,1012.238037109375,997.3301391601562,,26.668657302856445,,76.45207214355469,1408.02392578125,89.59235382080078,,60.90187454223633,,,265.9976501464844,1696658.2930088043
2018-10-12,,2247.4345703125,229.27015686035156,242.8778076171875,,1228.5146484375,1411.699951171875,1077.5770263671875,1085.9427490234375,,26.39982795715332,,76.53609466552734,1459.5963134765625,103.93266296386719,,62.2570686340332,,,267.0772705078125,1757982.8276233673
2018-10-19,,2101.417724609375,228.58480834960938,243.46014404296875,,1233.4437255859375,1234.25,1041.8350830078125,1113.1107177734375,,26.185495376586914,,71.56996154785156,1476.34521484375,98.768310546875,,61.43928909301758,,,273.7384338378906,1708730.295244217
2018-10-26,,2295.043701171875,227.4559783935547,234.7737579345703,,1200.089111328125,1226.5999755859375,1024.2342529296875,1076.205078125,,25.415328979492188,,63.962093353271484,1570.4525146484375,99.32164001464844,,57.638511657714844,,,272.8013916015625,1727435.2419929504
2018-11-02,,2339.511474609375,245.3960418701172,267.5780944824219,,1434.71875,1462.5,1102.847412109375,1155.323486328125,,25.7858829498291,,68.20011138916016,1426.3935546875,99.73664093017578,,52.879756927490234,,,283.4754943847656,1799564.6771411896
2018-11-09,,2332.2470703125,249.14532470703125,266.6560363769531,,1484.1522216796875,1396.75,1102.01171875,1134.436279296875,,26.795808792114258,,68.5081558227539,1378.2100830078125,100.24384307861328,,55.10336685180664,,,284.75885009765625,1791792.4008808136
2018-11-16,,2353.10693359375,255.63600158691406,249.5745391845703,,1487.7410888671875,1387.9000244140625,1136.9180908203125,1091.201171875,,26.378032684326172,,74.08103942871094,1348.2044677734375,100.5666275024414,,55.73812484741211,,,283.29217529296875,1795561.4247665405
2018-11-23,,2334.553955078125,252.77366638183594,253.94195556640625,,1463.14404296875,1410.9000244140625,1114.40087890625,1070.0704345703125,,26.134632110595703,,72.4381103515625,1368.23095703125,99.82884979248047,,54.83076858520508,,,284.84033203125,1792973.7796707153
2018-11-30,,2481.945556640625,257.6114196777344,249.9142303466797,,1375.52294921875,1492.5,1107.6163330078125,1107.60888671875,,25.49888801574707,,71.59796905517578,1525.9805908203125,98.16887664794922,,56.27553176879883,,,284.08660888671875,1827964.6778888702
2018-12-07,,2442.385986328125,250.39508056640625,224.0978240966797,,1427.49267578125,1513.1500244140625,1136.3773193359375,1172.1209716796875,,25.70232582092285,,70.4404525756836,1488.58544921875,97.56944274902344,,57.319183349609375,,,274.7162170410156,1820762.3075695038
2018-12-14,,2442.287841796875,259.74810791015625,225.16543579101562,,1428.3541259765625,1594.5,1162.68017578125,1187.89599609375,,26.537878036499023,,70.6364974975586,1534.788330078125,98.39942932128906,,56.361202239990234,,,280.8070068359375,1843998.8377285004
2018-12-21,,2553.555419921875,266.2791442871094,213.03366088867188,,1410.3131103515625,1648.0999755859375,1166.908203125,1145.78076171875,,27.02831268310547,,72.82083129882812,1549.6478271484375,99.73664093017578,,59.35586166381836,,,287.0606994628906,1870412.6019859314
2018-12-28,,2583.29833984375,265.99688720703125,209.97647094726562,,1402.9434814453125,1654.949951171875,1162.729248046875,1150.6982421875,,26.86119842529297,,71.87801361083984,1429.78564453125,97.75389099121094,,55.92115020751953,,,289.77001953125,1866819.0641403198
2019-01-04,,2531.86083984375,260.4737854003906,214.39242553710938,,1396.1002197265625,1577.75,1186.8197021484375,1143.638427734375,,27.108232498168945,,71.6072998046875,1529.4248046875,110.98754119873047,,56.46635055541992,,,284.4533386230469,1854826.4528217316
2019-01-11,,2464.865234375,261.884765625,209.1029815673828,,1439.7911376953125,1571.6500244140625,1175.85595703125,1158.7318115234375,,27.943788528442383,,70.52447509765625,1564.70458984375,139.99095153808594,,56.427406311035156,,,284.2903137207031,1855426.8566951752
2019-01-18,,2494.16650390625,262.9329833984375,223.7581787109375,,1444.0980224609375,1383.050048828125,1145.2269287109375,1150.8927001953125,,27.60956382751465,,70.06704711914062,1551.66552734375,128.87832641601562,,55.84326934814453,,,282.23291015625,1826483.3269367218
2019-01-25,,2548.646728515625,252.85427856445312,209.63677978515625,,1428.928466796875,1365.699951171875,1101.17578125,1086.186279296875,,28.136323928833008,,69.46963500976562,1671.921142578125,112.14031219482422,,52.58769989013672,,,277.6495666503906,1818707.385793686
2019-02-01,,2579.273681640625,262.3685607910156,220.31272888183594,,1466.015380859375,1442.949951171875,1081.3134765625,1095.4857177734375,,27.533273696899414,,65.80106353759766,1707.545654296875,118.54963684082031,,52.87586975097656,,,272.8828430175781,1842455.4205608368
2019-02-08,,2654.6630859375,249.70974731445312,219.48777770996094,,1613.502197265625,1477.5,1057.665771484375,1008.9667358398438,,26.44705581665039,,64.85824584960938,1740.4141845703125,131.82940673828125,,51.47783660888672,,,241.4104461669922,1853964.0481300354
2019-02-15,,2510.510498046875,235.96240234375,210.51025390625,,1549.0426025390625,1464.300048828125,1124.381103515625,998.8395385742188,,27.08280372619629,,61.05897521972656,1664.898193359375,124.20023345947266,,45.348323822021484,,,225.88818359375,1815381.6755771637
2019-02-22,,2592.525390625,237.29275512695312,210.41322326660156,,1497.886474609375,1487.9000244140625,1131.8050537109375,1013.9815673828125,,27.188156127929688,,62.739227294921875,1632.5426025390625,131.8817596435547,,45.09519577026367,,,230.736328125,1829591.330493927
2019-03-01,,2614.464599609375,243.50125122070312,226.62123107910156,,1595.9876708984375,1456.550048828125,1120.93994140625,1022.5021362304688,,27.96194839477539,,63.962093353271484,1770.6317138671875,135.5374298095703,,47.53688049316406,,,229.7789306640625,1846904.4943008423
2019-03-08,,2715.818115234375,243.6221923828125,243.99392700195312,,1579.1427001953125,1450.4000244140625,1174.381103515625,1090.5682373046875,,29.06269645690918,,65.36231231689453,1766.2486572265625,144.05191040039062,,51.42721176147461,,,235.36045837402344,1870895.170621872
2019-03-15,,2807.158447265625,249.06466674804688,253.99046325683594,,1635.084228515625,1478.5,1207.812744140625,1042.6102294921875,,29.346059799194336,,72.01803588867188,1841.7938232421875,141.64566040039062,,50.901493072509766,,,237.98826599121094,1901948.3073177338
2019-03-22,,2784.72802734375,253.21713256835938,259.81378173828125,,1592.1114501953125,1503.699951171875,1237.2127685546875,1087.646728515625,,29.411457061767578,,72.00870513916016,1863.906005859375,140.1185760498047,,50.66783905029297,,,236.9697265625,1906641.6557884216
2019-03-29,,2969.274169921875,260.95758056640625,266.510498046875,,1630.1075439453125,1471.0999755859375,1215.9246826171875,1102.2047119140625,,28.921016693115234,,74.63176727294922,1815.1019287109375,143.63543701171875,,51.79327392578125,,,239.35305786132812,1930480.3945579529
2019-04-05,,3051.436279296875,269.2221374511719,272.13958740234375,,1645.756103515625,1449.300048828125,1291.588134765625,1113.013427734375,,28.993677139282227,,72.9795150756836,1810.8173828125,134.65821838378906,,54.53091812133789,,,247.0938262939453,1949078.217370987
2019-04-12,,2951.849853515625,263.77960205078125,261.56072998046875,,1654.1304931640625,1465.3499755859375,1266.268798828125,1105.2232666015625,,28.77570152282715,,74.98649597167969,1862.527099609375,132.25196838378906,,53.265289306640625,,,247.5623779296875,1935193.0997257233
2019-04-19,,2958.427001953125,265.47283935546875,259.4255065917969,,1651.3548583984375,1358.5,1287.21240234375,1081.5606689453125,,29.451414108276367,,73.83832550048828,1881.7825927734375,128.4574737548828,,55.558990478515625,,,242.83644104003906,1920730.2701969147
2019-04-26,,3034.601318359375,258.2565002441406,260.20196533203125,,1647.6702880859375,1301.1500244140625,1360.9093017578125,1044.509033203125,,28.768442153930664,104.59158325195312,72.2234115600586,1884.8851318359375,130.44728088378906,,56.3962516784668,,,235.8697509765625,1922081.097902298
2019-05-03,,3052.123291015625,251.20140075683594,265.44287109375,,1628.09765625,1262.449951171875,1411.1058349609375,1009.5997924804688,,28.554101943969727,95.51962280273438,74.66912078857422,1953.7327880859375,126.28257751464844,,52.43191909790039,,,227.13075256347656,1914349.276025772
2019-05-10,,2867.773681640625,242.8965301513672,272.8189697265625,,1580.339111328125,1250.75,1349.6016845703125,987.0083618164062,,27.7548828125,95.80763244628906,72.18606567382812,1919.6043701171875,112.77046966552734,,56.33005142211914,,,240.49380493164062,1876830.2415428162
2019-05-17,,3240.54638671875,241.7677459716797,275.5364990234375,,1563.20751953125,1234.25,1343.9969482421875,977.46533203125,,28.713951110839844,93.88763427734375,69.63766479492188,1790.2320556640625,119.34142303466797,,57.506107330322266,,,252.22718811035156,1917278.6797981262
2019-05-24,,3402.4658203125,250.47572326660156,286.2609558105469,,1686.7672119140625,1341.050048828125,1496.700439453125,1055.9022216796875,,30.4504451751709,92.78364562988281,69.94570922851562,1927.4840087890625,131.7429656982422,,61.52495574951172,,,255.58831787109375,1992398.2442646027
2019-05-31,,3405.95068359375,266.5210266113281,305.9629821777344,,1522.1962890625,1323.0999755859375,1520.0533447265625,1157.85546875,,35.18402862548828,92.015625,67.16394805908203,2008.7908935546875,134.14920043945312,,64.80390167236328,,,256.993896484375,2000658.0628585815
2019-06-07,,3446.884765625,263.2554931640625,312.1259460449219,,1497.26416015625,1296.6500244140625,1469.807861328125,1169.297119140625,,36.03411865234375,90.671630859375,66.09044647216797,2277.187744140625,135.86135864257812,,70.06889343261719,,,255.7512969970703,2010422.046699524
2019-06-14,,3455.1298828125,264.38427734375,272.8189697265625,,1461.37353515625,1330.5999755859375,1415.6287841796875,1169.54052734375,,39.02030563354492,92.20763397216797,63.233985900878906,2162.146728515625,126.09748077392578,,69.22384643554688,,,255.20132446289062,1997177.1390266418
2019-06-21,,3500.824951171875,256.2406921386719,273.49835205078125,,1480.658935546875,1320.449951171875,1342.915283203125,1192.8135986328125,,44.1607666015625,92.1596450805664,61.99245071411133,2093.742431640625,129.1053009033203,,65.0687026977539,,,247.27719116210938,1989577.0729255676
2019-06-28,,3614.64501953125,255.87786865234375,283.652587890625,,1528.321533203125,1397.9000244140625,1402.1087646484375,1188.334228515625,,48.60373306274414,92.8316421508789,62.86991882324219,2212.624755859375,130.30844116210938,,67.50260162353516,,,255.05873107910156,2035842.5215873718
2019-07-05,,3650.669921875,252.81396484375,297.3880310058594,,1541.0986328125,1356.1500244140625,1348.7169189453125,1199.1915283203125,,47.16876220703125,93.59962463378906,64.34483337402344,2221.439697265625,125.72727966308594,,67.000244140625,,,252.08935546875,2030318.2859802246
2019-07-12,,3315.690185546875,249.54844665527344,293.3309020996094,,1542.4864501953125,1359.4000244140625,1365.0885009765625,1158.7318115234375,,46.95442581176758,85.34367370605469,67.92089080810547,2160.71875,119.06378173828125,,69.93648529052734,,,249.0977020263672,1979818.448940277
2019-07-19,,3266.733642578125,249.34690856933594,295.8727111816406,,1554.2108154296875,1402.050048828125,1382.197265625,1143.638427734375,,56.31261444091797,80.25568389892578,66.83370971679688,2106.792724609375,112.86302185058594,,70.9314956665039,,,246.1890869140625,1979110.5759353638
