Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2018-10-05,,2029.4765625,26.53734016418457,220.68600463867188,254.98818969726562,,1259.7979736328125,482.0505065917969,1331.199951171875,1026.06494140625,1021.0111694335938,,34.55422592163086,,81.51509094238281,35.571563720703125,1426.677490234375,,96.10724639892578,,332.3677978515625,,349.8472595214844,,632.9132080078125,1270383.4758377075
2018-10-12,,2279.81298828125,28.185623168945312,234.41189575195312,244.0650177001953,,1263.6373291015625,484.13812255859375,1411.699951171875,1092.296630859375,1111.7279052734375,,34.20590591430664,,81.60466003417969,37.24034881591797,1478.93310546875,,111.49034118652344,,339.7636413574219,,338.13348388671875,,635.4820556640625,1303348.048877716
2018-10-19,,2131.6923828125,27.47686004638672,233.711181640625,244.6501922607422,,1268.707275390625,446.98046875,1234.25,1056.066162109375,1139.541015625,,33.928192138671875,,76.3096694946289,37.85516357421875,1495.9036865234375,,105.95044708251953,,335.3006286621094,,356.8855285644531,,651.33154296875,1281316.4316177368
2018-10-26,,2328.107666015625,28.844934463500977,232.5570526123047,235.92138671875,,1234.399169921875,416.7149963378906,1226.5999755859375,1038.2249755859375,1101.759033203125,,32.93030548095703,,68.19796752929688,34.34192657470703,1591.2578125,,106.54400634765625,,314.5582275390625,,367.95269775390625,,649.1019287109375,1283903.593837738
2018-11-02,,2373.216064453125,31.399770736694336,250.8994598388672,268.8860168457031,,1475.7366943359375,426.68365478515625,1462.5,1117.912109375,1182.756103515625,,33.41041946411133,,72.71662902832031,36.8890266418457,1445.29052734375,,106.98918151855469,,288.5876770019531,,392.79791259765625,,674.4999389648438,1330508.7198791504
2018-11-09,,2365.84716796875,32.537086486816406,254.7328338623047,267.95947265625,,1526.5833740234375,426.234130859375,1396.75,1117.0648193359375,1161.3729248046875,,34.718971252441406,,73.04508209228516,38.38215255737305,1396.4688720703125,,107.53327178955078,,300.72283935546875,,393.4942321777344,,677.5535278320312,1330792.3309783936
2018-11-16,,2387.00732421875,30.691011428833008,261.36907958984375,250.79446411132812,,1530.2750244140625,399.4746398925781,1387.9000244140625,1152.4482421875,1117.111083984375,,34.17766571044922,,78.98702239990234,36.23029708862305,1363.622314453125,,107.87952423095703,,304.18695068359375,,395.80718994140625,,674.0636596679688,1330610.926044464
2018-11-23,,2368.1875,30.90528678894043,258.4425354003906,255.1832275390625,,1504.9747314453125,411.1513366699219,1410.9000244140625,1129.623291015625,1095.4786376953125,,33.8622932434082,,77.23529052734375,37.89908218383789,1383.877685546875,,107.08810424804688,,299.23516845703125,,378.92041015625,,677.7473754882812,1326505.4302825928
2018-11-30,,2517.701904296875,27.427413940429688,263.3887939453125,251.13583374023438,,1414.848388671875,408.6042175292969,1492.5,1122.74609375,1133.90869140625,,33.03856658935547,,76.33952331542969,38.645652770996094,1543.4315185546875,,105.30742645263672,,307.1198425292969,,371.7578430175781,,675.9539794921875,1342019.6418762207
2018-12-07,,2477.57275390625,26.50437355041504,256.0105895996094,225.1932373046875,,1468.303955078125,393.271728515625,1513.1500244140625,1151.89990234375,1199.952392578125,,33.30215835571289,,75.10535430908203,37.02077865600586,1505.6083984375,,104.6644058227539,,312.81549072265625,,372.0562744140625,,653.6580810546875,1336323.7207183838
2018-12-14,,2477.47314453125,27.163686752319336,265.57342529296875,226.2660675048828,,1469.1900634765625,391.6535339355469,1594.5,1178.56201171875,1216.1019287109375,,34.38477325439453,,75.31436920166016,37.85516357421875,1552.3397216796875,,105.55474090576172,,307.58740234375,,359.5217590332031,,668.1504516601562,1349831.7868766785
2018-12-21,,2590.343505859375,29.224040985107422,272.2508544921875,214.07501220703125,,1450.6331787109375,429.2007751464844,1648.0999755859375,1182.847900390625,1172.986572265625,,35.02021789550781,,77.64337158203125,37.503841400146484,1567.3695068359375,,106.98918151855469,,323.9305419921875,,361.1383056640625,,683.030517578125,1369411.400642395
2018-12-28,,2620.51513671875,28.927349090576172,271.9623107910156,211.00286865234375,,1443.0528564453125,410.7218017578125,1654.949951171875,1178.61181640625,1178.0208740234375,,34.8036994934082,,76.63811492919922,37.328182220458984,1446.136474609375,,104.86225891113281,,305.18585205078125,,363.277099609375,,689.4769287109375,1360392.4222221375
2019-01-04,,2568.3369140625,30.278942108154297,266.31536865234375,215.4403839111328,,1436.0140380859375,409.3533630371094,1577.75,1203.03125,1170.79345703125,,35.12377166748047,,76.34947967529297,37.767337799072266,1546.915283203125,,119.0582275390625,,308.16119384765625,,370.1412658691406,,676.8264770507812,1358353.493347168
2019-01-11,,2500.375732421875,30.311906814575195,267.75799560546875,210.12510681152344,,1480.9541015625,410.6219482421875,1571.6500244140625,1191.9178466796875,1186.2451171875,,36.20638656616211,,75.19493865966797,38.645652770996094,1582.5982666015625,,150.17066955566406,,307.9486389160156,,376.0354919433594,,676.4386596679688,1363667.0381774902
2019-01-18,,2530.099609375,28.48231315612793,268.8297119140625,224.85191345214844,,1485.3841552734375,432.337158203125,1383.050048828125,1160.8702392578125,1178.2203369140625,,35.77334213256836,,74.70722961425781,40.53401184082031,1569.409912109375,,138.25,,304.7607727050781,,372.2303466796875,,671.5432739257812,1344691.1524429321
2019-01-25,,2585.36474609375,26.50437355041504,258.52496337890625,210.66151428222656,,1469.78076171875,446.3511962890625,1365.699951171875,1116.2176513671875,1111.97705078125,,36.45586013793945,,74.07024383544922,42.68586730957031,1691.041015625,,120.29481506347656,,286.99371337890625,,358.4274597167969,,660.6376342773438,1331000.2900772095
2019-02-01,,2616.4326171875,27.8394832611084,268.25262451171875,221.3896484375,,1507.927978515625,456.7193603515625,1442.949951171875,1096.0841064453125,1121.4974365234375,,35.674495697021484,,70.1587142944336,37.767337799072266,1727.0726318359375,,127.17021942138672,,288.5664367675781,,370.8376159667969,,649.2958374023438,1346346.21534729
2019-02-08,,2692.90771484375,26.405479431152344,255.30990600585938,220.56063842773438,,1659.6314697265625,434.6844787597656,1477.5,1072.1131591796875,1032.924072265625,,34.26709747314453,,69.1534652709961,38.60173416137695,1760.317138671875,,141.4156494140625,,280.93670654296875,,370.11639404296875,,574.41064453125,1342055.2247695923
2019-02-15,,2546.678955078125,24.839611053466797,241.25424194335938,211.53927612304688,,1593.328857421875,430.1496887207031,1464.300048828125,1139.7401123046875,1022.5564575195312,,35.09082794189453,,65.10259246826172,36.8890266418457,1682.4810791015625,,132.7595672607422,,247.48533630371094,,366.5102233886719,,537.4769897460938,1306003.9347381592
2019-02-22,,2629.87548828125,25.943960189819336,242.61447143554688,211.44174194335938,,1540.710205078125,450.9759216308594,1487.9000244140625,1147.2652587890625,1038.05810546875,,35.22732925415039,,66.89412689208984,36.8890266418457,1649.7840576171875,,140.97048950195312,,246.10391235351562,,363.2025451660156,,549.0126342773438,1312933.7390899658
2019-03-01,,2652.130859375,28.020793914794922,248.96218872070312,227.72898864746094,,1641.6160888671875,452.29443359375,1456.550048828125,1136.2515869140625,1046.7808837890625,,36.229923248291016,,68.19796752929688,36.62553405761719,1789.3314208984375,,144.87808227539062,,259.42926025390625,,367.6293640136719,,546.734619140625,1332575.9550743103
2019-03-08,,2754.94384765625,28.74603843688965,249.08584594726562,245.1865997314453,,1624.2896728515625,494.8658752441406,1450.4000244140625,1190.4228515625,1116.463134765625,,37.656150817871094,,69.69091796875,38.821311950683594,1784.902099609375,,153.97933959960938,,280.6604919433594,,375.5877990722656,,560.0151977539062,1354791.8557624817
2019-03-15,,2847.600341796875,31.251428604125977,254.650390625,255.23202514648438,,1681.830810546875,498.9312744140625,1478.5,1224.31103515625,1067.366455078125,,38.02329635620117,,76.78741455078125,39.963111877441406,1861.2449951171875,,151.40725708007812,,277.7913818359375,,373.448974609375,,566.2677612304688,1375184.3422393799
2019-03-22,,2824.84716796875,30.015214920043945,258.89593505859375,261.083740234375,,1637.6290283203125,493.82708740234375,1503.699951171875,1254.1126708984375,1113.472412109375,,38.10802459716797,,76.7774658203125,39.963111877441406,1883.590576171875,,149.7749481201172,,276.5162353515625,,373.6728515625,,563.8442993164062,1376837.066280365
2019-03-29,,3012.0517578125,30.756942749023438,266.8099670410156,267.8132019042969,,1676.7115478515625,469.6946105957031,1471.0999755859375,1232.533935546875,1128.3759765625,,37.47257614135742,,79.57424926757812,41.192745208740234,1834.271240234375,,153.53416442871094,,282.6582336425781,,385.46124267578125,,569.5152587890625,1390706.876171112
2019-04-05,,3095.3974609375,31.94370460510254,275.25982666015625,273.4698486328125,,1692.807373046875,475.2981872558594,1449.300048828125,1309.23095703125,1139.44140625,,37.566715240478516,,77.81257629394531,44.486412048339844,1829.94140625,,143.93829345703125,,297.5987548828125,,418.36431884765625,,587.93359375,1411187.9275894165
2019-04-12,,2994.376708984375,31.070117950439453,269.6952819824219,262.8392639160156,,1701.4212646484375,483.09930419921875,1465.3499755859375,1283.565673828125,1131.46630859375,,37.284297943115234,,79.95246887207031,43.03719711303711,1882.1971435546875,,141.36618041992188,,290.691650390625,,422.3932800292969,,589.0484619140625,1404495.1658210754
2019-04-19,,3001.04833984375,30.476734161376953,271.42645263671875,260.693603515625,,1698.56640625,464.4206237792969,1358.5,1304.7955322265625,1107.2418212890625,,38.1598014831543,,78.7282485961914,44.837730407714844,1901.6561279296875,632.550537109375,137.31019592285156,,303.2093811035156,,450.47161865234375,,577.803466796875,1401055.7652015686
2019-04-26,,3078.31982421875,29.0427303314209,264.0483093261719,261.4738464355469,,1694.7762451171875,471.7222900390625,1301.1500244140625,1379.4991455078125,1069.3104248046875,,37.27488327026367,108.50421142578125,77.00638580322266,44.2668342590332,1904.7913818359375,635.464111328125,139.43711853027344,,307.7786560058594,,439.8520812988281,,561.2269897460938,1397858.0790176392
2019-05-03,,3096.094482421875,29.12514305114746,256.8349914550781,266.7403869628906,,1674.644287109375,469.7345275878906,1262.449951171875,1430.3812255859375,1033.572021484375,,36.99716567993164,99.09288024902344,79.61405944824219,46.18417739868164,1974.365966796875,633.7357177734375,134.9854278564453,,286.1435852050781,,436.71844482421875,,540.43359375,1387252.0619354248
2019-05-10,,2909.089111328125,29.504247665405273,248.34390258789062,274.1525573730469,,1625.520263671875,453.94256591796875,1250.75,1368.0369873046875,1010.4442138671875,,35.96162414550781,99.39164733886719,76.96656799316406,48.95077133178711,1939.8773193359375,647.711181640625,120.54212951660156,,307.4173583984375,,432.8884582519531,,572.2294921875,1376224.7814292908
2019-05-17,,3287.232177734375,30.2294921875,247.1897735595703,276.88330078125,,1607.8988037109375,450.7362060546875,1234.25,1362.3555908203125,1000.6747436523438,,37.20427703857422,97.39984130859375,74.2493896484375,45.51484298706055,1809.138671875,584.6981201171875,127.56591796875,,313.8355712890625,,397.12530517578125,,600.1478881835938,1386719.894126892
2019-05-24,,3451.484375,36.80613708496094,256.0930480957031,287.6602478027344,,1734.990966796875,485.037109375,1341.050048828125,1517.14501953125,1080.973876953125,,39.45423126220703,96.2545394897461,74.57784271240234,47.165870666503906,1947.840087890625,596.895751953125,140.8220977783203,,335.7681579589844,,407.2971496582031,,608.1453247070312,1446227.9511413574
2019-05-31,,3455.019287109375,36.773170471191406,272.4981689453125,307.4585266113281,,1565.7149658203125,487.7839660644531,1323.0999755859375,1540.8170166015625,1185.3480224609375,,45.58747863769531,95.45780944824219,71.61184692382812,49.97708511352539,2030.0057373046875,603.4637451171875,143.39418029785156,,353.66278076171875,,423.512451171875,,611.4896850585938,1457655.8321380615
2019-06-07,,3496.542724609375,35.75123596191406,269.159423828125,313.651611328125,,1540.0703125,479.42352294921875,1296.6500244140625,1489.885009765625,1197.0615234375,,46.68891906738281,94.06353759765625,70.46725463867188,48.68303298950195,2301.2373046875,594.7229614257812,145.22433471679688,,382.39617919921875,,421.3487243652344,,608.5331420898438,1471464.2832946777
2019-06-14,,3504.907470703125,36.49296951293945,270.3135681152344,274.1525573730469,,1503.1534423828125,440.60772705078125,1330.5999755859375,1434.966064453125,1197.3106689453125,,50.55809020996094,95.65699768066406,67.421630859375,50.86953353881836,2184.980712890625,587.3648071289062,134.78756713867188,,377.7843933105469,,410.75408935546875,,607.2244262695312,1455063.0588912964
2019-06-21,,3551.260498046875,36.8226203918457,261.98736572265625,274.835205078125,,1522.9901123046875,443.6542663574219,1320.449951171875,1361.25927734375,1221.13623046875,,57.21852111816406,95.60719299316406,66.09789276123047,47.65672302246094,2115.854248046875,584.796875,138.002685546875,,355.10797119140625,,414.8327941894531,,588.369873046875,1442313.124824524
2019-06-28,,3666.719970703125,37.06986618041992,261.61639404296875,285.0391540527344,,1572.015625,452.7738952636719,1397.9000244140625,1421.26123046875,1216.550537109375,,62.97520065307617,96.30433654785156,67.0334701538086,48.013694763183594,2235.9921875,612.9453125,139.2887420654297,,368.3907470703125,,417.468994140625,,606.8850708007812,1478137.8046913147
2019-07-05,,3703.2646484375,35.75123596191406,258.4837341308594,298.8416442871094,,1585.157958984375,461.8235778808594,1356.1500244140625,1367.139892578125,1227.665771484375,,61.115928649902344,97.10106658935547,68.60604858398438,46.05030822753906,2244.900634765625,613.63671875,134.39187622070312,,365.6492004394531,,441.5929870605469,,588.12744140625,1473526.0815734863
2019-07-12,,3363.45849609375,34.94357681274414,255.14501953125,294.7647399902344,,1586.58544921875,444.42340087890625,1359.4000244140625,1383.7352294921875,1186.2451171875,,60.83821487426758,88.53624725341797,70.88528442382812,47.299739837646484,2183.537841796875,608.9452514648438,127.2691421508789,,381.673583984375,,421.10003662109375,,581.1478881835938,1450053.0634880066
2019-07-19,,3307.994140625,32.504119873046875,254.9389190673828,297.3189697265625,,1598.64501953125,440.8274841308594,1402.050048828125,1401.077880859375,1170.79345703125,,72.96349334716797,83.2579345703125,69.75064849853516,45.42560577392578,2129.042724609375,606.4267578125,120.64105224609375,,376.5396423339844,,418.7124938964844,,574.3621826171875,1446609.51688385
2019-07-26,,3252.031982421875,32.52060317993164,270.3135681152344,279.29217529296875,,1638.908935546875,436.7121887207031,1425.050048828125,1415.5302734375,1143.9273681640625,,67.35272979736328,79.72246551513672,67.48136138916016,45.470218658447266,2214.791259765625,580.9450073242188,107.8300552368164,,331.4628601074219,,406.2774963378906,,577.2218627929688,1434581.5932922363
2019-08-02,,3225.89306640625,31.449220657348633,275.8369140625,279.6851501464844,,1578.0699462890625,391.9931640625,1514.199951171875,1420.613525390625,1101.5596923828125,,63.121124267578125,80.66857147216797,67.35196685791016,43.462215423583984,2174.330810546875,550.2779541015625,107.3848876953125,,327.4442443847656,,425.377685546875,,546.0076293945312,1427977.1357841492
2019-08-09,168.47000122070312,3403.587890625,32.190948486328125,296.2402648925781,274.2328796386719,,1639.597900390625,387.75799560546875,1450.800048828125,1436.95947265625,998.3320922851562,,60.67818069458008,82.56079864501953,67.59083557128906,44.62239456176758,2197.97021484375,567.710205078125,105.99991607666016,,340.2017822265625,,427.9144287109375,,549.6427612304688,1445003.3914375305
2019-08-16,161.97000122070312,3323.627685546875,31.679981231689453,301.6399230957031,266.2264404296875,,1483.07080078125,471.58245849609375,1492.699951171875,1427.7398681640625,1009.696533203125,,62.06204605102539,84.75179290771484,67.26239776611328,43.95306396484375,2178.61083984375,561.2904052734375,106.24723052978516,,323.340576171875,,423.9849853515625,,538.78564453125,1428543.5911979675
2019-08-23,155.11000061035156,3161.914794921875,32.91619110107422,299.41412353515625,268.58416748046875,,1548.0443115234375,463.5416259765625,1470.199951171875,1410.1480712890625,1047.727783203125,,56.54071044921875,90.52806854248047,66.05807495117188,41.94504928588867,1930.0731201171875,533.092529296875,99.47075653076172,,288.6612548828125,,419.4586181640625,,535.8775024414062,1395768.3432312012
2019-08-30,167.77999877929688,3317.503662109375,33.90515899658203,304.2779541015625,270.89276123046875,,1603.5672607421875,530.5352783203125,1571.1500244140625,1431.776611328125,1045.68408203125,,61.859642028808594,96.30433654785156,65.30164337158203,44.31004333496094,2017.4644775390625,608.0564575195312,101.44928741455078,,320.0235900878906,,457.3108825683594,,566.6070556640625,1450774.6606903076
2019-09-06,167.72000122070312,3357.18505859375,35.949031829833984,300.40338134765625,271.2857360839844,,1611.8857421875,504.49493408203125,1529.699951171875,1479.2200927734375,1086.755859375,,61.967899322509766,101.58264923095703,67.96905517578125,43.194480895996094,2052.55029296875,600.0562744140625,104.46654510498047,,336.0768737792969,,480.8876953125,,561.4208374023438,1461828.067287445
2019-09-13,180.3699951171875,3411.454345703125,35.83365249633789,303.412353515625,272.12078857421875,,1602.68115234375,502.8567810058594,1569.550048828125,1521.6302490234375,1083.266845703125,,70.91594696044922,97.20064544677734,67.94914245605469,44.62239456176758,1888.9156494140625,624.5010375976562,116.78292083740234,,360.7343444824219,,481.38507080078125,,578.23974609375,1479842.4669799805
2019-09-20,194.82000732421875,3689.92138671875,35.63585662841797,329.3802795410156,281.40435791015625,,1613.4608154296875,524.56201171875,1761.199951171875,1526.763427734375,1103.8525390625,,67.52689361572266,90.03011322021484,68.97430419921875,45.827205657958984,2065.390380859375,634.6246337890625,115.05170440673828,,328.4364318847656,,486.5083312988281,,572.03564453125,1518969.4590530396
2019-09-27,240.6300048828125,4048.149169921875,35.652339935302734,363.9629211425781,301.0029296875,,1635.4140625,568.4120483398438,1894.550048828125,1691.7191162109375,1171.93994140625,,66.68903350830078,94.91006469726562,73.05503845214844,50.53225326538086,2041.253173828125,689.0943603515625,114.90331268310547,,333.0504455566406,,494.56622314453125,,578.2882080078125,1585250.1942367554
2019-10-04,221.52000427246094,3886.336669921875,34.597442626953125,350.40191650390625,292.84912109375,,1595.74072265625,599.4367065429688,1894.6500244140625,1703.6297607421875,1156.388427734375,,66.22775268554688,92.81865692138672,70.97486114501953,45.384193420410156,2258.4375,659.9088745117188,103.22996520996094,,337.3667297363281,,489.89068603515625,,558.8519897460938,1569860.352607727
2019-10-11,237.05999755859375,3958.87841796875,34.63040542602539,393.97027587890625,298.54693603515625,,1665.9320068359375,610.1844482421875,1843.199951171875,1691.2208251953125,1169.048828125,,63.45061492919922,101.18428802490234,64.7940444946289,47.37116241455078,2248.484130859375,657.093994140625,106.19776153564453,,327.4441833496094,,496.4066162109375,,575.8162841796875,1587243.9137878418
2019-10-18,239.50999450683594,4120.54150390625,38.404972076416016,411.4058837890625,312.2021179199219,,1711.6595458984375,616.3174438476562,1924.8499755859375,1937.0596923828125,1138.494384765625,,63.57770538330078,96.70269775390625,62.69396209716797,46.10672378540039,2290.587158203125,714.3786010742188,105.70313262939453,,370.21038818359375,,526.3501586914062,,594.6708984375,1648008.5304031372
2019-10-25,292.4200134277344,3964.156005859375,38.47090530395508,404.31622314453125,343.44195556640625,,1730.905517578125,607.5075073242188,1917.0999755859375,1942.691162109375,1116.8121337890625,,73.93315124511719,95.35822296142578,70.24829864501953,46.06156921386719,2295.9619140625,817.1946411132812,104.961181640625,,356.56689453125,,545.2514038085938,,595.8341064453125,1660524.1525726318
2019-11-01,279.2099914550781,4052.530517578125,39.67414474487305,419.2786865234375,334.3057556152344,,1714.3668212890625,605.2401123046875,1966.5999755859375,1872.572509765625,1168.799560546875,,77.4869384765625,90.9762191772461,75.26461029052734,46.87442398071289,2602.677490234375,843.9603271484375,112.18283081054688,,351.3575439453125,,540.376953125,,615.3187866210938,1685576.3283233643
2019-11-08,279.57000732421875,4142.9462890625,36.080894470214844,400.1119079589844,346.0452880859375,,1673.9058837890625,543.9699096679688,1968.8499755859375,1883.3868408203125,1197.2608642578125,,79.33679962158203,89.63174438476562,72.85597229003906,45.068092346191406,2501.301513671875,877.8866577148438,109.90751647949219,,340.5419921875,,548.6834716796875,,611.9259643554688,1676910.6013259888
2019-11-15,327.8299865722656,4170.130859375,36.65779113769531,401.5957946777344,346.92938232421875,,1720.765625,654.7935791015625,1870.8499755859375,1938.1561279296875,1142.1329345703125,,75.02046966552734,94.26272583007812,68.03872680664062,45.47450637817383,2632.2392578125,886.2817993164062,110.20429992675781,,307.54949951171875,,542.615234375,,619.53564453125,1682852.7112960815
2019-11-22,337.29998779296875,4061.143798828125,36.080894470214844,393.1459045410156,339.9544677734375,,1706.7864990234375,634.7164916992188,1837.25,1971.4962158203125,1160.3759765625,,69.86627197265625,98.2463607788086,66.57563018798828,46.06156921386719,2591.280517578125,926.4798583984375,106.09883880615234,,305.4161071777344,,569.6240844726562,,620.3596801757812,1675072.2348937988
2019-11-29,303.510009765625,4056.015625,33.971092224121094,409.1800537109375,330.7691955566406,,1758.8145751953125,661.3561401367188,1822.5,1817.205078125,1203.1424560546875,,71.18424224853516,97.5492172241211,69.74068450927734,44.70681381225586,2621.190673828125,913.1463623046875,104.7633285522461,,292.26873779296875,,583.2529296875,,655.5484008789062,1671386.8240280151
2019-12-06,293.3699951171875,3933.735107421875,33.8062629699707,412.518798828125,326.9378662109375,,1755.5167236328125,689.2942504882812,1801.4000244140625,1885.62939453125,1194.5693359375,,65.48875427246094,88.23747253417969,67.6406021118164,42.8101692199707,2434.31494140625,1002.3819580078125,101.59767150878906,,286.5632629394531,,600.2640380859375,,643.5764770507812,1656495.6421585083
2019-12-13,298.1499938964844,4053.426513671875,32.965641021728516,412.68365478515625,344.9155578613281,,1811.3348388671875,709.631103515625,1782.75,1807.0885009765625,1152.600341796875,,69.16963958740234,88.13788604736328,67.72023010253906,41.36509323120117,2616.1640625,969.5914916992188,100.55895233154297,,274.5570068359375,,606.6307983398438,,646.7269897460938,1668159.6935882568
2019-12-20,287.3299865722656,4117.30517578125,32.57005310058594,417.7535705566406,350.26953125,,1791.252197265625,741.105224609375,1919.5999755859375,1933.969970703125,1159.5784912109375,,69.75331115722656,86.29546356201172,76.20018005371094,42.58437728881836,2632.63720703125,956.3073120117188,101.15250396728516,,283.933837890625,,620.7569580078125,,629.6173095703125,1691987.5365905762
2019-12-27,310.94000244140625,4234.70654296875,32.86674499511719,424.06005859375,372.9626159667969,,1800.161376953125,779.7611694335938,1925.550048828125,1941.8438720703125,1171.341796875,,74.9969253540039,93.01783752441406,71.1938247680664,41.90700149536133,2555.249267578125,952.9986572265625,100.41056060791016,,297.428466796875,,609.6648559570312,,647.0662841796875,1711745.5794677734
2020-01-03,312.6499938964844,4174.76123046875,33.29529571533203,420.0206298828125,379.34814453125,,1808.23388671875,789.2403564453125,1843.550048828125,1887.5230712890625,1224.525634765625,,78.4801254272461,91.32479095458984,75.54328918457031,44.2552375793457,2553.109130859375,969.6408081054688,110.055908203125,151.34732055664062,301.1494140625,,625.929931640625,,649.87744140625,1708492.2415466309
2020-01-10,312.6000061035156,4126.61572265625,32.026119232177734,422.122802734375,387.4037170410156,,1837.32421875,836.2866821289062,1876.949951171875,1935.5645751953125,1216.8994140625,,85.59713745117188,86.6440200805664,79.13632202148438,46.06156921386719,2538.278564453125,1016.9500122070312,110.45161437988281,165.001953125,309.7324523925781,,632.6448974609375,,668.5382080078125,1728016.502746582
2020-01-17,318.1700134277344,4212.6005859375,35.76771926879883,464.3309631347656,383.9653625488281,,1873.8472900390625,832.0415649414062,1990.550048828125,2111.135498046875,1425.6475830078125,,87.54584503173828,104.02262115478516,80.46006774902344,47.055049896240234,2585.856201171875,1094.7286376953125,124.49919891357422,169.63656616210938,308.7402038574219,,675.1229858398438,,724.03564453125,1796676.855255127
2020-01-24,304.5,4175.20947265625,33.559024810791016,461.4043884277344,392.02093505859375,,1882.36279296875,838.4542236328125,1948.5999755859375,2227.65087890625,1512.07763671875,,90.79838562011719,101.03489685058594,82.0027847290039,44.84229278564453,2692.855712890625,1006.8758544921875,117.57433319091797,171.28111267089844,335.63031005859375,,688.1549072265625,,732.2269287109375,1806202.5246887207
2020-01-31,339.3299865722656,4255.716796875,27.938379287719727,452.2538146972656,377.33428955078125,,1956.0980224609375,891.1641235351562,2072.050048828125,2233.731201171875,1459.8905029296875,,90.22884368896484,97.64881896972656,84.77967071533203,42.67469024658203,2659.013916015625,952.3073120117188,104.6644058227539,168.09169006347656,321.4410400390625,,729.1407470703125,,717.6860961914062,1815412.7675056458
2020-02-07,338.70001220703125,4630.375,28.877901077270508,470.5962219238281,396.39251708984375,,2054.690185546875,917.25439453125,2287.199951171875,2376.3603515625,1537.9967041015625,,88.40251922607422,95.55740356445312,87.39730834960938,41.54572677612305,3076.461669921875,1045.4442138671875,107.9289779663086,171.67977905273438,311.61773681640625,,737.6463012695312,,740.5151977539062,1901544.5191993713
2020-02-14,392.3399963378906,4763.01171875,27.361482620239258,477.80950927734375,451.307861328125,,2113.216064453125,896.408203125,2408.35009765625,2223.913330078125,1489.3985595703125,,86.87274169921875,89.28318786621094,87.00914001464844,41.410247802734375,2843.4013671875,1064.8023681640625,102.0923080444336,189.4208526611328,303.87811279296875,,790.2216186523438,,742.4540405273438,1926790.6587181091
2020-02-21,440.19000244140625,4860.04931640625,28.531761169433594,472.03887939453125,474.98333740234375,,2134.873779296875,869.19921875,2462.64990234375,2222.667724609375,1385.4730224609375,,87.86121368408203,86.94279479980469,87.59637451171875,39.78455352783203,2825.833740234375,1125.4451904296875,102.4880142211914,181.09849548339844,311.0719909667969,,801.0650024414062,,739.9820556640625,1949431.9394073486
2020-02-28,358.9200134277344,4444.21630859375,24.394575119018555,466.3506774902344,453.862060546875,,2073.247314453125,763.5496215820312,2323.949951171875,2127.929931640625,1558.8814697265625,,81.16311645507812,81.11672973632812,81.86344146728516,39.78455352783203,2586.8017578125,1051.4195556640625,94.02979278564453,163.1580810546875,265.4282531738281,,692.4324951171875,,690.591796875,1829632.9091529846
2020-03-06,332.2900085449219,4208.716796875,23.570432662963867,440.8774108886719,509.3177185058594,,2205.458740234375,883.6926879882812,2242.14990234375,2243.6982421875,1490.7939453125,,77.93411254882812,77.97962188720703,83.1971435546875,37.39115524291992,2636.817626953125,1015.814208984375,85.5715560913086,147.5100555419922,287.6547546386719,,698.7992553710938,,300.7525329589844,1751613.8655815125
2020-03-13,296.7200012207031,3938.61474609375,23.04298210144043,377.8948974609375,460.24755859375,,1924.1033935546875,783.0873413085938,2101.0,2172.28369140625,1254.581787109375,,68.48712158203125,70.21154022216797,74.5678939819336,32.559207916259766,2281.7783203125,919.171142578125,63.214134216308594,105.2005844116211,237.07363891601562,,645.1793823242188,,265.80609130859375,1607753.4684181213
2020-03-20,229.61000061035156,2950.16455078125,23.669328689575195,372.7425231933594,373.40472412109375,,1962.59521484375,716.982666015625,1916.0999755859375,1846.0599365234375,1066.9677734375,,57.538597106933594,44.766082763671875,72.63701629638672,32.28825759887695,1934.0047607421875,765.1446533203125,52.08488845825195,109.0876693725586,221.57342529296875,,594.6434326171875,,222.1351776123047,1449422.6165161133
2020-03-27,191.35000610351562,2535.67578125,24.097883224487305,396.6082763671875,372.8104553222656,,1831.0731201171875,677.3678588867188,2079.699951171875,1946.0301513671875,1033.023681640625,,58.367034912109375,36.0020866394043,65.08268737792969,32.437660217285156,2049.016845703125,733.1442260742188,53.074153900146484,98.6722640991211,220.53013610839844,,596.38427734375,,217.62753295898438,1435962.9246025085
2020-04-03,195.36000061035156,2198.010498046875,23.07594871520996,369.9808654785156,376.9269104003906,,1871.0908203125,683.1912231445312,2066.949951171875,1845.113037109375,1080.2762451171875,,56.3853759765625,37.396358489990234,68.1083984375,32.86198425292969,1998.2542724609375,727.5145874023438,56.48712158203125,98.32342529296875,206.47067260742188,,595.1408081054688,,212.0535430908203,1402957.181640625
2020-04-10,226.1300048828125,2539.758544921875,23.108915328979492,391.2910461425781,465.5543518066406,,2277.913818359375,762.9703369140625,2392.64990234375,2044.9537353515625,1186.2451171875,,60.315738677978516,42.72446823120117,82.01274108886719,31.683292388916016,2231.1650390625,749.6382446289062,63.708770751953125,110.08435821533203,208.65658569335938,,617.5736083984375,,225.86732482910156,1531475.1058158875
