Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,Total
2018-06-01,,2034.0677490234375,231.71092224121094,228.10415649414062,,996.9785766601562,1531.0999755859375,,920.7908935546875,,28.890426635742188,,84.34800720214844,1193.256103515625,84.92427062988281,,44.90690231323242,,,290.23321533203125,1845325.8179779053
2018-06-08,,2160.82373046875,228.74798583984375,231.0959930419922,,998.4033203125,1593.550048828125,,955.7207641601562,,28.275880813598633,,88.59986114501953,1176.036376953125,81.03944396972656,,45.51329040527344,,,291.7133483886719,1871215.330280304
2018-06-15,,2237.406005859375,233.5127410888672,236.50062561035156,,1045.6998291015625,1535.3499755859375,,997.2000122070312,,28.9605655670166,,91.64868927001953,1225.8311767578125,78.55493927001953,,45.941551208496094,,,291.20025634765625,1881447.596042633
2018-06-22,,2288.265380859375,228.02725219726562,239.20294189453125,,991.8026733398438,1494.25,,980.3172607421875,,28.84701156616211,,87.94783782958984,1180.40283203125,73.4956283569336,,44.656768798828125,,,283.9967041015625,1868242.3765182495
2018-06-29,,2250.8798828125,225.22447204589844,234.90818786621094,,986.151611328125,1485.4000244140625,,1010.3958129882812,,27.07684326171875,,84.6235122680664,1162.6923828125,71.05632019042969,,45.37306213378906,,,275.6287841796875,1854848.392074585
2018-07-06,,2294.732421875,237.35655212402344,227.2838134765625,,1019.1073608398438,1568.25,787.4137573242188,1120.085205078125,,27.320661544799805,,88.9793930053711,1189.331298828125,66.94562530517578,,43.75855255126953,,,276.8128967285156,1884545.294078827
2018-07-13,,2415.145751953125,239.83900451660156,230.70994567871094,,1053.34521484375,1576.0,783.994140625,1191.0611572265625,,26.699434280395508,,87.41114044189453,1250.8509521484375,69.70114135742188,,49.26911163330078,,,278.6680908203125,1911281.8274116516
2018-07-20,,2671.49755859375,247.9270782470703,210.82864379882812,,1034.8729248046875,1521.5,733.0404052734375,1061.1895751953125,,25.553834915161133,,82.92110443115234,1237.75244140625,70.24320220947266,,54.60101318359375,,,260.4520568847656,1923981.4261817932
2018-07-27,,2658.63818359375,255.0541534423828,228.53843688964844,,1045.6998291015625,1566.699951171875,790.88232421875,1117.902099609375,,26.712791442871094,,83.95726776123047,1378.75048828125,72.18563842773438,,64.46900177001953,,,276.6921691894531,1958499.234954834
2018-08-03,,2630.809326171875,253.4186553955078,234.1914520263672,,1147.5108642578125,1650.75,774.858642578125,1140.8975830078125,,26.465639114379883,,87.61651611328125,1338.1805419921875,74.92928314208984,,64.93240356445312,,,282.64031982421875,1975707.2311668396
2018-08-10,,2755.230224609375,264.4649658203125,275.1482849121094,,1065.786376953125,1589.4000244140625,778.5225219726562,1156.76171875,,26.40218162536621,,81.77290344238281,1454.046142578125,75.62093353271484,,66.91847229003906,,,274.2680969238281,1992563.6581611633
2018-08-17,,2800.4345703125,268.8995056152344,267.917724609375,,1114.032958984375,1616.699951171875,804.9032592773438,1211.82470703125,,27.41083526611328,,83.0051040649414,1461.56103515625,73.40763092041016,,74.52778625488281,,,288.5681457519531,2016731.885345459
2018-08-24,,2859.1845703125,270.5927734375,258.7461242675781,,1237.8302001953125,1559.699951171875,949.8502197265625,1213.377197265625,,27.89847183227539,,82.34233093261719,1544.8626708984375,73.26930236816406,,68.70591735839844,,,297.0829772949219,2038285.723815918
2018-08-31,,2806.618408203125,269.7058410644531,253.4081573486328,,1239.5396728515625,1604.5,1025.4259033203125,1263.880126953125,,28.319303512573242,,81.75423431396484,1593.046142578125,75.48259735107422,,71.75120544433594,,,309.6311950683594,2051659.8456993103
2018-09-07,,2689.706787109375,254.6280975341797,249.72010803222656,,1258.088623046875,1561.199951171875,1101.783203125,1217.64453125,,29.930946350097656,,80.45669555664062,1596.2384033203125,84.70466613769531,,68.4644775390625,,,310.2015686035156,2029258.0858688354
2018-09-14,,2619.81494140625,250.7176055908203,264.81201171875,,1272.49267578125,1535.1500244140625,1111.7005615234375,1214.869140625,,30.68657684326172,,82.68771362304688,1597.41748046875,99.09107971191406,,73.09471130371094,,,304.66082763671875,2022794.8606033325
2018-09-21,,2340.787353515625,242.29180908203125,268.83978271484375,,1326.56787109375,1501.8499755859375,1118.3934326171875,1227.0413818359375,,28.862892150878906,,80.10197448730469,1496.1881103515625,92.17453002929688,,68.70591735839844,,,299.4663391113281,1970994.7681350708
2018-09-28,,2127.578125,236.12367248535156,283.7375793457031,,1253.3031005859375,1395.949951171875,1039.7698974609375,1095.4857177734375,,27.351633071899414,,80.30734252929688,1402.6209716796875,80.96973419189453,,61.4276008605957,,,281.01068115234375,1897592.779285431
2018-10-05,,2000.6536865234375,215.84530639648438,253.74789428710938,,1224.78173828125,1331.199951171875,1012.238037109375,997.3301391601562,,26.66866111755371,,76.45207977294922,1408.0240478515625,89.59235382080078,,60.90187072753906,,,265.9976501464844,1846026.9472923279
2018-10-12,,2247.434326171875,229.27012634277344,242.8778076171875,,1228.5146484375,1411.699951171875,1077.5771484375,1085.9427490234375,,26.399829864501953,,76.53607940673828,1459.59619140625,103.93266296386719,,62.25706100463867,,,267.0772705078125,1909831.0421905518
2018-10-19,,2101.417724609375,228.5847930908203,243.46014404296875,,1233.443603515625,1234.25,1041.8349609375,1113.1109619140625,,26.18549346923828,,71.56996154785156,1476.3453369140625,98.76830291748047,,61.43928146362305,,,273.73846435546875,1858303.4244995117
2018-10-26,,2295.043701171875,227.45599365234375,234.77377319335938,,1200.0892333984375,1226.5999755859375,1024.234130859375,1076.2052001953125,,25.415332794189453,,63.962100982666016,1570.4522705078125,99.3216323852539,,57.638511657714844,,,272.8013916015625,1876291.3562965393
2018-11-02,,2339.511474609375,245.3960418701172,267.57806396484375,,1434.71875,1462.5,1102.847412109375,1155.3236083984375,,25.7858829498291,,68.20010375976562,1426.3936767578125,99.73663330078125,,52.879756927490234,,,283.47552490234375,1954776.463748932
2018-11-09,,2332.247314453125,249.1453399658203,266.6560363769531,,1484.1519775390625,1396.75,1102.01171875,1134.436279296875,,26.795806884765625,,68.50813293457031,1378.210205078125,100.24384307861328,,55.103370666503906,,,284.75885009765625,1946906.5902633667
2018-11-16,,2353.10693359375,255.63604736328125,249.5745391845703,,1487.7412109375,1387.9000244140625,1136.9180908203125,1091.201171875,,26.378034591674805,,74.0810317993164,1348.2047119140625,100.56661987304688,,55.738128662109375,,,283.29217529296875,1951173.050945282
2018-11-23,,2334.55419921875,252.77362060546875,253.94195556640625,,1463.1441650390625,1410.9000244140625,1114.40087890625,1070.0704345703125,,26.134634017944336,,72.43810272216797,1368.23095703125,99.828857421875,,54.83076858520508,,,284.84033203125,1948389.9840583801
2018-11-30,,2481.945068359375,257.6114501953125,249.9142303466797,,1375.52294921875,1492.5,1107.6163330078125,1107.60888671875,,25.498886108398438,,71.59796905517578,1525.98046875,98.16886901855469,,56.27553176879883,,,284.08660888671875,1984269.4008712769
2018-12-07,,2442.385986328125,250.3950653076172,224.0978546142578,,1427.49267578125,1513.1500244140625,1136.3773193359375,1172.1209716796875,,25.70232582092285,,70.44046020507812,1488.5850830078125,97.56945037841797,,57.31918716430664,,,274.7162170410156,1976757.788028717
2018-12-14,,2442.28759765625,259.7481384277344,225.16543579101562,,1428.3541259765625,1594.5,1162.6800537109375,1187.89599609375,,26.53788185119629,,70.636474609375,1534.7882080078125,98.39942932128906,,56.361202239990234,,,280.8070068359375,2002054.7686653137
2018-12-21,,2553.55517578125,266.2791442871094,213.03369140625,,1410.31298828125,1648.0999755859375,1166.9080810546875,1145.780517578125,,27.028310775756836,,72.8208236694336,1549.6478271484375,99.73663330078125,,59.355865478515625,,,287.0606994628906,2029739.8851890564
2018-12-28,,2583.298095703125,265.99688720703125,209.97647094726562,,1402.9434814453125,1654.949951171875,1162.729248046875,1150.6982421875,,26.8612003326416,,71.87801361083984,1429.78564453125,97.75389862060547,,55.9211540222168,,,289.77001953125,2026043.2644462585
2019-01-04,,2531.861083984375,260.4737854003906,214.39242553710938,,1396.10009765625,1577.75,1186.819580078125,1143.6383056640625,,27.108232498168945,,71.6073226928711,1529.4249267578125,110.987548828125,,56.466346740722656,,,284.4533386230469,2012726.3066749573
2019-01-11,,2464.86474609375,261.8847961425781,209.1029815673828,,1439.7911376953125,1571.6500244140625,1175.85595703125,1158.731689453125,,27.943784713745117,,70.52447509765625,1564.7047119140625,139.99093627929688,,56.427406311035156,,,284.290283203125,2013503.053577423
2019-01-18,,2494.16650390625,262.9329528808594,223.7581787109375,,1444.0980224609375,1383.050048828125,1145.226806640625,1150.8929443359375,,27.609561920166016,,70.06707000732422,1551.66552734375,128.8783416748047,,55.84326934814453,,,282.2328796386719,1982281.8213119507
2019-01-25,,2548.647216796875,252.8542938232422,209.6367950439453,,1428.92822265625,1365.699951171875,1101.17578125,1086.186279296875,,28.136322021484375,,69.4696273803711,1671.92138671875,112.14030456542969,,52.58769607543945,,,277.6495361328125,1972786.6446151733
2019-02-01,,2579.27392578125,262.3685607910156,220.31271362304688,,1466.0152587890625,1442.949951171875,1081.3134765625,1095.4857177734375,,27.533275604248047,,65.80105590820312,1707.5452880859375,118.54965209960938,,52.8758659362793,,,272.8828430175781,1998326.3296585083
2019-02-08,,2654.662841796875,249.70973205566406,219.48777770996094,,1613.5023193359375,1477.5,1057.665771484375,1008.9667358398438,,26.447057723999023,,64.85823822021484,1740.4140625,131.8294219970703,,51.47783660888672,,,241.41046142578125,2009045.2496147156
2019-02-15,,2510.5107421875,235.96238708496094,210.51026916503906,,1549.04248046875,1464.300048828125,1124.3812255859375,998.8394775390625,,27.082807540893555,,61.05897903442383,1664.8980712890625,124.20021057128906,,45.34831619262695,,,225.88818359375,1968630.4706115723
2019-02-22,,2592.52587890625,237.29278564453125,210.4132080078125,,1497.886474609375,1487.9000244140625,1131.8050537109375,1013.9816284179688,,27.188152313232422,,62.73924255371094,1632.5428466796875,131.88177490234375,,45.095191955566406,,,230.736328125,1983116.1638793945
2019-03-01,,2614.465087890625,243.5012664794922,226.62123107910156,,1595.9874267578125,1456.550048828125,1120.9398193359375,1022.5021362304688,,27.961950302124023,,63.962100982666016,1770.6318359375,135.53744506835938,,47.5368766784668,,,229.7789306640625,2001245.3932037354
2019-03-08,,2715.81787109375,243.62222290039062,243.99391174316406,,1579.142822265625,1450.4000244140625,1174.381103515625,1090.568115234375,,29.062700271606445,,65.3623275756836,1766.2489013671875,144.05189514160156,,51.42721176147461,,,235.36045837402344,2025851.59116745
2019-03-15,,2807.158447265625,249.06466674804688,253.99049377441406,,1635.0843505859375,1478.5,1207.8125,1042.6102294921875,,29.34606170654297,,72.0180435180664,1841.7939453125,141.64566040039062,,50.9014892578125,,,237.98825073242188,2058318.8712005615
2019-03-22,,2784.728515625,253.21713256835938,259.8137512207031,,1592.111328125,1503.699951171875,1237.212646484375,1087.64697265625,,29.41145133972168,,72.0086898803711,1863.9058837890625,140.11859130859375,,50.66783905029297,,,236.9697265625,2063655.3014183044
2019-03-29,,2969.27392578125,260.9575500488281,266.510498046875,,1630.1075439453125,1471.0999755859375,1215.924560546875,1102.204833984375,,28.921022415161133,,74.63177490234375,1815.1016845703125,143.63543701171875,,51.79327392578125,,,239.35305786132812,2087953.0955467224
2019-04-05,,3051.436279296875,269.2220764160156,272.13958740234375,,1645.756103515625,1449.300048828125,1291.5882568359375,1113.0135498046875,,28.993677139282227,,72.97952270507812,1810.8175048828125,134.65821838378906,,54.530914306640625,,,247.09385681152344,2107827.924571991
2019-04-12,,2951.850341796875,263.7795715332031,261.56072998046875,,1654.130615234375,1465.3499755859375,1266.268798828125,1105.223388671875,,28.775707244873047,,74.98649597167969,1862.52685546875,132.251953125,,53.26529312133789,,,247.5623779296875,2093425.0323562622
2019-04-19,,2958.42724609375,265.4728088378906,259.4255065917969,,1651.35498046875,1358.5,1287.2125244140625,1081.56103515625,,29.451412200927734,,73.83831787109375,1881.7825927734375,128.4574737548828,,55.55899429321289,,,242.83642578125,2077925.894065857
2019-04-26,,3034.60107421875,258.2564392089844,260.20196533203125,,1647.6702880859375,1301.1500244140625,1360.9095458984375,1044.509033203125,,28.768442153930664,104.59159088134766,72.22339630126953,1884.885009765625,130.44725036621094,,56.3962516784668,,,235.86972045898438,2078271.8454551697
2019-05-03,,3052.12353515625,251.20135498046875,265.4428405761719,,1628.09765625,1262.449951171875,1411.10595703125,1009.5997314453125,,28.554100036621094,95.5196304321289,74.66911315917969,1953.732666015625,126.28256225585938,,52.43192672729492,,,227.13076782226562,2069224.0236053467
2019-05-10,,2867.773681640625,242.89654541015625,272.8189697265625,,1580.339111328125,1250.75,1349.6016845703125,987.0082397460938,,27.7548770904541,95.80763244628906,72.18607330322266,1919.604248046875,112.77047729492188,,56.330047607421875,,,240.49380493164062,2030698.7194786072
2019-05-17,,3240.546630859375,241.76771545410156,275.5365295410156,,1563.2073974609375,1234.25,1343.9970703125,977.46533203125,,28.713947296142578,93.88763427734375,69.63764953613281,1790.232177734375,119.34141540527344,,57.506107330322266,,,252.22720336914062,2071029.402770996
2019-05-24,,3402.4658203125,250.47572326660156,286.260986328125,,1686.76708984375,1341.050048828125,1496.7003173828125,1055.9022216796875,,30.450448989868164,92.78365325927734,69.94571685791016,1927.4840087890625,131.7429656982422,,61.52495193481445,,,255.5883026123047,2150047.8304862976
2019-05-31,,3405.95068359375,266.52099609375,305.96295166015625,,1522.1962890625,1323.0999755859375,1520.053466796875,1157.85546875,,35.18403244018555,92.0156478881836,67.1639404296875,2008.7911376953125,134.14920043945312,,64.80390167236328,,,256.993896484375,2159243.8901367188
2019-06-07,,3446.884521484375,263.2555236816406,312.1259460449219,,1497.26416015625,1296.6500244140625,1469.807861328125,1169.297119140625,,36.03411102294922,90.67164611816406,66.09044647216797,2277.187744140625,135.86134338378906,,70.06890106201172,,,255.75128173828125,2168204.507698059
2019-06-14,,3455.130615234375,264.3843078613281,272.8189697265625,,1461.3736572265625,1330.5999755859375,1415.6287841796875,1169.5406494140625,,39.02031326293945,92.2076416015625,63.23398208618164,2162.146484375,126.09747314453125,,69.2238540649414,,,255.20130920410156,2154699.4424705505
2019-06-21,,3500.8251953125,256.24072265625,273.49835205078125,,1480.658935546875,1320.449951171875,1342.9154052734375,1192.8135986328125,,44.1607666015625,92.1596450805664,61.99246597290039,2093.742431640625,129.1053009033203,,65.06871032714844,,,247.27719116210938,2145826.6300468445
2019-06-28,,3614.64453125,255.8779296875,283.6526184082031,,1528.321533203125,1397.9000244140625,1402.1087646484375,1188.334228515625,,48.60373306274414,92.83163452148438,62.86992645263672,2212.624755859375,130.30844116210938,,67.50260162353516,,,255.05873107910156,2194085.1722869873
2019-07-05,,3650.670166015625,252.81394958496094,297.38800048828125,,1541.0987548828125,1356.1500244140625,1348.716796875,1199.191650390625,,47.168766021728516,93.59963989257812,64.3448257446289,2221.43994140625,125.72728729248047,,67.00025177001953,,,252.08934020996094,2187554.884841919
2019-07-12,,3315.690185546875,249.54847717285156,293.3309326171875,,1542.486572265625,1359.4000244140625,1365.0885009765625,1158.731689453125,,46.954429626464844,85.34366607666016,67.92089080810547,2160.718505859375,119.06377410888672,,69.93648529052734,,,249.09768676757812,2136755.4210357666
2019-07-19,,3266.733642578125,249.34693908691406,295.8727111816406,,1554.210693359375,1402.050048828125,1382.197265625,1143.6383056640625,,56.3126106262207,80.25569152832031,66.83370208740234,2106.792724609375,112.86302185058594,,70.93148803710938,,,246.1890869140625,2136928.793273926
2019-07-26,,3211.469482421875,264.3843078613281,277.93359375,,1593.3555908203125,1425.050048828125,1396.4549560546875,1117.3953857421875,,51.98227310180664,76.84770965576172,64.6593246459961,2191.6455078125,102.16447448730469,,62.4400634765625,,,247.4148712158203,2137206.920158386
2019-08-02,,3185.656494140625,271.6808166503906,278.3246765136719,,1534.2076416015625,1514.199951171875,1408.481201171875,1076.0103759765625,,48.71635055541992,77.75970458984375,64.53533935546875,2151.607421875,101.74269104003906,,61.68304443359375,,,234.03549194335938,2142979.445915222
2019-08-09,168.47000122070312,3361.13525390625,291.7767333984375,272.8989562988281,,1594.0255126953125,1450.800048828125,1424.687744140625,975.1770629882812,,46.830909729003906,79.58369445800781,64.76422119140625,2175.0,100.43048858642578,,64.08627319335938,,,235.59365844726562,2170807.118774414
2019-08-16,161.97000122070312,3282.171875,297.0950622558594,264.9314270019531,,1441.8489990234375,1492.699951171875,1415.5469970703125,986.2779541015625,,47.89896774291992,81.6956787109375,64.44950866699219,2157.818115234375,100.66480255126953,,60.91000747680664,,,230.93991088867188,2155077.7514648438
2019-08-23,155.11000061035156,3122.4765625,294.9027404785156,267.2776794433594,,1520.9832763671875,1470.199951171875,1398.105224609375,1023.4270629882812,,43.63764953613281,87.26366424560547,63.29554748535156,1911.65283203125,94.24437713623047,,54.37721252441406,,,229.6934051513672,2116206.0889663696
2019-08-30,167.77999877929688,3276.125,299.69329833984375,269.5751037597656,,1575.53564453125,1571.1500244140625,1419.549072265625,1021.4308471679688,,51.21944046020508,93.62191772460938,62.570762634277344,1998.210205078125,96.11895751953125,,60.285160064697266,,,242.86502075195312,2180707.508293152
2019-09-06,167.72000122070312,3315.310791015625,295.8771057128906,269.9661560058594,,1583.708740234375,1529.699951171875,1466.5875244140625,1061.550048828125,,51.30908203125,98.75321960449219,65.1266098022461,2032.9608154296875,98.9776840209961,,63.309234619140625,,,240.64207458496094,2187684.1532974243
2019-09-13,180.3699951171875,3368.903564453125,298.8406982421875,270.7970886230469,,1574.6650390625,1569.550048828125,1508.63525390625,1063.1884765625,,58.718021392822266,94.49327850341797,65.10752868652344,1870.8883056640625,110.64692687988281,,67.95414733886719,,,247.8511505126953,2209316.577987671
2019-09-20,194.82000732421875,3643.897216796875,324.41741943359375,280.0355224609375,,1585.2562255859375,1761.199951171875,1513.724609375,1083.3927001953125,,55.91189956665039,87.52247619628906,66.08983612060547,2045.6787109375,109.00668334960938,,61.86996078491211,,,245.19189453125,2299484.5622177124
2019-09-27,240.6300048828125,3997.65673828125,358.4789733886719,299.5387268066406,,1606.8258056640625,1894.550048828125,1677.271728515625,1150.2178955078125,,55.21815872192383,92.26648712158203,69.99990844726562,2021.7718505859375,108.86608123779297,,62.739139556884766,,,247.87191772460938,2422208.698249817
2019-10-04,221.52000427246094,3837.862548828125,345.1223449707031,291.4245910644531,,1567.845947265625,1894.6500244140625,1689.0806884765625,1134.954833984375,,54.836219787597656,90.23330688476562,68.0067138671875,2236.883544921875,97.80606842041016,,63.5522346496582,,,239.54095458984375,2389933.4525527954
2019-10-11,237.05999755859375,3909.499267578125,388.0342102050781,297.0946960449219,,1636.8101806640625,1843.199951171875,1676.777587890625,1147.380615234375,,52.536766052246094,98.3659439086914,62.084381103515625,2227.024658203125,100.6179428100586,,61.68304443359375,,,246.81239318847656,2425463.425010681
2019-10-18,239.50999450683594,4069.1455078125,405.20709228515625,310.68341064453125,,1681.73828125,1924.8499755859375,1920.51708984375,1117.3924560546875,,52.64199447631836,94.0091781616211,60.07212829589844,2268.72607421875,100.1492919921875,,69.73922729492188,,,254.89405822753906,2499108.3357543945
2019-10-25,292.4200134277344,3914.711181640625,398.22430419921875,341.7713623046875,,1700.6478271484375,1917.0999755859375,1926.100341796875,1096.1119384765625,,61.21623992919922,92.70216369628906,67.31055450439453,2274.04931640625,99.44632720947266,,67.16910552978516,,,255.39263916015625,2502472.389152527
2019-11-01,279.2099914550781,4001.9833984375,412.9612731933594,332.6795959472656,,1684.3983154296875,1966.5999755859375,1856.5804443359375,1147.1358642578125,,64.15876007080078,88.44220733642578,72.1170654296875,2577.838134765625,106.28853607177734,,66.18778228759766,,,263.744384765625,2536784.5972976685
2019-11-08,279.57000732421875,4091.271240234375,394.0832824707031,344.36199951171875,,1644.644775390625,1968.8499755859375,1867.3026123046875,1175.069580078125,,65.6904525756836,87.13520050048828,69.8091812133789,2477.4296875,104.13276672363281,,64.1503677368164,,,262.29010009765625,2532140.34135437
2019-11-15,327.8299865722656,4118.1162109375,395.5448303222656,345.2418518066406,,1690.685302734375,1870.8499755859375,1921.604248046875,1120.9635009765625,,62.116539001464844,91.63716125488281,65.19337463378906,2607.117431640625,104.4139633178711,,57.935333251953125,,,265.5518493652344,2546603.679031372
2019-11-22,337.29998779296875,4010.4892578125,387.2222595214844,338.3008728027344,,1676.95068359375,1837.25,1954.6593017578125,1138.8685302734375,,57.848899841308594,95.50984954833984,63.79146194458008,2566.5498046875,100.52420806884766,,57.53346252441406,,,265.9050598144531,2523198.1383018494
2019-11-29,303.510009765625,4005.42529296875,403.01483154296875,329.1602478027344,,1728.0692138671875,1822.5,1801.6859130859375,1180.842041015625,,58.94016647338867,94.8321304321289,66.82416534423828,2598.681396484375,99.25886535644531,,55.05678939819336,,,280.9880065917969,2512301.4875946045
2019-12-06,293.3699951171875,3884.669677734375,406.30322265625,325.3475646972656,,1724.828857421875,1801.4000244140625,1869.52587890625,1172.4278564453125,,54.224334716796875,85.77975463867188,64.81189727783203,2413.41064453125,96.2595443725586,,53.98200607299805,,,275.8564758300781,2478638.483291626
2019-12-13,298.1499938964844,4002.868408203125,406.46563720703125,343.2377624511719,,1779.671142578125,1782.75,1791.6558837890625,1131.2369384765625,,57.2720832824707,85.68293762207031,64.88819885253906,2593.69873046875,95.275390625,,51.72030258178711,,,277.2068786621094,2501230.8879241943
2019-12-20,287.3299865722656,4065.9501953125,411.4591979980469,348.565673828125,,1759.939697265625,1919.5999755859375,1917.45361328125,1138.085693359375,,57.75535202026367,83.8918228149414,73.01351928710938,2610.030517578125,95.8377685546875,,53.48667526245117,,,269.8731689453125,2543276.9772720337
2019-12-27,310.94000244140625,4181.88720703125,417.670654296875,371.1484069824219,,1768.6932373046875,1925.550048828125,1925.2606201171875,1149.6309814453125,,62.097042083740234,90.42697143554688,68.2165298461914,2533.306396484375,95.13479614257812,,56.02876663208008,,,277.352294921875,2577383.6058273315
2020-01-03,312.6499938964844,4122.68994140625,413.6920471191406,377.5028381347656,,1776.6246337890625,1843.550048828125,1871.4034423828125,1201.8291015625,,64.98110961914062,88.78105926513672,72.38410186767578,2531.185302734375,104.27336883544922,148.0620574951172,56.72970962524414,,,278.5572814941406,2556510.5863876343
2020-01-10,312.6000061035156,4075.144287109375,415.76251220703125,385.519287109375,,1805.2064208984375,1876.949951171875,1919.03466796875,1194.34423828125,,70.87396240234375,84.2306900024414,75.8268814086914,2516.481689453125,104.64828491210938,161.42031860351562,58.346553802490234,,,286.55584716796875,2572334.5785751343
2020-01-17,318.1700134277344,4160.056640625,457.334716796875,382.0976257324219,,1841.0909423828125,1990.550048828125,2093.1064453125,1399.22314453125,,72.48748016357422,101.12522888183594,77.09526062011719,2563.650634765625,117.95777893066406,165.95431518554688,58.159637451171875,,,310.3437194824219,2666645.054336548
2020-01-24,304.5,4123.13232421875,454.4523010253906,390.114013671875,,1849.4576416015625,1948.5999755859375,2208.62646484375,1484.0513916015625,,75.1805648803711,98.2207260131836,78.5734634399414,2669.7314453125,111.39675903320312,167.5631561279297,63.225128173828125,,,313.854736328125,2668815.6331939697
2020-01-31,339.3299865722656,4202.63525390625,445.4395446777344,368.80218505859375,,1921.90380859375,2072.050048828125,2214.655029296875,1432.83154296875,,74.70899200439453,94.928955078125,81.23420715332031,2636.18017578125,99.16514587402344,164.44296264648438,59.76713180541992,,,307.62213134765625,2697501.612586975
2020-02-07,338.70001220703125,4572.62060546875,463.5056457519531,394.46435546875,,2018.772705078125,2287.199951171875,2356.06640625,1509.489990234375,,73.1968002319336,92.89579772949219,83.74238586425781,3050.043212890625,102.25819396972656,167.9531707763672,58.70169448852539,,,317.40740966796875,2837314.4474258423
2020-02-14,392.3399963378906,4703.60302734375,470.6102294921875,449.112548828125,,2076.275390625,2408.35009765625,2204.92138671875,1461.7926025390625,,71.93016052246094,86.79633331298828,83.37045288085938,2818.984619140625,96.72818756103516,185.30914306640625,57.243736267089844,,,318.2384033203125,2885123.7367477417
2020-02-21,440.19000244140625,4799.43017578125,464.926513671875,472.67291259765625,,2097.5546875,2462.64990234375,2203.68603515625,1359.7933349609375,,72.74860382080078,84.52113342285156,83.9331283569336,2801.567138671875,97.10311126708984,177.1674346923828,58.59889221191406,,,317.1788330078125,2918729.467979431
2020-02-28,358.9200134277344,4388.78369140625,459.32403564453125,451.65435791015625,,2037.005126953125,2323.949951171875,2113.59326171875,1529.987548828125,,67.20262145996094,79.3441162109375,78.43993377685547,2567.774169921875,89.08929443359375,159.616455078125,50.000648498535156,,,296.0086669921875,2767278.037208557
2020-03-06,332.2900085449219,4156.2216796875,434.2345275878906,506.8403015136719,,2183.071044921875,2242.14990234375,2228.58203125,1463.1622314453125,,64.52902221679688,76.27556610107422,79.7178726196289,2617.422607421875,81.07546997070312,144.30809020996094,54.187618255615234,,,128.91168212890625,2684023.174873352
2020-03-13,296.7200012207031,3898.423095703125,373.7072448730469,458.0087890625,,1904.5716552734375,2101.0,2157.6484375,1231.328125,,56.70697021484375,68.67723083496094,71.44950103759766,2264.994384765625,59.89274978637695,102.91702270507812,46.16413116455078,,,258.6129455566406,2530011.0002822876
2020-03-20,229.61000061035156,2920.059814453125,368.6119689941406,371.58837890625,,1942.6728515625,1916.0999755859375,1833.62255859375,1047.191650390625,,47.641639709472656,43.78782653808594,69.59935760498047,1919.7791748046875,51.35036087036133,106.71973419189453,43.145851135253906,,,216.12379455566406,2263482.630760193
2020-03-27,191.35000610351562,2509.800537109375,392.2132873535156,370.99700927734375,,1812.4857177734375,2079.699951171875,1932.919189453125,1031.458984375,,51.514015197753906,35.5137825012207,62.36094665527344,2033.945556640625,52.32567596435547,96.53041076660156,42.94269561767578,,,211.73812866210938,2235533.323764801
2020-04-03,195.36000061035156,2175.5810546875,365.88092041015625,375.0934143066406,,1852.09716796875,2066.949951171875,1832.68212890625,1078.6397705078125,,49.76503372192383,36.88914489746094,66.62960052490234,1983.5560302734375,55.69050979614258,97.07608795166016,40.2049674987793,,,206.31500244140625,2170420.9607315063
2020-04-10,226.1300048828125,2513.841552734375,386.9549255371094,463.28973388671875,,2254.79052734375,2392.64990234375,2031.17626953125,1184.4482421875,,53.233917236328125,42.14499282836914,80.23206329345703,2214.75390625,62.8103141784668,108.68782806396484,40.63062286376953,,,219.75494384765625,2376687.597454071
2020-04-17,274.8399963378906,2274.9794921875,420.7875061035156,463.4377746582031,,2272.671875,2212.10009765625,2075.6767578125,1183.9505615234375,,59.41975784301758,43.07826614379883,78.50861358642578,2456.374755859375,64.2732925415039,99.83142852783203,44.64531707763672,,,239.37255859375,2372420.2372779846
2020-04-24,290.7799987792969,1948.0040283203125,423.6816101074219,456.82427978515625,,2366.609130859375,2310.5,1953.065673828125,1214.359375,,53.711669921875,47.302589416503906,96.2784652709961,2295.91943359375,59.786834716796875,92.69709777832031,42.19780349731445,,,254.6516876220703,2344545.186027527
2020-05-01,291.6000061035156,2283.701904296875,414.63238525390625,500.206787109375,,2273.256591796875,2383.64990234375,1991.675537109375,1282.492919921875,,57.5253791809082,53.93379211425781,99.77400207519531,2522.769775390625,59.835601806640625,92.2542724609375,41.84954071044922,,,266.77117919921875,2420031.7900009155
2020-05-08,266.92999267578125,1995.7568359375,370.9354248046875,524.7852783203125,,2242.65869140625,2255.0,1928.068359375,1257.1605224609375,,57.87434005737305,52.16546630859375,85.78208923339844,2659.462646484375,54.86149215698242,83.39786529541016,38.134742736816406,,,272.477294921875,2324476.043952942
2020-05-15,263.69000244140625,2056.4208984375,367.266845703125,510.71929931640625,,2274.669677734375,2333.800048828125,1929.4046630859375,1312.951416015625,,58.36040115356445,48.53059005737305,85.14918518066406,2560.90771484375,55.10531997680664,83.10264587402344,38.115394592285156,,,276.5328369140625,2337326.0987739563
