Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,NIFTY,Total
2021-06-29,913.0900268554688,605.2849731445312,670.7916870117188,1760.1500244140625,,4358.85009765625,3270.85009765625,2871.35009765625,680.5499877929688,948.4000244140625,217.06500244140625,245.60000610351562,679.2000122070312,989.1400146484375,367.95001220703125,703.1500244140625,259.9100036621094,161.25,348.95001220703125,721.0499877929688,15748.4501953125,4503175.150306702
2021-06-30,867.4400024414062,601.614990234375,670.4583129882812,1807.449951171875,,4405.85009765625,3344.10009765625,2903.39990234375,678.760009765625,1006.7999877929688,226.2550048828125,259.6000061035156,679.5999755859375,982.8800048828125,369.79998779296875,717.6500244140625,311.8900146484375,159.0,342.3999938964844,724.2000122070312,15721.5,4570491.801124573
2021-07-01,841.719970703125,596.7249755859375,673.8333129882812,1882.699951171875,,4435.0,3315.64990234375,2888.64990234375,678.5599975585938,1139.199951171875,234.50999450683594,263.20001220703125,667.0,1063.699951171875,370.3500061035156,735.25,350.1199951171875,159.0500030517578,344.5,722.8499755859375,15680.0,4666818.4878463745
2021-07-02,883.7999877929688,599.8200073242188,672.7916870117188,1926.050048828125,,4521.39990234375,3314.300048828125,2944.10009765625,665.1500244140625,1187.949951171875,255.13499450683594,256.70001220703125,677.8499755859375,1073.31005859375,367.5,740.0,339.4700012207031,158.5,377.25,767.5,15722.2001953125,4787833.981742859
2021-07-05,916.6300048828125,607.1849975585938,680.2916870117188,1925.6500244140625,,4562.14990234375,3360.64990234375,3089.199951171875,660.760009765625,1204.1500244140625,251.02000427246094,258.6499938964844,684.8499755859375,1093.3800048828125,373.0,728.0,342.32000732421875,157.89999389648438,383.5,773.5999755859375,15834.349609375,4846400.433067322
2021-07-06,901.5399780273438,620.344970703125,678.5,1885.1500244140625,,4522.2998046875,3364.60009765625,3053.64990234375,659.0800170898438,1160.5999755859375,240.19000244140625,251.9499969482422,674.9500122070312,1082.72998046875,362.25,714.2999877929688,344.8699951171875,165.0,387.95001220703125,759.9000244140625,15818.25,4789725.890907288
2021-07-07,899.3300170898438,619.875,704.9583129882812,1942.3499755859375,,4552.7998046875,3396.39990234375,3092.199951171875,674.239990234375,1197.050048828125,240.1300048828125,252.89999389648438,683.4500122070312,1065.6199951171875,357.70001220703125,717.8499755859375,331.9700012207031,168.25,405.6000061035156,770.0,15879.650390625,4864348.980476379
2021-07-08,886.6400146484375,611.8250122070312,700.625,1936.5999755859375,,4512.5,3389.199951171875,3049.14990234375,669.9000244140625,1205.800048828125,235.8699951171875,250.75,682.5,1075.5899658203125,359.8999938964844,730.0,336.94000244140625,174.64999389648438,401.8500061035156,764.0499877929688,15727.900390625,4852746.914680481
2021-07-09,879.530029296875,613.625,703.5416870117188,1941.3499755859375,,4602.25,3377.60009765625,3028.5,675.760009765625,1209.449951171875,249.0449981689453,250.75,680.25,1076.8499755859375,363.6000061035156,729.1500244140625,335.1700134277344,172.8000030517578,421.75,765.0499877929688,15689.7998046875,4887477.020622253
2021-07-12,881.3200073242188,614.8350219726562,700.0416870117188,1951.949951171875,,4588.14990234375,3349.050048828125,3046.25,688.8800048828125,1197.300048828125,259.864990234375,249.0500030517578,677.2000122070312,1080.050048828125,363.45001220703125,730.8499755859375,336.3399963378906,174.0,409.45001220703125,778.9000244140625,15692.599609375,4879365.124763489
2021-07-13,885.510009765625,615.344970703125,698.4583129882812,1946.8499755859375,,4606.39990234375,3355.0,3028.949951171875,685.9299926757812,1190.300048828125,272.18499755859375,247.0,671.5,1031.219970703125,365.95001220703125,720.3499755859375,331.9800109863281,173.64999389648438,402.5,782.6500244140625,15812.349609375,4864923.3176651
2021-07-14,881.1099853515625,613.3499755859375,698.7083129882812,1957.8499755859375,,4623.14990234375,3330.050048828125,3014.800048828125,688.5900268554688,1308.3499755859375,272.7250061035156,249.4499969482422,658.0499877929688,1040.77001953125,366.70001220703125,706.3499755859375,329.6199951171875,168.14999389648438,401.95001220703125,777.5999755859375,15853.9501953125,4899153.53717804
2021-07-15,877.8900146484375,612.5700073242188,700.75,1946.5999755859375,,4606.89990234375,3328.5,3014.14990234375,679.9000244140625,1476.75,269.7200012207031,257.54998779296875,672.5,1042.1199951171875,365.25,714.7000122070312,331.75,166.25,394.3999938964844,777.7000122070312,15924.2001953125,4971223.868354797
2021-07-16,877.52001953125,612.6799926757812,703.125,1952.050048828125,,4762.2998046875,3349.199951171875,2998.949951171875,666.8699951171875,1494.1500244140625,265.81500244140625,266.1499938964844,668.7000122070312,1020.8699951171875,363.5,711.5999755859375,348.239990234375,168.60000610351562,401.5,781.2000122070312,15923.400390625,5006732.833930969
2021-07-19,873.7100219726562,601.2750244140625,696.0833129882812,1955.949951171875,,4800.9501953125,3331.60009765625,2919.449951171875,670.3499755859375,1526.75,256.8349914550781,268.8500061035156,664.7000122070312,1024.6199951171875,375.95001220703125,704.0499877929688,341.75,178.10000610351562,392.6499938964844,779.4500122070312,15752.400390625,4995927.156745911
2021-07-20,866.1699829101562,593.7899780273438,719.7083129882812,1909.1500244140625,,4787.5,3397.300048828125,2947.199951171875,674.4000244140625,1491.449951171875,255.7949981689453,268.6000061035156,663.4000244140625,1037.7900390625,365.70001220703125,698.4500122070312,336.19000244140625,175.64999389648438,439.25,759.75,15632.099609375,5025154.45690155
2021-07-22,874.1900024414062,619.7999877929688,713.125,1929.050048828125,,4843.25,3397.35009765625,2928.550048828125,688.4600219726562,1466.25,258.57000732421875,274.04998779296875,654.0,1045.18994140625,363.54998779296875,695.0999755859375,352.989990234375,183.14999389648438,445.95001220703125,762.5999755859375,15824.0498046875,5044942.996894836
2021-07-23,869.02001953125,617.9650268554688,712.0,1932.550048828125,,4823.9501953125,3413.199951171875,2969.5,698.780029296875,1395.800048828125,253.1750030517578,285.25,647.5499877929688,1028.239990234375,362.1499938964844,694.5499877929688,370.6300048828125,178.3000030517578,422.45001220703125,755.1500244140625,15856.0498046875,4989909.948020935
2021-07-26,870.0399780273438,616.2150268554688,707.6666870117188,1922.050048828125,,4920.7998046875,3483.550048828125,2977.25,696.9099731445312,1350.75,260.3550109863281,294.70001220703125,651.2999877929688,1019.0700073242188,377.54998779296875,675.5999755859375,389.1600036621094,176.25,405.04998779296875,758.25,15824.4501953125,4976016.99054718
2021-07-27,854.489990234375,623.1199951171875,703.125,1907.9000244140625,,4793.85009765625,3499.39990234375,2948.800048828125,690.22998046875,1427.25,253.1999969482422,293.8999938964844,632.2000122070312,1035.8699951171875,375.8500061035156,664.75,408.6099853515625,174.8000030517578,396.6499938964844,743.5499877929688,15746.4501953125,4965246.118553162
2021-07-28,832.2100219726562,625.8599853515625,708.4583129882812,1900.3499755859375,,4892.4501953125,3488.5,2947.800048828125,698.3200073242188,1387.75,253.3699951171875,286.79998779296875,618.8499755859375,1051.3900146484375,366.6499938964844,672.75,429.0400085449219,184.0,418.8999938964844,738.8499755859375,15709.400390625,4978719.196205139
2021-07-29,830.8400268554688,639.4299926757812,704.7916870117188,1898.949951171875,,4846.39990234375,3502.60009765625,2932.85009765625,691.760009765625,1345.050048828125,259.3599853515625,289.3999938964844,604.6500244140625,1041.3800048828125,373.0,684.0,450.489990234375,179.9499969482422,435.3999938964844,751.7000122070312,15778.4501953125,4990103.025733948
2021-07-30,838.0599975585938,622.8900146484375,702.625,2038.75,,4904.64990234375,3500.800048828125,2999.949951171875,696.6799926757812,1361.6500244140625,247.9149932861328,281.8500061035156,640.6500244140625,1043.260009765625,367.54998779296875,685.7000122070312,473.010009765625,180.39999389648438,438.8999938964844,763.5999755859375,15763.0498046875,5059133.063621521
2021-08-02,850.52001953125,619.89501953125,701.5416870117188,2060.75,,4928.0,3502.39990234375,3007.85009765625,688.4199829101562,1369.949951171875,252.7899932861328,296.20001220703125,654.3499755859375,1059.5799560546875,373.0,687.7999877929688,496.6600036621094,185.75,439.0,774.5,15885.150390625,5110799.901817322
