Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2016-09-30,,1049.4173583984375,32.59281921386719,213.4718017578125,-12.485554695129395,114.20448303222656,,1255.05224609375,,,,518.5197143554688,,24.309024810791016,,,40.53792190551758,838.9041748046875,,,78.73306274414062,,191.09263610839844,,221.75108337402344,,499.2896423339844,989312.1319818497
2016-10-07,,1075.9359130859375,33.20391082763672,216.49688720703125,-14.215328216552734,115.93630981445312,,1237.3411865234375,,,,538.5942993164062,,24.954513549804688,,,44.814064025878906,921.8912353515625,,,79.26570129394531,,201.70889282226562,,221.1069793701172,,514.0502319335938,1000023.0519828796
2016-10-14,,1054.2841796875,33.177734375,216.00633239746094,-15.407838821411133,116.22494506835938,,1201.82177734375,,,,526.450439453125,,26.49578285217285,,,47.08041763305664,874.6957397460938,,,80.96044158935547,,203.87460327148438,,219.372802734375,,515.764404296875,995930.9148330688
2016-10-21,,1125.8939208984375,33.134552001953125,215.3931427001953,-19.381114959716797,118.29351806640625,,1236.0760498046875,,,,523.9225463867188,,26.320138931274414,,,43.87331008911133,887.2844848632812,,,78.82991027832031,,260.5654296875,,214.09596252441406,,552.0946044921875,1019545.4258365631
2016-10-28,,1073.2542724609375,34.76236343383789,211.63223266601562,-17.39711570739746,107.27716827392578,,1255.58740234375,,,,550.5399780273438,,31.59821891784668,,,43.18913269042969,890.4440307617188,,,81.44465637207031,,297.467529296875,,216.3008270263672,,516.0501708984375,1021575.9665908813
2016-11-04,,987.3920288085938,34.00734329223633,212.08192443847656,-17.792173385620117,100.10932159423828,,1218.9488525390625,,,,519.9075927734375,,28.9064884185791,,,39.55439376831055,904.46435546875,,,80.42781066894531,,312.69122314453125,,203.51751708984375,,486.5289001464844,1010304.1512641907
2016-11-11,,852.0184936523438,34.14604568481445,176.7213134765625,-16.920455932617188,96.11650085449219,,1196.3720703125,,,,515.2978515625,,27.27300453186035,,,39.68268585205078,883.0121459960938,,,78.53937530517578,,297.4038391113281,,199.5289306640625,,459.62646484375,983620.3943767548
2016-11-18,,872.97509765625,34.296531677246094,153.70623779296875,-13.782052993774414,90.391845703125,,1150.3914794921875,,,,580.924560546875,,24.68665885925293,,,37.07422637939453,880.9847412109375,,,71.9056625366211,,265.7249450683594,,200.32167053222656,,441.96136474609375,964636.3696861267
2016-11-25,,871.7335815429688,34.12772750854492,180.0734100341797,-15.054332733154297,89.95887756347656,,1126.063232421875,,,,606.3523559570312,,24.594444274902344,,,41.82075881958008,899.4776611328125,,,73.45513916015625,,286.1293640136719,,204.78097534179688,,442.8660583496094,976346.768901825
2016-12-02,,878.9342651367188,37.13865280151367,184.12045288085938,-16.588987350463867,87.40924835205078,,1104.80029296875,,,,616.6126708984375,,25.380447387695312,,,41.906280517578125,881.4296875,,,73.55198669433594,,282.6472473144531,,207.7042999267578,,448.7226867675781,977815.9219722748
2016-12-09,,889.3629150390625,39.63401412963867,180.15516662597656,-16.39800262451172,100.15741729736328,,1129.46923828125,,,,637.1830444335938,,27.69015884399414,,,39.76820755004883,846.8174438476562,,,77.47411346435547,,292.6265563964844,,202.9229278564453,,479.5771179199219,988977.1925392151
2016-12-16,,844.7184448242188,37.837406158447266,164.82542419433594,-15.863494873046875,93.8073959350586,,1121.781494140625,,,,620.1319580078125,,25.477052688598633,,,38.14326858520508,859.4262084960938,,,75.82778930664062,,277.4240417480469,,198.48841857910156,,454.53167724609375,971931.2140026093
2016-12-23,,803.20263671875,36.23184585571289,165.23422241210938,-15.671707153320312,81.58837127685547,,842.8322143554688,,,,626.3278198242188,,24.92816734313965,,93.2016372680664,38.14326858520508,816.803466796875,,,78.24885559082031,,268.060546875,,197.44790649414062,,462.1500549316406,949932.4445590973
2016-12-30,,833.544921875,35.96621322631836,172.14280700683594,-15.478654861450195,88.3232650756836,,762.0619506835938,,,,606.5506591796875,,25.591218948364258,,94.34231567382812,37.88669967651367,889.2918090820312,,,78.00674438476562,,270.4598083496094,,199.10777282714844,,477.6725158691406,956216.3812255859
2017-01-06,,872.4288330078125,36.907047271728516,179.460205078125,-16.062170028686523,96.88619995117188,,717.638427734375,,,,623.7999267578125,,26.803159713745117,,92.80828857421875,39.982017517089844,863.826904296875,,,81.20255279541016,,287.0211181640625,,199.1820831298828,,483.1005859375,963277.8734893799
2017-01-13,,894.676513671875,39.9598388671875,174.96348571777344,-15.923751831054688,95.63542938232422,,724.3043823242188,,,,613.34130859375,,27.1939640045166,,96.8990249633789,39.255069732666016,839.7959594726562,,,80.18570709228516,,277.23297119140625,,205.64805603027344,,492.6711730957031,965018.0769252777
2017-01-20,,901.13232421875,38.62252426147461,172.2654571533203,-15.842146873474121,96.74188995361328,,694.769775390625,,,,610.0699462890625,,27.659420013427734,,93.8801498413086,41.39314270019531,850.0313110351562,,,78.53937530517578,,276.4685974121094,,206.093994140625,,488.4335021972656,961172.4426679611
2017-01-27,,987.8389282226562,40.311832427978516,172.428955078125,-15.862919807434082,107.0366439819336,,688.9796142578125,,,,615.47265625,,27.936058044433594,,93.1524658203125,41.60695266723633,835.84033203125,,,79.02359008789062,,276.89324951171875,,215.3594207763672,,516.9071655273438,972860.2802705765
2017-02-03,,1039.6343994140625,40.386417388916016,182.5261688232422,-16.128395080566406,105.01616668701172,,739.387939453125,,,,608.6820068359375,,30.72878646850586,,98.81654357910156,42.333892822265625,824.1708984375,,,80.669921875,,261.3722839355469,,216.92018127441406,,533.2390747070312,981291.8020210266
2017-02-10,,1046.5867919921875,43.12408447265625,187.7587127685547,-15.889433860778809,105.16049194335938,,729.07275390625,,,,622.4120483398438,,29.00748062133789,,105.2673110961914,39.89649200439453,850.37744140625,,,80.23412322998047,,250.2888946533203,,216.5733642578125,,539.4766845703125,984667.4906873703
2017-02-17,,1081.4482421875,42.635196685791016,182.8123016357422,-15.535124778747559,100.01310729980469,,727.9049682617188,,,,633.5150146484375,,29.354373931884766,,98.49205017089844,41.7352294921875,828.3245239257812,,,75.63410186767578,,228.7379150390625,,210.70193481445312,,536.000732421875,974640.7042264938
2017-02-24,,1060.7896728515625,42.103004455566406,188.90335083007812,-15.682150840759277,100.20553588867188,,729.1700439453125,,,,655.0765991210938,,30.75074005126953,,102.33692932128906,42.975318908691406,839.2521362304688,,,75.19831085205078,,236.6788330078125,,207.38223266601562,,548.9520263671875,980728.2884817123
2017-03-03,,1036.6051025390625,41.78872299194336,184.0386962890625,-15.416218757629395,118.63027954101562,,736.7119140625,,,,665.03955078125,,32.889198303222656,,99.43606567382812,41.863521575927734,829.90673828125,,,80.28254699707031,,243.15476989746094,,217.6386260986328,,536.000732421875,982036.413403511
2017-03-10,,1086.7618408203125,43.75265121459961,182.68966674804688,-14.561373710632324,114.30069732666016,,739.4366455078125,,,,680.7027587890625,,31.585044860839844,,100.47840118408203,40.79447937011719,810.8787231445312,,,76.16673278808594,,240.37332153320312,,220.0169219970703,,532.810546875,982294.7492628098
2017-03-17,,1150.3267822265625,45.22909164428711,189.31211853027344,-14.602462768554688,112.13591003417969,,742.6966552734375,,,,688.0386962890625,,32.06367492675781,,103.99878692626953,40.880001068115234,829.2559814453125,,,76.79621887207031,,249.9491729736328,,230.17420959472656,,550.2376098632812,996003.5974655151
2017-03-24,,1171.4820556640625,43.45512771606445,187.14552307128906,-14.411937713623047,117.42760467529297,,606.3603515625,,616.9000244140625,,689.1787109375,,33.4205207824707,,100.33090209960938,42.675994873046875,815.0891723632812,,,76.02147674560547,,258.6969909667969,,232.20567321777344,,550.4281005859375,989737.6880264282
2017-03-31,,1166.11865234375,43.678619384765625,197.44711303710938,-14.322182655334473,126.27918243408203,,607.3822631835938,,637.8499755859375,,705.4366455078125,,34.140655517578125,,101.34374237060547,44.985103607177734,792.0556640625,,,77.47411346435547,,260.2894592285156,,246.2029266357422,,570.283447265625,1000724.9843072891
2017-04-07,,1190.6011962890625,47.68768310546875,194.62643432617188,-14.851639747619629,130.6568603515625,,605.7279052734375,,751.2000122070312,,688.0386962890625,,34.11869812011719,,100.30139923095703,44.514732360839844,833.1196899414062,,,78.49095916748047,,271.330322265625,,244.22100830078125,,575.2830200195312,1017494.9578866959
2017-04-14,,1260.3238525390625,48.42790222167969,193.0321502685547,-15.036426544189453,134.69776916503906,,631.5159912109375,,783.25,,691.31005859375,,36.349369049072266,,99.7015609741211,43.87331008911133,833.66455078125,,,77.86148071289062,,269.6317138671875,,243.998046875,,585.615478515625,1026802.7373962402
2017-04-21,,1238.4735107421875,51.38881301879883,202.02561950683594,-14.685215950012207,135.03453063964844,,614.1941528320312,,743.2000122070312,,748.163330078125,,35.8883056640625,,101.93376159667969,44.47196578979492,802.1607055664062,,,78.44254302978516,,264.13250732421875,,241.8674774169922,,607.7564086914062,1028048.2643404007
2017-04-28,,1267.1771240234375,52.02939224243164,213.63531494140625,-17.204296112060547,132.19625854492188,,611.0801391601562,,736.5,,740.1334838867188,,34.79931640625,,101.96326446533203,45.583770751953125,825.6399536132812,,,83.38150787353516,,267.9543762207031,,243.97328186035156,,624.46923828125,1036823.3434257507
2017-05-05,,1265.1409912109375,51.10410690307617,211.9183807373047,-16.297687530517578,133.1102752685547,,609.4744262695312,,808.9000244140625,,804.0253295898438,,35.317466735839844,,109.51536560058594,44.935882568359375,829.65234375,,,80.04044342041016,,258.5271301269531,,239.39010620117188,,605.1375732421875,1037610.9081077576
2017-05-12,,1306.5078125,51.04716873168945,209.79266357421875,-16.944673538208008,136.4777374267578,,609.1825561523438,,751.7999877929688,,788.0151977539062,,35.16377639770508,,109.46619415283203,44.37687301635742,825.3923950195312,,,80.47622680664062,,254.81143188476562,,237.55685424804688,,598.6143188476562,1031988.6063594818
2017-05-19,,1282.720703125,49.6236572265625,202.92494201660156,-18.411497116088867,134.50535583496094,,594.9260864257812,,722.9000244140625,,789.2047119140625,,35.13304138183594,,108.09934997558594,47.21493148803711,843.0265502929688,,,78.00674438476562,,273.2200622558594,,227.9197998046875,,589.043701171875,1026412.4773845673
2017-05-26,,1308.5936279296875,49.808712005615234,211.30519104003906,-17.902585983276367,135.3231658935547,,531.9642944335938,,714.9000244140625,,773.2442626953125,,40.665802001953125,,109.14168548583984,42.44183349609375,856.9953002929688,,,77.42568969726562,,258.569580078125,,236.2438201904297,,582.9014282226562,1024036.0117702484
2017-06-02,,1350.8048095703125,48.997310638427734,208.3209991455078,-17.6508846282959,136.38150024414062,,601.738037109375,,779.6500244140625,,801.6461181640625,,40.32768630981445,,117.93280792236328,41.88282775878906,897.9107055664062,,,74.32672882080078,,264.9605712890625,,233.37005615234375,,607.56591796875,1042971.8156299591
2017-06-09,,1367.689208984375,47.85850143432617,205.37770080566406,-18.2847843170166,146.8206024169922,,633.3162231445312,,802.3499755859375,,816.2683715820312,,43.79225158691406,,122.60370635986328,41.753814697265625,1029.5733642578125,,,76.60252380371094,,261.1599426269531,,241.59498596191406,,590.329345703125,1052555.0293750763
2017-06-16,,1397.3857421875,48.27131652832031,205.45945739746094,-21.16115951538086,154.90245056152344,,624.8986206054688,,800.0999755859375,,828.4122314453125,,46.15465545654297,,118.67031860351562,40.721805572509766,1000.3479614257812,,,75.92462921142578,,262.5824890136719,,240.62879943847656,,583.2347412109375,1051416.9022483826
2017-06-23,,1391.724609375,46.904747009277344,200.47218322753906,-20.558475494384766,158.17918395996094,,621.2980346679688,,801.5999755859375,,816.2683715820312,,44.12596893310547,,119.38817596435547,41.32381057739258,978.8994750976562,,,75.14988708496094,,258.27227783203125,,242.7593536376953,,577.3780517578125,1046259.3256034851
2017-06-30,,1364.8583984375,45.93675994873047,201.24888610839844,-20.85482406616211,156.19100952148438,,629.4722900390625,,815.0999755859375,,810.1715698242188,,43.809814453125,,120.83368682861328,43.774864196777344,1018.4776000976562,,,73.01934814453125,,253.11282348632812,,238.74598693847656,,576.473388671875,1045764.7684593201
2017-07-07,,1383.6796875,48.399436950683594,200.43130493164062,-20.51715660095215,166.66514587402344,,661.8778076171875,,895.4500122070312,,909.6524047851562,,45.74188995361328,,121.65970611572266,44.032875061035156,1035.8641357421875,,,76.21514892578125,,265.9159851074219,,255.2454071044922,,617.041259765625,1073103.7962932587
2017-07-14,,1493.205322265625,49.29624938964844,206.97198486328125,-20.944005966186523,164.9679412841797,,714.9622802734375,,891.3499755859375,,925.613037109375,,49.93976593017578,,121.00860595703125,43.0008430480957,998.4160766601562,,,79.65306854248047,,263.79278564453125,,251.97523498535156,,609.4705200195312,1079867.1102657318
2017-07-21,,1610.7060546875,48.75531005859375,206.23617553710938,-20.864694595336914,166.5196990966797,,701.4843139648438,,914.75,,872.52685546875,,54.15081024169922,,119.26683044433594,42.398834228515625,999.8511962890625,,,76.2635726928711,,271.7762145996094,,241.22337341308594,,592.8052978515625,1082593.4236240387
2017-07-28,,1694.400390625,50.60588455200195,205.4185791015625,-20.398710250854492,160.74920654296875,,654.9198608398438,,898.5499877929688,,886.7525024414062,,51.91575241088867,,116.85820770263672,43.258846282958984,984.07666015625,,,74.0846176147461,,265.40643310546875,,236.98704528808594,,594.1861572265625,1078807.3199939728
2017-08-04,,1715.7098388671875,50.9190559387207,199.41705322265625,-21.48195457458496,162.30091857910156,,663.288818359375,,911.3499755859375,,887.528076171875,,49.0791130065918,,115.74346160888672,43.47385787963867,1008.5322265625,,,72.43829345703125,,258.63330078125,,224.94692993164062,,576.8067016601562,1073592.0549030304
2017-08-11,,1690.616455078125,48.76954650878906,196.4905242919922,-22.35090446472168,142.17697143554688,,610.0096435546875,,890.0999755859375,,864.5997314453125,,45.55307388305664,,108.71664428710938,42.82884216308594,947.9637451171875,,,65.53890991210938,,234.73228454589844,,240.55447387695312,,558.3673095703125,1049666.2183933258
2017-08-18,,1700.0264892578125,51.90127944946289,198.22169494628906,-23.128965377807617,153.81491088867188,,617.0648803710938,,926.25,,883.1917114257812,,48.18333435058594,,106.77581024169922,42.44183349609375,943.6976928710938,,,67.76476287841797,,227.31854248046875,,242.2886505126953,,574.1682739257812,1058964.5635051727
2017-08-25,,1754.1962890625,54.57098388671875,200.98336791992188,-22.895689010620117,165.16192626953125,,655.0171508789062,,994.5999755859375,,861.5093994140625,,47.0723876953125,,103.96906280517578,43.0008430480957,927.5262451171875,,,67.96260833740234,,237.85494995117188,,249.17578125,,570.7269287109375,1073333.608800888
2017-09-01,,1791.68701171875,56.241817474365234,205.92965698242188,-24.071895599365234,173.64791870117188,,694.0398559570312,,1048.4000244140625,,917.534423828125,,45.87362289428711,,107.5521469116211,46.52691650390625,942.2095336914062,,,66.77549743652344,,244.18528747558594,,251.62841796875,,568.1580810546875,1087593.070777893
2017-09-08,,1885.239501953125,54.716270446777344,211.37054443359375,-23.421724319458008,170.0110626220703,,688.0550537109375,,1070.8499755859375,,908.2633666992188,,46.28638458251953,,108.3682861328125,46.182918548583984,969.3934326171875,,,70.88095092773438,,254.2118682861328,,251.60362243652344,,603.2984008789062,1103923.2315006256
2017-09-15,,1894.101806640625,55.18120193481445,218.33653259277344,-24.61034393310547,166.61666870117188,,845.4110717773438,,1087.75,,877.010986328125,,50.4498291015625,,109.4432144165039,46.05390930175781,1177.2408447265625,,,68.70455932617188,,254.29681396484375,,262.1077575683594,,617.2576293945312,1129393.158340454
2017-09-22,,1852.428955078125,52.56597900390625,208.2791290283203,-22.518102645874023,167.63497924804688,,953.9299926757812,532.333251953125,1039.1500244140625,,856.0265502929688,,49.4236946105957,,107.363037109375,44.758750915527344,1051.441162109375,,,68.25939178466797,,248.47633361816406,,248.94940185546875,,596.2218627929688,1112564.203485489
2017-09-29,,1827.1861572265625,52.27685546875,201.93141174316406,-21.603878021240234,187.8559112548828,,841.7521362304688,526.4598999023438,1078.449951171875,,880.400390625,,44.57546615600586,,100.70448303222656,44.45603561401367,1093.30810546875,,,67.36904907226562,,240.31910705566406,,260.1160888671875,,621.3775024414062,1112901.6463012695
2017-10-06,,1912.2247314453125,53.1239013671875,211.86517333984375,-22.937068939208984,201.38502502441406,,849.8246459960938,534.9102783203125,1105.25,,919.4783325195312,,47.11725616455078,,107.6417236328125,43.63438034057617,1051.2425537109375,,,64.84642791748047,,240.36158752441406,,257.52960205078125,,657.6810913085938,1130449.18932724
2017-10-13,,1946.578857421875,54.67414093017578,211.57662963867188,-23.119396209716797,211.1318359375,,858.5862426757812,544.9588012695312,1229.9000244140625,,903.4783325195312,,47.11725616455078,,108.20904541015625,47.483192443847656,1062.94970703125,,,69.0013427734375,,245.39613342285156,,256.0871276855469,,668.87744140625,1148837.7176856995
2017-10-20,,1838.986083984375,55.04172897338867,216.31680297851562,-23.349567413330078,208.94972229003906,,865.1328125,530.3355102539062,1167.4000244140625,,887.12939453125,,48.915340423583984,,108.47776794433594,46.96426010131836,1104.66796875,,,67.61637115478516,,242.167236328125,,260.46429443359375,,697.4259643554688,1147334.3230361938
2017-10-27,,1806.1754150390625,55.07368850708008,225.1376495361328,-22.406896591186523,210.64691162109375,,857.2572021484375,543.360595703125,1136.199951171875,,932.3880004882812,,47.0796012878418,,107.1540298461914,44.88848876953125,1103.5765380859375,,,70.58416748046875,,254.65794372558594,,262.9512634277344,,721.9998779296875,1153717.225221634
2017-11-03,,1827.3853759765625,58.477840423583984,215.28634643554688,-23.180171966552734,215.6415252685547,,1035.245361328125,537.37744140625,1129.1500244140625,,921.222900390625,,47.385555267333984,,106.2881088256836,46.575050354003906,1179.96923828125,,,75.38211059570312,,245.9909210205078,,292.8948059082031,,707.7499389648438,1167101.2225570679
2017-11-10,,1740.106201171875,58.15819549560547,207.20742797851562,-22.573705673217773,211.56822204589844,,999.6575927734375,536.9379272460938,1159.6500244140625,,892.961181640625,,43.2527961730957,,105.99948120117188,45.88313293457031,1180.2174072265625,,,81.11985778808594,,261.9654541015625,,283.0462951660156,,696.7473754882812,1161114.6082324982
2017-11-17,,1779.1402587890625,57.13535690307617,210.66981506347656,-22.70301628112793,205.84625244140625,,1002.4632568359375,576.9523315429688,1106.050048828125,,900.4876708984375,,44.11418151855469,,105.33262634277344,48.780548095703125,1172.82861328125,,,80.32844543457031,,259.3738098144531,,285.5083923339844,,694.3238525390625,1158069.2641658783
2017-11-24,,1777.8955078125,59.053184509277344,211.61785888671875,-22.404308319091797,210.21047973632812,,1030.0770263671875,644.8349609375,1149.9000244140625,,915.2415771484375,,43.94943618774414,,107.31327819824219,61.10543441772461,1212.6436767578125,,,115.74418640136719,,263.7710876464844,,298.217041015625,,716.6198120117188,1181764.1128005981
2017-12-01,,1705.1546630859375,58.9892578125,211.57662963867188,-22.80258560180664,199.15443420410156,,1018.2144165039062,680.214599609375,1114.4000244140625,,911.70263671875,,40.706302642822266,,104.70558166503906,64.95425415039062,1286.8555908203125,,,108.62147521972656,,285.9697570800781,,300.23150634765625,,690.3494262695312,1175775.936126709
2017-12-08,,1691.761474609375,59.08515167236328,207.45474243164062,-26.035343170166016,196.29344177246094,,1037.0174560546875,702.9087524414062,1132.550048828125,,916.936279296875,,41.468833923339844,,100.99311828613281,62.6190071105957,1217.6639404296875,,,110.89678192138672,,280.6802978515625,,316.04888916015625,,698.4922485351562,1175257.818927765
2017-12-15,,1722.53076171875,57.50294494628906,206.38304138183594,-25.14698028564453,206.67062377929688,,1033.9656982421875,641.1591186523438,1121.800048828125,,904.2259521484375,,48.19987487792969,,104.35723114013672,59.72157669067383,1230.935546875,,,105.95044708251953,,287.56298828125,,343.5054016113281,,696.892822265625,1181358.7316741943
2017-12-22,,1774.1116943359375,60.2678108215332,214.0909881591797,-25.768964767456055,223.73960876464844,,1072.0145263671875,806.480712890625,1151.0999755859375,,959.5531616210938,,56.08884048461914,,109.95082092285156,58.94316864013672,1275.0751953125,,,110.1053695678711,,299.3951416015625,,341.44122314453125,,712.6453247070312,1208801.7566928864
2017-12-29,,1749.3668212890625,58.190162658691406,223.40646362304688,-25.347412109375,224.90341186523438,,1081.12060546875,837.6151733398438,1181.3499755859375,,959.5531616210938,,56.45598602294922,,108.0697021484375,67.67868041992188,1373.0966796875,,,110.5010757446289,,308.189697265625,,336.0444030761719,,708.4769287109375,1217578.2402496338
2018-01-05,,1803.73583984375,58.23810958862305,219.36700439453125,-25.219396591186523,235.28057861328125,,1087.9625244140625,814.8511352539062,1243.4000244140625,,920.6746215820312,,56.44656753540039,,109.76171112060547,66.29486846923828,1403.11962890625,,,121.38300323486328,,305.1307067871094,,335.7210998535156,,734.8442993164062,1232238.9128284454
2018-01-12,,1762.461181640625,56.9116096496582,219.73797607421875,-25.98232650756836,261.32049560546875,,1073.1959228515625,767.5450439453125,1234.5999755859375,,1015.9769897460938,,53.65060043334961,,108.99533081054688,64.39205932617188,1383.5848388671875,,,124.00456237792969,,304.9395446777344,,335.8951721191406,,740.951416015625,1231652.7288589478
2018-01-19,,1694.748779296875,55.217525482177734,203.45651245117188,-27.064653396606445,273.1523742675781,,1078.4627685546875,765.8070678710938,1144.3499755859375,,999.5781860351562,,51.92312240600586,,108.02989196777344,62.100067138671875,1393.5262451171875,,,111.44087982177734,,294.3818664550781,,316.2975769042969,,703.5330810546875,1203982.5582790375
2018-01-26,,1703.1632080078125,56.62393569946289,208.48521423339844,-25.891809463500977,282.55975341796875,,1104.550537109375,763.01025390625,1159.300048828125,,1006.6560668945312,,52.33734130859375,,108.95551300048828,61.321651458740234,1378.2662353515625,,,108.96771240234375,,252.83106994628906,,310.9256286621094,,696.892822265625,1198099.31549263
2018-02-02,,1622.3564453125,48.60101318359375,203.4977264404297,-25.0771541595459,242.94219970703125,,1012.8984985351562,739.007568359375,1135.0999755859375,,956.163818359375,,49.291900634765625,,101.669921875,60.067543029785156,1339.4451904296875,,,99.22344207763672,,237.6212615966797,,304.7578430175781,,668.9259643554688,1160418.6600017548
2018-02-09,,1632.6129150390625,49.9754524230957,203.70382690429688,-25.26853370666504,261.6114501953125,,1000.9373779296875,695.0576782226562,1177.800048828125,,966.1326904296875,,47.93157196044922,,102.59555053710938,56.175472259521484,1285.71240234375,,,93.9803237915039,,252.40621948242188,,305.20550537109375,,679.9285278320312,1168026.9328479767
2018-02-16,,1665.77197265625,51.22860336303711,203.2504119873047,-24.740947723388672,250.50686645507812,,1032.34130859375,643.1668701171875,1173.5,,935.1294555664062,,46.660675048828125,,104.45675659179688,52.932090759277344,1221.039306640625,,,91.50715637207031,,250.89797973632812,,297.32171630859375,,695.1963500976562,1166713.4570045471
2018-02-23,,1623.352294921875,49.81108093261719,202.38482666015625,-24.236637115478516,250.65237426757812,,1033.2274169921875,656.01220703125,1300.25,,918.082763671875,,47.27729797363281,,102.50596618652344,51.894203186035156,1197.051513671875,,,89.92433166503906,,248.77371215820312,,302.6438903808594,,684.8723754882812,1170688.621585846
2018-03-02,,1650.7359619140625,50.56929397583008,202.1374969482422,-24.320690155029297,251.9131317138672,,1001.4296264648438,705.5757446289062,1314.25,,937.2229614257812,,46.62772750854492,,105.99948120117188,51.894203186035156,1290.3153076171875,,,89.87487030029297,,250.15451049804688,,305.6282958984375,,677.650390625,1177183.1447601318
2018-03-09,,1644.86083984375,48.937496185302734,203.415283203125,-22.80258560180664,229.5100860595703,,980.953125,688.974609375,1306.550048828125,,929.746337890625,,43.874122619628906,,103.56098937988281,48.00214385986328,1259.1610107421875,,,77.41011047363281,,231.22720336914062,,306.0511169433594,,666.0177612304688,1160109.0328102112
2018-03-16,,1682.998779296875,49.234188079833984,207.866943359375,-22.234912872314453,247.54891967773438,,1070.2425537109375,689.4141235351562,1365.800048828125,,922.8677368164062,,44.424842834472656,,104.64586639404297,46.142601013183594,1286.9808349609375,,,82.85107421875,,233.60643005371094,,314.58154296875,,660.201416015625,1178016.1625862122
2018-03-23,,1672.7423095703125,46.08596420288086,200.40631103515625,-21.771982192993164,242.3118438720703,,1019.3465576171875,639.30126953125,1281.0999755859375,,899.5406494140625,,42.75385284423828,,101.04287719726562,42.034305572509766,1227.2103271484375,,,78.20152282714844,,220.69082641601562,,304.40966796875,,646.678466796875,1150955.4491062164
2018-03-30,,1762.261962890625,46.827693939208984,211.41175842285156,-21.41379165649414,241.34202575683594,,1072.555908203125,655.3729248046875,1324.800048828125,,916.7368774414062,,46.84895706176758,,100.14710998535156,41.64509582519531,1161.318603515625,,,79.53703308105469,,221.43429565429688,,324.0072937011719,,656.0330810546875,1167176.5291976929
2018-04-06,,1924.8212890625,47.651832580566406,218.50140380859375,-23.428447723388672,251.23426818847656,,1098.200927734375,707.992919921875,1419.8499755859375,,935.2789916992188,,46.57124328613281,,101.06278228759766,45.407432556152344,1197.8974609375,,,89.67701721191406,,232.5442657470703,,348.3799743652344,,701.4489135742188,1205215.4879570007
2018-04-13,,1910.2332763671875,46.97603988647461,224.1896209716797,-23.260345458984375,244.93038940429688,,1125.9129638671875,716.323486328125,1469.0999755859375,,923.017333984375,,47.41850662231445,,99.60964965820312,44.9749755859375,1240.5479736328125,,,92.64481353759766,,242.84701538085938,,347.1861877441406,,703.5330810546875,1215086.1849327087
2018-04-20,,1872.0953369140625,43.5970573425293,221.7989044189453,-23.178878784179688,242.45730590820312,,1175.2830810546875,676.7186279296875,1475.4000244140625,,945.9456787109375,,48.016300201416016,,101.25189971923828,43.24516677856445,1199.4404296875,,,92.89213562011719,,237.98239135742188,,333.557373046875,,711.1912841796875,1210518.424747467
2018-04-27,,1896.59130859375,43.91023254394531,230.49610900878906,-24.173274993896484,259.7687072753906,,1169.9178466796875,691.4617919921875,1483.0,,974.7556762695312,,46.910152435302734,,100.4954605102539,43.33165740966797,1202.5755615234375,,,92.15018463134766,,235.19960021972656,,348.10638427734375,,714.2448120117188,1218349.543800354
2018-05-04,,1851.0845947265625,42.723472595214844,224.10719299316406,-23.04956817626953,249.34310913085938,,1172.2313232421875,721.8970336914062,1486.800048828125,,971.5158081054688,,47.47028350830078,,100.48551177978516,42.16404342651367,1194.364013671875,,,92.74374389648438,,241.99728393554688,,338.3821716308594,,741.9692993164062,1219153.949295044
2018-05-11,,1850.636474609375,42.179534912109375,228.80615234375,-23.154308319091797,248.13082885742188,,1179.61474609375,719.7295532226562,1453.9000244140625,,979.3414306640625,,45.11677551269531,,97.21097564697266,40.86668395996094,1232.7843017578125,,,93.13945007324219,,241.59368896484375,,339.4267578125,,751.905517578125,1219959.388622284
2018-05-18,,2134.629638671875,40.10270309448242,231.11439514160156,-21.950429916381836,241.6814422607422,,1136.4466552734375,707.3736572265625,1417.199951171875,,913.6964111328125,,45.323883056640625,,91.38846588134766,38.40171432495117,1204.8648681640625,,,95.36530303955078,,241.7211456298828,,344.92303466796875,,696.6989135742188,1212888.2005062103
2018-05-25,,2105.404052734375,39.08076477050781,244.0983428955078,-21.27155113220215,243.42713928222656,,1127.8819580078125,681.60302734375,1497.550048828125,,920.7244262695312,,41.54885482788086,,92.22452545166016,36.109718322753906,1170.376220703125,,,92.29857635498047,,261.8380126953125,,334.8755187988281,,710.2703247070312,1222946.510011673
2018-06-01,,2066.91748046875,36.723724365234375,238.53379821777344,-21.967241287231445,229.21914672851562,,1033.4241943359375,653.3052978515625,1531.0999755859375,,946.0453491210938,,40.7157096862793,,91.41831970214844,36.52952194213867,1210.4886474609375,,,92.99105834960938,,251.70521545410156,,356.4627380371094,,712.7907104492188,1216281.4922084808
2018-06-08,,2195.72021484375,39.097251892089844,235.4835968017578,-20.886205673217773,232.22561645507812,,1034.90087890625,637.443359375,1593.550048828125,,981.9332885742188,,39.8496208190918,,96.02657318115234,36.573062896728516,1193.020263671875,,,88.7372055053711,,255.10406494140625,,347.2110595703125,,716.4259033203125,1227731.6388721466
