Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2022-11-04,1162.449951171875,7179.49365234375,107.6987533569336,500.68939208984375,577.5,2306.644287109375,187.5500030517578,3715.05322265625,4513.5048828125,4167.35009765625,5967.1064453125,3487.845703125,970.2757568359375,208.99066162109375,691.8575439453125,462.5160217285156,102.96220397949219,3875.026611328125,1500.75537109375,2716.720703125,424.70001220703125,555.7000122070312,940.20458984375,122.05000305175781,933.9093017578125,459.6299133300781,1103.55078125,3933401.9285125732
2022-11-07,1154.25,7158.03515625,108.44047546386719,509.1011962890625,578.9000244140625,2325.7724609375,185.85000610351562,3386.357177734375,4527.14697265625,4173.5,5889.2587890625,3475.209228515625,973.3663940429688,217.9336395263672,687.02734375,461.9685974121094,107.80865478515625,3922.405029296875,1411.128173828125,2733.22705078125,417.1000061035156,563.4000244140625,942.4486083984375,121.5,932.6128540039062,458.2839050292969,1102.617431640625,3914291.6941070557
2022-11-09,1190.5,7115.2666015625,106.85812377929688,488.2581481933594,567.25,2289.956787109375,184.1999969482422,3271.732666015625,4534.04248046875,4158.7001953125,5745.19189453125,3418.3203125,968.5808715820312,223.1458282470703,672.636474609375,448.7808837890625,106.96794128417969,3865.22265625,1402.39501953125,2672.621337890625,414.70001220703125,567.75,929.3334350585938,122.3499984741211,933.2610473632812,457.8851013183594,1092.595947265625,3875237.544517517
2022-11-10,1182.300048828125,6949.02294921875,105.02852630615234,483.5342712402344,549.8499755859375,2071.2275390625,174.0500030517578,3260.523193359375,4502.912109375,4138.85009765625,5928.6318359375,3356.287109375,959.5082397460938,239.31101989746094,661.2333374023438,448.5818176269531,102.7149429321289,3797.837646484375,1396.20703125,2693.900390625,403.95001220703125,573.7000122070312,936.0156860351562,120.5,922.2410278320312,454.3456726074219,1051.8218994140625,3824144.1524505615
2022-11-11,1263.6500244140625,7021.21630859375,106.11640930175781,495.4682922363281,547.4500122070312,2111.078125,181.3000030517578,3246.932861328125,4534.69189453125,4128.35009765625,6174.75,3424.364013671875,989.9664306640625,240.0342559814453,686.7285766601562,453.01092529296875,103.25892639160156,4079.172119140625,1396.107177734375,2691.36474609375,413.1000061035156,570.75,918.761474609375,126.0,922.2410278320312,456.738525390625,1047.59716796875,3887033.0690612793
2022-11-14,1260.199951171875,6993.58349609375,105.47357177734375,497.78875732421875,542.8499755859375,2133.294677734375,175.60000610351562,3251.248046875,4586.4599609375,4098.35009765625,6098.8984375,3400.489501953125,995.4498901367188,243.11167907714844,679.8070068359375,466.6465148925781,103.75346374511719,4342.490234375,1350.4453125,2680.67529296875,420.45001220703125,564.8499755859375,936.7138671875,117.0,920.1965942382812,453.9967041015625,1046.712890625,3893942.2067718506
2022-11-15,1251.050048828125,6994.72900390625,105.86915588378906,504.87457275390625,548.75,2180.318359375,182.1999969482422,3299.359619140625,4578.56494140625,4053.800048828125,6037.91796875,3366.126708984375,993.0072021484375,239.77987670898438,688.371826171875,468.0399169921875,102.66548919677734,4134.8115234375,1373.9498291015625,2610.374755859375,433.6000061035156,551.7000122070312,955.6137084960938,117.69999694824219,914.7114868164062,447.41632080078125,1038.607177734375,3886052.8414611816
2022-11-16,1258.75,6862.68994140625,107.10537719726562,504.2115783691406,541.2999877929688,2128.5126953125,183.60000610351562,3263.64794921875,4538.23974609375,4011.699951171875,6197.904296875,3312.833984375,979.9964599609375,247.97471618652344,673.5327758789062,459.3808288574219,102.61603546142578,4129.685546875,1382.333740234375,2605.154296875,420.25,564.9500122070312,972.7681274414062,116.8499984741211,907.132080078125,446.1700134277344,1030.7962646484375,3872657.7148513794
2022-11-17,1227.449951171875,6863.28759765625,109.37999725341797,505.86907958984375,547.25,2140.6669921875,183.60000610351562,3263.796630859375,4383.685546875,3949.199951171875,6105.9345703125,3301.396240234375,972.8180541992188,249.39620971679688,693.1024169921875,458.03717041015625,103.80291748046875,3889.210205078125,1384.080322265625,2556.87841796875,405.20001220703125,576.25,957.6582641601562,116.25,906.48388671875,443.77716064453125,1016.893798828125,3839312.543624878
2022-11-18,1289.949951171875,6758.18408203125,105.91860961914062,499.9849548339844,536.1500244140625,2094.440673828125,181.85000610351562,3266.028564453125,4341.96142578125,3910.60009765625,5950.88818359375,3250.950439453125,962.6985473632812,244.3735809326172,683.2926635742188,448.0343933105469,102.36875915527344,3880.279052734375,1384.5294189453125,2511.933837890625,401.79998779296875,572.0499877929688,960.550537109375,112.30000305175781,887.3359985351562,444.3753967285156,997.8331909179688,3804226.6727905273
2022-11-21,1259.800048828125,6652.48291015625,104.58349609375,501.5596008300781,524.8499755859375,2097.52880859375,184.6999969482422,3240.931396484375,4336.6650390625,3882.300048828125,6002.337890625,3314.931640625,962.4492797851562,250.04461669921875,679.60791015625,452.71234130859375,102.96220397949219,3867.85546875,1363.56982421875,2514.02197265625,402.95001220703125,552.5,957.3091430664062,114.4000015258789,896.461181640625,436.10003662109375,1018.0237426757812,3790803.3240585327
2022-11-22,1236.0,6657.06396484375,106.21529388427734,505.1646423339844,518.5999755859375,2113.81787109375,185.1999969482422,3279.02392578125,4346.05908203125,3955.199951171875,6090.46484375,3274.5751953125,957.5640869140625,248.0245819091797,680.504150390625,455.30010986328125,101.97313690185547,3845.352783203125,1300.2919921875,2505.520263671875,386.54998779296875,549.25,942.4984741210938,113.19999694824219,892.7711791992188,434.4549560546875,1021.11865234375,3788708.3094787598
2022-11-23,1230.300048828125,6750.9150390625,105.67135620117188,508.5625305175781,537.5499877929688,2120.69189453125,188.85000610351562,3272.97265625,4376.39013671875,3954.75,6103.14013671875,3255.695556640625,959.109375,248.92735290527344,723.9755859375,453.5583190917969,102.46766662597656,3837.369384765625,1298.1461181640625,2509.10009765625,390.04998779296875,548.7999877929688,926.6405639648438,111.25,887.086669921875,428.3232421875,1009.7214965820312,3794277.3740386963
2022-11-24,1211.25,6743.89453125,105.81970977783203,509.84710693359375,544.7999877929688,2096.58251953125,190.14999389648438,3278.379150390625,4378.18896484375,3968.050048828125,6081.7822265625,3302.8447265625,934.3341064453125,257.28680419921875,715.2614135742188,447.2381591796875,102.56658172607422,3856.179931640625,1285.8199462890625,2506.265869140625,389.3500061035156,550.7999877929688,926.8400268554688,115.94999694824219,904.4893188476562,444.4750671386719,1005.3984985351562,3794356.336669922
2022-11-25,1216.3499755859375,6717.85546875,105.96805572509766,510.88299560546875,542.3499755859375,2100.2685546875,189.85000610351562,3314.834716796875,4366.09619140625,3904.449951171875,6064.91455078125,3319.57666015625,945.55029296875,261.1871643066406,715.7095947265625,452.9113464355469,102.8138427734375,3945.841064453125,1336.9713134765625,2535.350830078125,389.54998779296875,548.5999755859375,913.2261962890625,117.05000305175781,916.8057861328125,441.1350402832031,1014.4866943359375,3802047.6537475586
2022-11-28,1226.199951171875,6750.466796875,106.16584777832031,513.162109375,540.9500122070312,2113.967041015625,186.4499969482422,3348.36376953125,4335.46533203125,3907.699951171875,6106.9326171875,3312.7841796875,944.50341796875,270.5391540527344,711.775634765625,448.38275146484375,101.67642211914062,3932.768798828125,1334.97509765625,2535.74853515625,387.54998779296875,557.0,901.2579956054688,120.1500015258789,930.3689575195312,449.36053466796875,1020.7255859375,3815856.851799011
2022-11-29,1251.800048828125,6706.15478515625,104.92963409423828,507.69232177734375,539.6500244140625,2161.239990234375,186.0500030517578,3346.826416015625,4276.9013671875,3965.10009765625,6126.29443359375,3319.17724609375,941.8115234375,263.27703857421875,715.4107055664062,406.5303955078125,102.31930541992188,3950.5810546875,1310.7218017578125,2514.767822265625,388.3999938964844,556.4000244140625,905.1974487304688,119.05000305175781,936.4025268554688,449.2109375,1010.8513793945312,3813374.7147369385
2022-11-30,1250.949951171875,6694.65380859375,103.94066619873047,515.441162109375,543.2999877929688,2166.52001953125,188.4499969482422,3375.8916015625,4251.517578125,4025.5,6235.0810546875,3387.004150390625,945.0018920898438,272.15020751953125,711.3773193359375,415.48809814453125,102.31930541992188,3985.05859375,1269.201904296875,2549.868408203125,391.3999938964844,555.5,938.65869140625,120.44999694824219,942.5357666015625,453.1990661621094,1018.1219482421875,3845897.4968414307
2022-12-01,1247.3499755859375,6718.45263671875,103.00114440917969,513.9494018554688,541.6500244140625,2156.457763671875,188.5,3392.854736328125,4380.78759765625,4044.14990234375,6146.65478515625,3424.214111328125,976.9556274414062,276.63916015625,709.435302734375,416.43359375,102.26985931396484,4021.132568359375,1285.0714111328125,2592.02880859375,386.5,562.2000122070312,932.6246948242188,119.69999694824219,950.314697265625,461.77349853515625,1030.452392578125,3863689.2419281006
2022-12-02,1234.8499755859375,6646.15966796875,104.92963409423828,510.4272155761719,536.5,2202.883544921875,188.10000610351562,3353.32373046875,4375.84033203125,4005.75,6087.271484375,3429.0087890625,982.7880249023438,278.5295104980469,716.20751953125,421.708740234375,112.45728302001953,4034.75390625,1288.814208984375,2658.650634765625,382.20001220703125,598.0,927.08935546875,117.6500015258789,952.7579956054688,460.5272216796875,1021.1676635742188,3867175.2887191772
2022-12-05,1230.9000244140625,6632.8662109375,106.21529388427734,515.4825439453125,546.5499877929688,2247.466064453125,191.39999389648438,3341.32080078125,4363.54833984375,4028.14990234375,6169.31005859375,3411.22802734375,976.4571533203125,289.7369384765625,715.4107055664062,418.5735168457031,113.00126647949219,4047.078125,1286.4686279296875,2657.6064453125,378.5,624.25,924.4464111328125,118.5999984741211,947.3726806640625,458.9319763183594,1038.852783203125,3888256.160133362
2022-12-06,1217.8499755859375,6667.71826171875,104.53404998779297,512.706298828125,539.75,2230.57958984375,191.25,3329.21875,4330.46826171875,4063.39990234375,6108.27978515625,3391.349365234375,967.0853271484375,296.3157653808594,712.074462890625,417.677734375,112.1111068725586,4043.984375,1282.226806640625,2691.06640625,382.79998779296875,631.2000122070312,907.5911254882812,118.0,943.832275390625,458.38360595703125,1025.1959228515625,3875721.447921753
2022-12-07,1197.75,6597.865234375,104.63294982910156,515.109619140625,540.25,2203.53125,191.14999389648438,3310.271484375,4261.111328125,4083.14990234375,6026.0908203125,3389.3515625,958.4114990234375,301.14886474609375,707.2940673828125,414.4429931640625,110.8253173828125,3964.5517578125,1267.8546142578125,2690.420166015625,385.70001220703125,618.1500244140625,933.3228149414062,118.3499984741211,944.03173828125,458.6827087402344,1011.8338623046875,3856085.280784607
2022-12-08,1185.8499755859375,6553.55322265625,104.08901977539062,513.2035522460938,531.0,2229.98193359375,189.5500030517578,3262.407958984375,4160.673828125,4037.199951171875,6009.623046875,3395.89453125,952.8283081054688,288.4151916503906,711.0287475585938,410.6111145019531,111.9627456665039,4006.313720703125,1260.818115234375,2716.024658203125,382.6000061035156,620.0499877929688,919.0606689453125,117.05000305175781,934.607421875,448.21392822265625,1027.8487548828125,3835447.7114868164
2022-12-09,1174.9000244140625,6490.0732421875,104.63294982910156,509.1011962890625,527.7999877929688,2181.5634765625,188.0500030517578,3250.504150390625,4101.85986328125,4002.39990234375,6005.38134765625,3427.46044921875,931.4427490234375,279.5569763183594,694.1480712890625,410.85992431640625,115.07831573486328,4005.415771484375,1261.566650390625,2718.808837890625,372.3999938964844,615.7000122070312,907.3916625976562,116.19999694824219,936.7515258789062,437.2964782714844,1015.2726440429688,3796919.6222229004
2022-12-12,1161.9000244140625,6478.572265625,103.3472900390625,515.8140869140625,528.6500244140625,2182.01171875,192.4499969482422,3311.263427734375,3987.830810546875,4057.35009765625,5803.92626953125,3432.7548828125,919.7778930664062,297.2284851074219,681.0020751953125,402.1012878417969,125.41410827636719,4042.2880859375,1237.8624267578125,2802.6328125,369.29998779296875,615.75,901.4573974609375,116.30000305175781,936.5520629882812,436.2994689941406,1016.3043212890625,3791965.4142456055
2022-12-13,1164.5999755859375,6591.890625,104.03955841064453,506.6149597167969,522.5499877929688,2212.04931640625,193.64999389648438,3327.978759765625,4082.272216796875,4108.9501953125,5754.07421875,3394.34619140625,920.475830078125,292.6048889160156,674.5784912109375,388.4656677246094,122.84251403808594,4148.86376953125,1236.1656494140625,2927.424072265625,370.8500061035156,618.8499755859375,899.412841796875,118.0,927.9754028320312,448.7124328613281,1015.5182495117188,3813680.1692962646
2022-12-14,1161.3499755859375,6624.3525390625,104.23735809326172,503.7557678222656,543.5999755859375,2212.94580078125,191.5500030517578,3364.483642578125,4121.1484375,4201.10009765625,5783.81591796875,3365.477294921875,921.572509765625,288.350341796875,679.9066162109375,394.736083984375,118.29280090332031,4187.5322265625,1225.037109375,2983.05810546875,374.1499938964844,619.9500122070312,906.5439453125,118.8499984741211,928.1748657226562,477.4767150878906,1018.416748046875,3848907.3602523804
2022-12-15,1138.75,6590.59619140625,102.16053009033203,501.725341796875,539.1500244140625,2167.217529296875,190.60000610351562,3336.311279296875,4090.916748046875,4182.0,5781.7197265625,3382.4091796875,921.2235717773438,289.9763488769531,692.3555297851562,393.193359375,118.34225463867188,4131.55029296875,1223.83935546875,2965.5078125,368.0,619.7000122070312,898.46533203125,118.94999694824219,928.0252685546875,463.31890869140625,1008.8863525390625,3818673.771057129
2022-12-16,1092.75,6567.9921875,98.30354309082031,493.3963928222656,532.75,2100.218994140625,187.6999969482422,3297.2763671875,4024.807861328125,3990.0,5784.36474609375,3256.79443359375,935.2811889648438,275.6765441894531,700.1235961914062,386.773681640625,121.01273345947266,4131.05126953125,1223.6898193359375,2738.894775390625,370.6499938964844,628.75,895.5730590820312,116.0,921.0442504882812,451.5041198730469,974.9407958984375,3752073.454940796
2022-12-19,1070.800048828125,6658.00927734375,99.24305725097656,490.91015625,523.6500244140625,2084.577392578125,187.0500030517578,3320.340087890625,4043.1962890625,4090.199951171875,5762.2080078125,3292.505859375,937.6740112304688,271.5167541503906,706.796142578125,385.9774475097656,124.42503356933594,4184.03955078125,1232.073486328125,2715.0302734375,375.0,614.7000122070312,889.9878540039062,117.80000305175781,917.90283203125,456.8382263183594,971.7967529296875,3758025.488708496
2022-12-20,1070.550048828125,6614.84326171875,100.23202514648438,490.49578857421875,526.1500244140625,2078.649658203125,187.25,3323.9609375,4052.9404296875,4089.550048828125,5744.19384765625,3292.455810546875,914.24462890625,271.61651611328125,700.9202270507812,382.9417724609375,122.7930679321289,4218.267578125,1229.478515625,2696.6845703125,376.8500061035156,603.1500244140625,898.7645874023438,117.0,921.0941162109375,451.9029235839844,961.6278686523438,3745269.6097106934
2022-12-21,1055.8499755859375,6498.736328125,98.0562973022461,488.34100341796875,519.75,2042.4853515625,183.4499969482422,3490.51611328125,3937.31201171875,3993.199951171875,5687.404296875,3234.818115234375,906.1689453125,254.8976593017578,701.0198974609375,392.1482849121094,115.77066802978516,4133.29638671875,1235.0179443359375,2657.158935546875,366.79998779296875,582.0999755859375,874.7283325195312,117.9000015258789,913.1158447265625,434.6044921875,949.493896484375,3692744.1127853394
2022-12-22,1070.9000244140625,6463.1376953125,97.11677551269531,490.2056884765625,502.1499938964844,2005.524169921875,179.89999389648438,3468.890625,3875.800048828125,3921.550048828125,5586.45263671875,3191.1650390625,884.284912109375,254.25425720214844,708.4393920898438,389.2619323730469,113.89143371582031,4086.74462890625,1218.3499755859375,2602.71826171875,354.0,571.3499755859375,835.183349609375,113.80000305175781,901.6470336914062,422.2413635253906,924.6856079101562,3634942.238861084
2022-12-23,1021.5999755859375,6342.40087890625,95.28718566894531,476.9042663574219,475.1000061035156,1881.5394287109375,170.3000030517578,3468.9404296875,3713.45068359375,3875.60009765625,5457.35546875,3121.639892578125,845.701171875,246.07937622070312,643.705322265625,382.2450256347656,106.07777404785156,3838.417236328125,1219.198486328125,2497.91357421875,340.75,553.0,779.6806030273438,106.25,885.6904296875,399.5589599609375,876.6410522460938,3500008.0147857666
2022-12-26,1043.449951171875,6396.52099609375,98.15519714355469,485.3989562988281,508.04998779296875,1945.2005615234375,175.5,3404.0146484375,3815.787109375,4036.60009765625,5641.94384765625,3107.7548828125,870.8753051757812,254.15948486328125,686.4796142578125,380.055419921875,114.53433227539062,3889.16064453125,1228.380615234375,2561.502197265625,341.75,568.3499755859375,840.5690307617188,110.30000305175781,882.2996826171875,409.5791015625,891.7225341796875,3589450.6007843018
2022-12-27,1048.5999755859375,6476.68017578125,99.09471893310547,489.1697692871094,508.29998779296875,1978.525390625,176.25,3447.761474609375,3938.760986328125,4074.60009765625,5645.1875,3106.8056640625,878.901123046875,269.0578308105469,693.8991088867188,372.8394775390625,116.01793670654297,3925.783447265625,1242.6531982421875,2586.95751953125,364.1499938964844,569.7000122070312,896.8695678710938,109.30000305175781,898.156494140625,422.8395690917969,902.5300903320312,3643322.1714172363
2022-12-28,1060.949951171875,6460.150390625,98.6496810913086,490.0399475097656,511.1499938964844,1985.300048828125,184.89999389648438,3416.563232421875,3926.31884765625,4017.75,5594.1875,3075.839111328125,881.1942138671875,269.2622985839844,697.0859985351562,371.3962707519531,118.5400619506836,3927.03076171875,1239.908447265625,2586.56005859375,355.45001220703125,581.0499877929688,907.6908569335938,112.5,912.5673217773438,418.1535339355469,916.8746948242188,3646106.962875366
2022-12-29,1076.550048828125,6480.5634765625,97.85850524902344,484.3215637207031,506.25,1969.4097900390625,184.5,3384.472412109375,3917.774169921875,4178.2998046875,5655.86669921875,3100.912109375,872.5203857421875,262.9827880859375,714.7136840820312,371.1474609375,119.43022918701172,3911.6630859375,1237.6129150390625,2554.243408203125,353.6000061035156,593.4500122070312,895.971923828125,110.75,909.575439453125,415.8603820800781,912.7481689453125,3652850.89163208
2022-12-30,1080.9000244140625,6546.333984375,98.84747314453125,481.87677001953125,508.95001220703125,1978.2266845703125,180.6999969482422,3385.26611328125,3902.58349609375,4068.75,5733.06494140625,3114.34765625,877.9539794921875,273.28240966796875,701.9161376953125,373.3868713378906,140.3985137939453,3929.325927734375,1247.294189453125,2556.033447265625,356.3500061035156,595.5999755859375,890.1873168945312,111.80000305175781,907.7305297851562,418.4526672363281,921.1976928710938,3659016.7142944336
2023-01-02,1072.75,6529.0078125,99.1441650390625,478.3545837402344,505.1000061035156,1982.311279296875,180.5,3346.677490234375,3896.88720703125,4072.75,5682.81396484375,3084.280029296875,876.5083618164062,278.4397277832031,693.749755859375,371.64508056640625,154.09715270996094,3902.432373046875,1228.68017578125,2565.131591796875,358.3999938964844,592.0,889.6886596679688,114.30000305175781,903.7413330078125,418.0538330078125,924.4400024414062,3649285.757827759
2023-01-03,1071.550048828125,6578.19873046875,99.29251861572266,479.97064208984375,512.0499877929688,1991.7757568359375,177.8000030517578,3366.61669921875,3920.67236328125,4060.89990234375,5633.0615234375,3117.94384765625,884.4843139648438,277.2725830078125,688.620849609375,375.9746398925781,153.40478515625,3904.278564453125,1245.5474853515625,2575.92041015625,366.5,598.2999877929688,880.5130004882812,113.1500015258789,898.156494140625,414.4146728515625,924.7347412109375,3652811.335121155
2023-01-04,1046.1500244140625,6545.78662109375,97.66071319580078,475.5782775878906,507.3500061035156,1953.220458984375,177.5,3406.395263671875,3863.10791015625,3924.199951171875,5599.92626953125,3126.834228515625,881.7426147460938,277.6417236328125,678.3131713867188,372.3915710449219,146.48130798339844,3818.708740234375,1245.1484375,2581.1904296875,364.6499938964844,586.5,867.4476928710938,110.3499984741211,889.4302368164062,409.1802673339844,916.481689453125,3609730.728034973
2023-01-05,1037.5999755859375,6074.041015625,98.89692687988281,474.9152526855469,506.8999938964844,1937.330078125,173.85000610351562,3431.93896484375,3835.874755859375,3857.800048828125,5560.50341796875,3121.539794921875,877.1065063476562,277.6217346191406,679.4584350585938,376.7708740234375,157.95449829101562,3710.137451171875,1245.0484619140625,2632.648193359375,368.04998779296875,589.3499755859375,869.9909057617188,110.05000305175781,886.48828125,413.6170654296875,925.6189575195312,3581956.6868133545
2023-01-06,1054.5,5955.29541015625,97.85850524902344,471.3516540527344,503.8999938964844,1929.3599853515625,171.39999389648438,3408.329833984375,3813.239013671875,3842.5,5563.59716796875,3074.59033203125,869.180419921875,277.8611755371094,713.5682983398438,372.043212890625,153.05860900878906,3681.6474609375,1244.5494384765625,2605.2041015625,367.5,592.9000244140625,880.7623291015625,111.0999984741211,893.0703735351562,416.5084533691406,931.5139770507812,3578636.866081238
2023-01-09,1046.300048828125,5968.439453125,98.89692687988281,471.0615539550781,504.1000061035156,1926.9688720703125,167.6999969482422,3431.542236328125,3770.215576171875,3879.550048828125,5692.79443359375,3068.846435546875,876.209228515625,280.8238830566406,712.1740112304688,377.0694885253906,151.6244659423828,3663.136474609375,1245.5474853515625,2638.266357421875,356.70001220703125,599.2000122070312,871.8859252929688,111.6500015258789,886.08935546875,421.24432373046875,941.4373779296875,3591690.5897140503
2023-01-10,1024.449951171875,5879.1689453125,98.10575103759766,469.9013366699219,499.6000061035156,1923.13330078125,170.89999389648438,3475.041259765625,3730.889892578125,3877.39990234375,5676.32666015625,3052.314453125,878.402587890625,273.2973937988281,716.8050537109375,376.92022705078125,146.6791229248047,3680.89892578125,1246.0965576171875,2664.2685546875,360.29998779296875,591.4000244140625,865.6026000976562,110.94999694824219,886.8373413085938,446.1700134277344,951.3606567382812,3595389.1706848145
2023-01-11,1025.4000244140625,5869.26123046875,99.1441650390625,465.1360168457031,495.8999938964844,1921.987548828125,169.60000610351562,3385.910888671875,3701.807861328125,3872.89990234375,5659.85888671875,3023.445556640625,876.7077026367188,267.79095458984375,700.22314453125,364.6780090332031,154.44329833984375,3647.219970703125,1244.7491455078125,2654.871826171875,358.29998779296875,582.7999877929688,846.6029663085938,110.25,889.4302368164062,425.8804931640625,950.3290405273438,3562021.1507873535
2023-01-12,1035.1500244140625,5873.1943359375,98.30354309082031,465.6332702636719,494.8999938964844,1934.24169921875,167.89999389648438,3279.8671875,3648.09130859375,3911.800048828125,5650.626953125,3025.343505859375,881.9918212890625,275.59173583984375,689.61669921875,359.0545654296875,149.44851684570312,3711.484619140625,1227.133056640625,2656.313720703125,355.1000061035156,575.2999877929688,829.59814453125,116.05000305175781,895.7131958007812,427.37603759765625,955.5363159179688,3560117.7070770264
2023-01-13,1025.449951171875,5953.05517578125,98.79802703857422,466.1305236816406,496.8999938964844,1937.23046875,162.4499969482422,3325.052001953125,3624.205810546875,3863.699951171875,5623.43017578125,3017.8515625,882.7395629882812,274.0206298828125,688.9693603515625,355.3719177246094,154.5916748046875,3725.904296875,1237.2635498046875,2647.414306640625,353.0,591.9000244140625,827.1546020507812,115.30000305175781,889.131103515625,424.38494873046875,957.157470703125,3558501.2465057373
2023-01-16,1024.4000244140625,5985.865234375,101.02320861816406,464.0586242675781,492.45001220703125,1924.6776123046875,158.1999969482422,3306.105224609375,3547.453369140625,3678.35009765625,5550.52294921875,2988.9326171875,879.6488647460938,276.6640930175781,690.4134521484375,352.5850830078125,151.9211883544922,3754.394287109375,1244.7989501953125,2660.24169921875,353.75,587.5999755859375,821.4697265625,115.19999694824219,884.5934448242188,419.3998107910156,953.9642944335938,3531834.201446533
2023-01-17,1020.9000244140625,5958.08349609375,101.76493835449219,470.3571472167969,488.45001220703125,1933.046142578125,158.4499969482422,3319.4970703125,3561.14501953125,3689.800048828125,5487.74609375,2930.095947265625,880.74560546875,275.4770202636719,698.729248046875,350.84332275390625,153.05860900878906,3722.611083984375,1234.9180908203125,2700.910400390625,356.1000061035156,583.2000122070312,836.779052734375,114.6500015258789,887.3359985351562,417.0567932128906,969.3405151367188,3536249.733604431
2023-01-18,1017.1500244140625,5974.912109375,101.567138671875,476.4484558105469,488.8999938964844,1925.673828125,159.0500030517578,3359.722412109375,3515.523193359375,3648.60009765625,5514.6435546875,2948.676025390625,878.3029174804688,270.05535888671875,688.9693603515625,352.98321533203125,152.11898803710938,3740.97265625,1247.4937744140625,2737.154541015625,353.95001220703125,590.9500122070312,829.9970703125,114.4000015258789,883.9951171875,418.701904296875,981.9166259765625,3539378.483543396
2023-01-19,1023.0499877929688,5986.8115234375,101.61658477783203,466.5863037109375,490.8999938964844,1917.25537109375,161.5500030517578,3350.695068359375,3541.25732421875,3565.10009765625,5487.54638671875,2967.106201171875,863.9461669921875,266.7784423828125,692.8534545898438,349.8480529785156,178.97225952148438,3707.692626953125,1247.992919921875,2813.57080078125,339.79998779296875,590.0,835.2332153320312,114.5999984741211,864.647705078125,413.41766357421875,962.85595703125,3519937.2277755737
2023-01-20,1033.699951171875,5833.11474609375,100.67707824707031,461.3237609863281,485.20001220703125,1880.842041015625,161.60000610351562,3314.487548828125,3505.32958984375,3513.75,5458.9521484375,2955.71826171875,846.6981811523438,273.76123046875,693.8991088867188,345.6180114746094,173.7301788330078,3661.290283203125,1220.6456298828125,2745.01025390625,342.6000061035156,590.2000122070312,819.375244140625,111.4000015258789,839.1670532226562,406.8372497558594,958.6802978515625,3478326.506996155
2023-01-23,1025.6500244140625,5841.67822265625,100.33092498779297,467.8294372558594,475.3500061035156,1878.7996826171875,160.4499969482422,3358.631103515625,3491.887939453125,3434.0,5266.18017578125,2938.78662109375,822.3216552734375,264.5638732910156,695.6917724609375,346.61328125,164.8285369873047,3738.328125,1230.4267578125,2784.883544921875,336.8500061035156,602.2000122070312,793.793212890625,114.94999694824219,814.8331909179688,416.55828857421875,959.908447265625,3458876.2550811768
2023-01-24,1040.75,5830.625,99.53975677490234,465.9647521972656,475.29998779296875,1877.753662109375,159.8000030517578,3328.425048828125,3475.747802734375,3513.5,5297.9677734375,2923.203369140625,873.8164672851562,255.61590576171875,699.5260009765625,344.1748046875,163.09767150878906,3717.122802734375,1254.380615234375,2801.588623046875,340.8500061035156,599.9000244140625,771.402587890625,116.0,815.6310424804688,430.9154968261719,955.2906494140625,3477066.2785339355
2023-01-25,1048.5999755859375,5772.37255859375,98.10575103759766,454.90093994140625,473.70001220703125,1829.5345458984375,158.5,3309.775634765625,3362.56787109375,3515.10009765625,5281.849609375,2869.611083984375,859.21044921875,251.2915496826172,704.107177734375,340.3927001953125,158.7952117919922,3663.236083984375,1218.3001708984375,2802.0859375,337.6499938964844,596.5,753.599853515625,112.4000015258789,831.38818359375,454.0964050292969,934.11767578125,3454151.502418518
2023-01-27,1048.800048828125,5731.64599609375,93.25980377197266,446.98638916015625,464.6499938964844,1818.47607421875,152.8000030517578,3358.4326171875,2717.167724609375,3562.35009765625,5185.138671875,2847.884521484375,843.9564208984375,248.06947326660156,694.9945678710938,340.2433776855469,153.9487762451172,3637.191162109375,1203.62841796875,2761.4169921875,334.04998779296875,603.25,732.4559936523438,110.0,808.6001586914062,450.2578430175781,929.3525390625,3411818.9295806885
2023-01-30,1064.75,5996.1220703125,87.96881103515625,459.7491149902344,471.5,1832.8720703125,153.39999389648438,3340.37841796875,2677.99169921875,3546.300048828125,5018.71484375,2930.84521484375,831.5438232421875,253.21681213378906,706.746337890625,340.2433776855469,170.4167938232422,3718.968994140625,1210.96435546875,2805.9638671875,335.04998779296875,605.8499755859375,756.1929931640625,108.19999694824219,804.5112915039062,440.1380310058594,938.3915405273438,3427568.1321411133
2023-01-31,1102.9000244140625,5860.69775390625,93.90262603759766,455.1495666503906,477.6000061035156,1872.9217529296875,154.4499969482422,3290.878173828125,2680.540283203125,3502.300048828125,4981.587890625,2913.31396484375,844.4050903320312,260.71337890625,759.230712890625,328.8471984863281,171.40586853027344,3663.8349609375,1226.6839599609375,2904.007080078125,343.25,622.0,788.5570678710938,110.5,815.9302368164062,448.5130615234375,956.07666015625,3462723.435241699
